onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527699614	3	10	1	0.1	0.2	2	-3	0	1.333324516	0
5.225993417	3	10	2	0.1	0.2	-1	-1	0	1.433362214	0
15.92238344	3	10	3	0.1	0.2	-1	3	1	1.197988023	0
21.42057863	3	10	4	0.1	0.2	4	-3	0	0.998884756	0
28.55140134	3	10	5	0.1	0.2	-1	4	1	1.216970787	0
36.03219357	3	10	6	0.1	0.2	3	3	1	1.566702843	0
43.92952368	3	10	7	0.1	0.2	4	4	1	1.73338302	0
51.82694661	3	10	8	0.1	0.2	4	-2	0	1.266904758	0
57.7247765	3	10	9	0.1	0.2	2	-2	0	1.331838345	0
66.05527959	3	10	10	0.1	0.2	2	1	1	1.74998232	0
72.73659073	3	10	11	0.1	0.2	2	1	1	2.016569107	0
79.83396921	3	10	12	0.1	0.2	1	3	1	1.666732744	0
86.53158644	3	10	13	0.1	0.2	2	2	1	2.133291027	0
95.6452187	3	10	14	0.1	0.2	-3	3	1	1.616785646	0
103.5258589	3	10	15	0.1	0.2	-3	-1	0	1.133232205	0
113.4557793	3	10	16	0.1	0.2	-1	-2	0	1.283649319	0
122.9358193	3	10	17	0.1	0.2	-2	4	1	1.283530857	0
129.6335932	3	10	18	0.1	0.2	-1	4	1	1.266799949	0
135.9314056	3	10	19	0.1	0.2	3	4	1	1.433535492	0
142.2292891	3	10	20	0.1	0.2	4	-3	0	1.648604349	0
150.5597653	3	10	21	0.1	0.2	4	3	1	1.81667899	0
160.8396346	3	10	22	0.1	0.2	3	2	1	1.116950429	0
167.9418956	3	10	23	0.1	0.2	-3	-2	0	1.68351709	0
178.6335566	3	10	24	0.1	0.2	2	4	1	1.133592967	0
184.1315869	3	10	25	0.1	0.2	-3	-4	0	1.215062477	0
189.629821	3	10	26	0.1	0.2	-4	-1	1	1.499165295	0
195.5610022	3	10	27	0.1	0.2	4	-2	0	2.016607237	0
205.041187	3	10	28	0.1	0.2	-1	-2	0	1.949892196	0
209.7395054	3	10	29	0.1	0.2	4	-4	0	1.716715449	0
218.4365348	3	10	30	0.1	0.2	-2	-3	0	1.366817819	0
223.5347904	3	10	31	0.1	0.2	1	-1	0	2.166587647	0
233.8645972	3	10	32	0.1	0.2	1	2	1	1.70010605	0
243.7445821	3	10	33	0.1	0.2	2	-4	0	1.466804658	0
248.8428237	3	10	34	0.1	0.2	-3	1	1	1.250285271	0
254.7455543	3	10	35	0.1	0.2	1	-4	0	0.983598737	0
263.4378382	3	10	36	0.1	0.2	4	1	1	1.613898237	0
272.9346099	3	10	37	0.1	0.2	3	1	1	1.682914731	0
281.2485239	3	10	38	0.1	0.2	-1	-1	0	1.983268474	0
291.9491206	3	10	39	0.1	0.2	-3	2	1	1.88330663	0
301.8413586	3	10	40	0.1	0.2	-1	3	1	2.033338848	0
310.9383285	3	10	41	0.1	0.2	-2	3	1	1.815315426	0
318.4690013	3	10	42	0.1	0.2	-4	-4	0	1.31691156	0
323.5507777	3	10	43	0.1	0.2	-2	1	1	2.216513266	0
332.6475758	3	10	44	0.1	0.2	-2	2	1	1.700092175	0
338.9454085	3	10	45	0.1	0.2	-4	2	1	1.933320199	0
343.6438225	3	10	46	0.1	0.2	3	3	1	1.91671159	0
351.1411827	3	10	47	0.1	0.2	-3	4	1	1.63183988	0
361.4710081	3	10	48	0.1	0.2	4	-1	0	1.833327558	0
