onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531422539	3	9	1	0.2	0.1	-4	4	0	1.283487968	0
7.628973566	3	9	2	0.2	0.1	2	2	1	1.233538019	0
13.5292374	3	9	3	0.2	0.1	3	1	1	1.216886987	0
22.62387847	3	9	4	0.2	0.1	-4	1	0	0.830118516	0
27.32232303	3	9	5	0.2	0.1	1	-2	1	1.050193716	0
36.85231496	3	9	6	0.2	0.1	4	2	1	1.116903392	0
44.33314083	3	9	7	0.2	0.1	-1	-3	0	1.58339364	0
49.43135169	3	9	8	0.2	0.1	4	-1	1	1.066998734	0
54.12981074	3	9	9	0.2	0.1	2	-2	1	0.866972948	0
62.44364046	3	9	10	0.2	0.1	-2	-1	1	1.683374048	0
71.52394024	3	9	11	0.2	0.1	-4	4	0	0.916212625	0
77.45517912	3	9	12	0.2	0.1	-4	2	0	1.166870176	0
84.13628824	3	9	13	0.2	0.1	-4	3	1	1.100155871	0
92.43756175	3	9	14	0.2	0.1	-3	3	0	1.18353625	0
101.9301595	3	9	15	0.2	0.1	2	-4	1	1.100155366	0
111.8268196	3	9	16	0.2	0.1	3	-4	1	0.983201414	0
122.1565862	3	9	17	0.2	0.1	-2	4	1	1.100152478	0
130.4371244	3	9	18	0.2	0.1	-4	-3	0	0.983482633	0
138.3343876	3	9	19	0.2	0.1	-2	3	0	1.400063346	0
144.6326028	3	9	20	0.2	0.1	3	3	0	1.566689053	0
154.9287574	3	9	21	0.2	0.1	4	1	1	1.182952642	0
163.6590522	3	9	22	0.2	0.1	1	-4	1	1.699986587	0
170.7400017	3	9	23	0.2	0.1	3	2	1	0.950265835	0
176.241636	3	9	24	0.2	0.1	4	3	1	0.966947912	0
184.9351669	3	9	25	0.2	0.1	2	3	1	1.816529215	0
190.4332456	3	9	26	0.2	0.1	1	4	0	2.013775468	0
197.9640485	3	9	27	0.2	0.1	-3	-1	0	1.966590915	0
208.6436855	3	9	28	0.2	0.1	-1	-3	0	1.016902056	0
219.3442902	3	9	29	0.2	0.1	-2	-1	0	1.716677136	0
226.037815	3	9	30	0.2	0.1	3	-4	1	1.300138884	0
233.5352081	3	9	31	0.2	0.1	-1	1	1	1.297658473	0
241.4325061	3	9	32	0.2	0.1	-2	1	0	1.383020627	0
251.3457629	3	9	33	0.2	0.1	-3	-4	0	1.216877733	0
256.4440709	3	9	34	0.2	0.1	3	-2	1	1.083556598	0
262.7418904	3	9	35	0.2	0.1	1	-2	1	1.683508974	0
273.4382834	3	9	36	0.2	0.1	-1	-1	0	1.096527267	0
282.1353394	3	9	37	0.2	0.1	-3	1	0	1.165878161	0
288.466412	3	9	38	0.2	0.1	-2	2	0	1.300156355	0
293.9479575	3	9	39	0.2	0.1	-2	-3	0	1.116903134	0
303.8445699	3	9	40	0.2	0.1	3	-2	0	1.400183402	0
311.7418719	3	9	41	0.2	0.1	-1	1	0	1.416751733	0
317.6398796	3	9	42	0.2	0.1	2	4	1	1.247861187	0
322.3382078	3	9	43	0.2	0.1	-4	-2	0	1.533371185	0
329.4691717	3	9	44	0.2	0.1	1	3	1	1.250128752	0
334.5507294	3	9	45	0.2	0.1	1	-4	1	1.89992595	0
341.2484606	3	9	46	0.2	0.1	-3	-3	0	1.216770828	0
350.7452456	3	9	47	0.2	0.1	4	4	1	0.933595026	0
361.0416358	3	9	48	0.2	0.1	-1	-2	0	1.881585167	0
