onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531644096	3	1	1	0.15	0.15	-1	-3	0	1.633950105	0
8.828407914	3	1	2	0.15	0.15	1	3	1	2.28374312	0
19.52478734	3	1	3	0.15	0.15	-2	-2	0	2.400288487	0
25.42271115	3	1	4	0.15	0.15	2	-1	1	2.582218161	0
32.9535244	3	1	5	0.15	0.15	2	3	1	1.884042059	0
41.63389337	3	1	6	0.15	0.15	2	2	1	1.9172354	0
51.53429423	3	1	7	0.15	0.15	-2	4	1	2.2505306	0
60.24417593	3	1	8	0.15	0.15	4	2	0	2.367096069	0
68.12486119	3	1	9	0.15	0.15	3	-1	0	1.899539833	0
77.25503034	3	1	10	0.15	0.15	-4	1	0	2.100575113	0
83.13653213	3	1	11	0.15	0.15	1	3	1	2.150566548	0
93.4328649	3	1	12	0.15	0.15	1	-2	1	2.50037412	0
100.1305685	3	1	13	0.15	0.15	1	2	1	2.033853195	0
110.8268941	3	1	14	0.15	0.15	3	-1	1	2.149804231	0
119.9571344	3	1	15	0.15	0.15	3	-2	1	2.450436421	0
125.4385204	3	1	16	0.15	0.15	-1	1	1	2.650340755	0
134.5399852	3	1	17	0.15	0.15	-4	3	1	2.333772283	0
141.2331601	3	1	18	0.15	0.15	2	-3	1	2.2504631	0
147.1311569	3	1	19	0.15	0.15	3	4	1	2.313938991	0
155.4283143	3	1	20	0.15	0.15	-4	1	0	2.050139161	0
161.7594197	3	1	21	0.15	0.15	2	1	1	2.250549646	0
169.6401746	3	1	22	0.15	0.15	-4	-3	0	1.833914646	0
177.1376044	3	1	23	0.15	0.15	-1	-4	0	1.883882077	0
182.2358492	3	1	24	0.15	0.15	-3	1	1	1.983906803	0
188.5336784	3	1	25	0.15	0.15	-3	-2	0	2.531678639	0
193.2320682	3	1	26	0.15	0.15	4	4	1	1.733895692	0
200.3630017	3	1	27	0.15	0.15	-4	-4	0	1.700723457	0
208.643499	3	1	28	0.15	0.15	3	-3	0	2.333774736	0
218.939971	3	1	29	0.15	0.15	4	4	1	1.63404623	0
228.4367083	3	1	30	0.15	0.15	-1	4	1	2.280568153	0
233.9347998	3	1	31	0.15	0.15	4	2	1	2.416736873	0
241.8654198	3	1	32	0.15	0.15	1	-4	0	1.46742116	0
251.7454262	3	1	33	0.15	0.15	-3	-4	0	2.683599177	0
262.4417872	3	1	34	0.15	0.15	4	2	1	1.900577863	0
271.9384402	3	1	35	0.15	0.15	-1	1	1	1.647402674	0
277.0367807	3	1	36	0.15	0.15	2	-2	0	1.950536263	0
283.3679248	3	1	37	0.15	0.15	-2	-4	0	2.43378104	0
292.8480039	3	1	38	0.15	0.15	-2	1	0	2.217111953	0
301.5450772	3	1	39	0.15	0.15	2	-3	1	1.683959594	0
306.2434619	3	1	40	0.15	0.15	-3	-3	1	2.667068808	0
313.7408514	3	1	41	0.15	0.15	-1	-2	1	2.247718495	0
319.2389608	3	1	42	0.15	0.15	3	4	1	2.083990311	0
326.3699066	3	1	43	0.15	0.15	-4	3	1	2.033861581	0
331.0516326	3	1	44	0.15	0.15	1	1	1	2.66699292	0
336.1499181	3	1	45	0.15	0.15	3	3	0	1.950673055	0
342.8513886	3	1	46	0.15	0.15	4	-1	1	2.167180969	0
352.7442093	3	1	47	0.15	0.15	2	4	1	1.897081206	0
363.0740373	3	1	48	0.15	0.15	3	2	1	1.584083788	0
