onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.532618349	3	6	1	0.1	0.2	3	3	1	1.68386697	0
6.428841798	3	6	2	0.1	0.2	-2	3	1	1.917326995	0
11.92424498	3	6	3	0.1	0.2	-3	-3	0	1.396845997	0
18.62202488	3	6	4	0.1	0.2	-1	-3	0	1.649167673	0
24.9531181	3	6	5	0.1	0.2	1	2	1	1.484007755	0
34.03343151	3	6	6	0.1	0.2	-4	-3	0	1.88392222	0
39.93141244	3	6	7	0.1	0.2	-2	3	1	1.350744048	0
45.02959362	3	6	8	0.1	0.2	-2	1	1	2.933551234	0
53.7433639	3	6	9	0.1	0.2	-3	-4	0	1.667347846	0
62.02387625	3	6	10	0.1	0.2	-4	4	0	1.432845423	0
66.75554902	3	6	11	0.1	0.2	-1	-2	0	2.600366829	0
77.03537769	3	6	12	0.1	0.2	-3	4	1	1.78389942	0
87.73172674	3	6	13	0.1	0.2	-2	-1	0	1.367409215	0
96.42879621	3	6	14	0.1	0.2	4	-3	0	1.713900908	0
104.3260799	3	6	15	0.1	0.2	1	-4	0	1.833540067	0
111.0571144	3	6	16	0.1	0.2	-1	-4	0	1.184118693	0
118.1380147	3	6	17	0.1	0.2	-2	-4	0	1.384120735	0
126.8395924	3	6	18	0.1	0.2	-4	-1	1	2.017171777	0
137.1481551	3	6	19	0.1	0.2	2	3	1	1.334077768	0
144.6289035	3	6	20	0.1	0.2	-1	-1	1	n/a	1
152.9594029	3	6	21	0.1	0.2	-3	-1	1	1.683996248	0
162.0396349	3	6	22	0.1	0.2	1	1	1	2.117187573	0
171.9362574	3	6	23	0.1	0.2	-1	1	0	2.017255178	0
179.8339	3	6	24	0.1	0.2	-2	-2	0	2.500485838	0
187.3310117	3	6	25	0.1	0.2	-4	2	1	1.783186284	0
196.8611023	3	6	26	0.1	0.2	-3	2	1	1.683988208	0
201.5428103	3	6	27	0.1	0.2	-4	-4	0	1.500716129	0
207.8406676	3	6	28	0.1	0.2	-3	-1	1	1.967249056	0
214.5383569	3	6	29	0.1	0.2	-2	2	1	1.717329464	0
222.4361944	3	6	30	0.1	0.2	2	-4	0	1.250804148	0
227.9338418	3	6	31	0.1	0.2	3	-4	0	1.682655696	0
238.6634111	3	6	32	0.1	0.2	4	2	1	1.817294065	0
243.3452018	3	6	33	0.1	0.2	-1	4	0	1.78387782	0
248.8433164	3	6	34	0.1	0.2	-1	3	1	1.384131219	0
255.9408254	3	6	35	0.1	0.2	-4	-2	0	1.167519742	0
264.2380634	3	6	36	0.1	0.2	-2	2	1	1.513944216	0
271.7354524	3	6	37	0.1	0.2	-1	-2	0	2.566738175	0
280.8657511	3	6	38	0.1	0.2	3	3	1	1.833932955	0
285.9473358	3	6	39	0.1	0.2	-4	-1	1	1.950662848	0
293.0495045	3	6	40	0.1	0.2	-3	-2	0	2.100614848	0
302.941532	3	6	41	0.1	0.2	-3	-2	0	1.267382471	0
309.2392922	3	6	42	0.1	0.2	2	-4	0	2.082455465	0
319.9689922	3	6	43	0.1	0.2	-4	-1	0	1.217498411	0
325.0505976	3	6	44	0.1	0.2	4	3	1	1.317415952	0
334.55175	3	6	45	0.1	0.2	2	1	1	1.667378124	0
340.4469	3	6	46	0.1	0.2	1	3	1	1.534078406	0
349.942187	3	6	47	0.1	0.2	-4	-4	0	1.481004275	0
359.8719957	3	6	48	0.1	0.2	-3	1	1	1.350752397	0
