onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531231702	3	8	1	0.1	0.2	-1	2	1	1.433961387	0
8.033282993	3	8	2	0.1	0.2	-4	1	0	1.933915213	0
12.7270456	3	8	3	0.1	0.2	-4	2	0	2.000560607	0
19.02488259	3	8	4	0.1	0.2	3	3	1	1.300781363	0
26.92222713	3	8	5	0.1	0.2	3	-1	1	1.615931093	0
32.85349923	3	8	6	0.1	0.2	2	1	1	1.717285531	0
37.93566069	3	8	7	0.1	0.2	-1	-2	0	2.333873713	0
47.03205838	3	8	8	0.1	0.2	-4	-4	0	1.684002694	0
56.92874396	3	8	9	0.1	0.2	-1	-3	1	1.700657098	0
66.8252472	3	8	10	0.1	0.2	2	4	1	1.064995052	0
73.95617744	3	8	11	0.1	0.2	-3	-2	1	2.167175365	0
79.45431346	3	8	12	0.1	0.2	2	-1	1	2.600319219	0
89.73406893	3	8	13	0.1	0.2	-4	3	1	1.200833486	0
100.4304113	3	8	14	0.1	0.2	-1	-3	1	2.133830704	0
110.726952	3	8	15	0.1	0.2	2	4	1	1.298872419	0
117.4579785	3	8	16	0.1	0.2	2	4	1	1.217534312	0
122.1403124	3	8	17	0.1	0.2	2	-1	1	2.133835465	0
129.6371357	3	8	18	0.1	0.2	4	-1	1	1.783970826	0
137.9342455	3	8	19	0.1	0.2	-1	1	1	1.850536799	0
143.8329497	3	8	20	0.1	0.2	-1	-1	1	1.983951787	0
153.3289944	3	8	21	0.1	0.2	3	2	1	1.782499158	0
160.0600184	3	8	22	0.1	0.2	-3	1	1	1.467457752	0
168.3405548	3	8	23	0.1	0.2	-4	-4	0	2.283524777	0
173.0388993	3	8	24	0.1	0.2	4	-1	1	2.317220446	0
180.136556	3	8	25	0.1	0.2	1	3	1	1.400813834	0
185.2347859	3	8	26	0.1	0.2	4	-4	0	1.61734589	0
193.1321244	3	8	27	0.1	0.2	-3	3	1	1.016147699	0
203.0620323	3	8	28	0.1	0.2	-2	-2	0	1.717281863	0
212.1422617	3	8	29	0.1	0.2	3	-1	1	1.500660513	0
218.8437417	3	8	30	0.1	0.2	1	-4	0	1.517356434	0
229.5364989	3	8	31	0.1	0.2	-4	-3	0	1.367370906	0
236.6338635	3	8	32	0.1	0.2	-2	-2	1	1.515971851	0
246.9637247	3	8	33	0.1	0.2	2	3	1	1.100944944	0
255.6440856	3	8	34	0.1	0.2	2	3	0	1.767326212	0
266.3403423	3	8	35	0.1	0.2	4	2	1	1.950567645	0
272.6381876	3	8	36	0.1	0.2	-1	2	1	1.867315872	0
280.9354336	3	8	37	0.1	0.2	1	-4	0	1.433459191	0
286.4668096	3	8	38	0.1	0.2	-4	-2	0	1.484122258	0
295.9469624	3	8	39	0.1	0.2	-2	3	1	1.217483787	0
301.8493648	3	8	40	0.1	0.2	-3	4	1	1.534033656	0
308.1427245	3	8	41	0.1	0.2	3	4	1	1.600764413	0
316.839811	3	8	42	0.1	0.2	1	-4	0	1.114752019	0
326.369821	3	8	43	0.1	0.2	-1	1	1	2.267147854	0
335.050225	3	8	44	0.1	0.2	-3	3	0	1.98384354	0
342.5476509	3	8	45	0.1	0.2	-4	3	1	2.017183816	0
348.0489763	3	8	46	0.1	0.2	-3	-2	0	2.017225255	0
357.1426936	3	8	47	0.1	0.2	2	2	1	2.163603555	0
362.2409472	3	8	48	0.1	0.2	-3	-4	0	2.650393195	0
