onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53157894	3	12	1	0.2	0.1	-3	-3	0	1.833814486	0
6.829229132	3	12	2	0.2	0.1	3	-4	1	1.917222587	0
11.52761795	3	12	3	0.2	0.1	-4	2	0	1.78383997	0
18.6251459	3	12	4	0.2	0.1	1	-1	1	2.367138884	0
27.7221074	3	12	5	0.2	0.1	4	1	1	1.283635163	0
38.43571562	3	12	6	0.2	0.1	3	1	1	1.817291964	0
48.33171824	3	12	7	0.2	0.1	-2	4	0	2.500456139	0
54.23196246	3	12	8	0.2	0.1	-1	4	0	2.483716669	0
59.72815745	3	12	9	0.2	0.1	2	2	1	2.345935092	0
64.42619323	3	12	10	0.2	0.1	2	-3	1	1.950617891	0
70.32417369	3	12	11	0.2	0.1	-2	-1	0	2.000317825	0
78.25483454	3	12	12	0.2	0.1	-3	1	0	1.534158814	0
83.73642364	3	12	13	0.2	0.1	-4	-2	0	2.033901243	0
94.03271206	3	12	14	0.2	0.1	-1	1	0	2.400469732	0
104.729147	3	12	15	0.2	0.1	4	1	1	1.864291575	0
113.4261705	3	12	16	0.2	0.1	-3	-1	0	1.6172247	0
121.3567209	3	12	17	0.2	0.1	4	-3	1	1.384189553	0
129.6372795	3	12	18	0.2	0.1	-4	1	0	1.967197974	0
137.934406	3	12	19	0.2	0.1	-3	2	0	1.833885925	0
143.0327159	3	12	20	0.2	0.1	1	-2	1	2.716964267	0
153.3291705	3	12	21	0.2	0.1	1	-3	0	2.283131827	0
162.4593117	3	12	22	0.2	0.1	2	-1	1	1.933823687	0
173.1390332	3	12	23	0.2	0.1	-3	-2	0	1.767251247	0
180.2365971	3	12	24	0.2	0.1	-4	-4	0	1.38408961	0
187.7343681	3	12	25	0.2	0.1	2	-3	0	2.117184948	0
196.83095	3	12	26	0.2	0.1	-2	-2	0	1.732429742	0
203.5620024	3	12	27	0.2	0.1	-4	-4	0	1.350898663	0
209.8432276	3	12	28	0.2	0.1	1	-2	1	1.700635081	0
216.1455576	3	12	29	0.2	0.1	4	2	1	1.750649651	0
224.0383725	3	12	30	0.2	0.1	3	4	1	1.684014049	0
233.5350329	3	12	31	0.2	0.1	-1	-3	0	1.798649723	0
240.2661043	3	12	32	0.2	0.1	2	4	1	2.500435862	0
245.7642294	3	12	33	0.2	0.1	-3	3	0	2.966968447	0
250.8457851	3	12	34	0.2	0.1	-1	2	1	2.017156749	0
261.14625	3	12	35	0.2	0.1	3	-4	1	1.817331376	0
269.8560021	3	12	36	0.2	0.1	4	3	1	1.650663995	0
279.3360931	3	12	37	0.2	0.1	-4	4	1	2.516381515	0
289.2495639	3	12	38	0.2	0.1	2	-1	1	2.183820152	0
295.1473582	3	12	39	0.2	0.1	1	-3	1	2.117179546	0
302.6447466	3	12	40	0.2	0.1	2	2	1	2.18386643	0
309.7423832	3	12	41	0.2	0.1	2	3	1	2.933528981	0
318.0395608	3	12	42	0.2	0.1	3	-3	1	n/a	1
327.9694422	3	12	43	0.2	0.1	2	4	1	1.400794783	0
336.6498277	3	12	44	0.2	0.1	-4	3	1	2.816926056	0
341.7480589	3	12	45	0.2	0.1	1	4	1	2.100508726	0
346.4464974	3	12	46	0.2	0.1	-1	-4	0	2.033850681	0
353.9438958	3	12	47	0.2	0.1	-1	-1	0	2.213745661	0
360.6415922	3	12	48	0.2	0.1	3	-2	0	2.683674358	0
