onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531400567	3	3	1	0.15	0.15	-4	-3	0	2.133685665	0
9.232970054	3	3	2	0.15	0.15	-3	3	1	1.933914584	0
15.92612394	3	3	3	0.15	0.15	3	2	1	2.367045462	0
20.62454514	3	3	4	0.15	0.15	1	-4	0	1.917268776	0
28.9216293	3	3	5	0.15	0.15	-3	-2	0	1.582479036	0
34.05322628	3	3	6	0.15	0.15	-3	-3	0	2.400418359	0
39.93467631	3	3	7	0.15	0.15	1	-1	0	2.983526773	0
45.4326738	3	3	8	0.15	0.15	-1	2	1	2.983540182	0
50.93522311	3	3	9	0.15	0.15	4	-2	0	1.88398697	0
60.82745206	3	3	10	0.15	0.15	-3	-1	0	1.483977364	0
69.5245193	3	3	11	0.15	0.15	2	4	1	1.816007996	0
77.05522994	3	3	12	0.15	0.15	-2	-3	1	2.883553321	0
84.1361591	3	3	13	0.15	0.15	2	4	1	1.4840651	0
93.23695657	3	3	14	0.15	0.15	-1	2	1	2.18386375	0
97.931412	3	3	15	0.15	0.15	-4	-4	0	2.60036423	0
107.42823	3	3	16	0.15	0.15	-2	1	1	2.94737535	0
116.9582661	3	3	17	0.15	0.15	4	4	1	2.317134891	0
124.03917	3	3	18	0.15	0.15	-3	4	1	2.083926201	0
132.73624	3	3	19	0.15	0.15	-2	-2	0	1.667284196	0
140.6335739	3	3	20	0.15	0.15	1	-1	1	2.233814777	0
149.7303435	3	3	21	0.15	0.15	-3	1	1	2.847198783	0
156.4280835	3	3	22	0.15	0.15	-2	4	1	1.500030213	0
163.1591653	3	3	23	0.15	0.15	4	1	1	1.850575763	0
169.44029	3	3	24	0.15	0.15	4	3	0	2.300446983	0
179.3408326	3	3	25	0.15	0.15	4	-4	1	2.000594443	0
184.0352929	3	3	26	0.15	0.15	2	-3	1	2.150472726	0
189.5334912	3	3	27	0.15	0.15	3	4	0	2.21454884	0
200.2631186	3	3	28	0.15	0.15	-1	-3	1	2.133877663	0
206.544461	3	3	29	0.15	0.15	4	3	1	1.800725085	0
216.0452952	3	3	30	0.15	0.15	4	-1	1	1.434078172	0
225.9376683	3	3	31	0.15	0.15	-2	-2	1	2.083946798	0
234.2348216	3	3	32	0.15	0.15	3	-3	0	2.981735936	0
239.3330991	3	3	33	0.15	0.15	-3	1	1	n/a	1
247.6474109	3	3	34	0.15	0.15	-2	1	1	2.733641173	0
253.5449605	3	3	35	0.15	0.15	2	2	1	1.950588461	0
261.442233	3	3	36	0.15	0.15	-4	-2	0	1.500748809	0
272.1387122	3	3	37	0.15	0.15	4	2	1	1.683960779	0
282.4350118	3	3	38	0.15	0.15	-1	-2	1	2.54932508	0
287.5666404	3	3	39	0.15	0.15	3	4	1	2.150583278	0
295.0473799	3	3	40	0.15	0.15	1	1	1	2.067167133	0
300.9499883	3	3	41	0.15	0.15	1	3	1	2.050557677	0
310.042275	3	3	42	0.15	0.15	-1	-3	0	1.334037899	0
317.139868	3	3	43	0.15	0.15	-1	4	1	1.465807601	0
323.4377305	3	3	44	0.15	0.15	1	-4	0	1.449817826	0
333.7508595	3	3	45	0.15	0.15	-2	1	0	1.35075167	0
341.2482295	3	3	46	0.15	0.15	-2	-3	0	1.417393893	0
351.5447631	3	3	47	0.15	0.15	-4	1	0	1.334058728	0
359.4420867	3	3	48	0.15	0.15	-3	2	1	1.332028644	0
