onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531439625	3	4	1	0.15	0.15	-4	-1	0	1.716745413	0
10.43227991	3	4	2	0.15	0.15	-1	4	0	1.650161605	0
21.14097727	3	4	3	0.15	0.15	2	-4	1	2.266615546	0
29.82132816	3	4	4	0.15	0.15	1	-1	0	1.533104645	0
36.15251305	3	4	5	0.15	0.15	4	1	1	1.766831024	0
42.43401175	3	4	6	0.15	0.15	-3	-4	0	1.533601279	0
52.73494277	3	4	7	0.15	0.15	3	-1	0	1.983405367	0
57.42865899	3	4	8	0.15	0.15	2	1	0	2.133385434	0
66.12566396	3	4	9	0.15	0.15	2	3	0	1.996715797	0
76.85533055	3	4	10	0.15	0.15	2	1	1	1.933483478	0
83.5366237	3	4	11	0.15	0.15	-3	-3	0	1.466894829	0
91.43367272	3	4	12	0.15	0.15	3	-3	1	1.833494733	0
96.53190036	3	4	13	0.15	0.15	1	-3	0	1.616892674	0
101.6301897	3	4	14	0.15	0.15	2	-4	0	2.299996369	0
109.9273783	3	4	15	0.15	0.15	-1	-2	0	1.648486254	0
115.4588065	3	4	16	0.15	0.15	-4	1	0	1.933430096	0
124.9389331	3	4	17	0.15	0.15	-4	-3	0	1.333749478	0
135.639402	3	4	18	0.15	0.15	-2	1	0	1.850126757	0
145.1322796	3	4	19	0.15	0.15	-2	4	0	2.183239508	0
152.2295976	3	4	20	0.15	0.15	-4	3	0	1.915419798	0
161.3597736	3	4	21	0.15	0.15	3	2	1	2.066824609	0
169.640227	3	4	22	0.15	0.15	-2	-2	0	1.683550784	0
176.7420636	3	4	23	0.15	0.15	3	3	1	1.566900203	0
187.0343509	3	4	24	0.15	0.15	1	4	1	2.449713516	0
195.3314912	3	4	25	0.15	0.15	-4	-3	0	1.382487965	0
203.2620825	3	4	26	0.15	0.15	-3	2	0	2.33327512	0
212.3423527	3	4	27	0.15	0.15	1	-3	0	1.516835653	0
219.8437787	3	4	28	0.15	0.15	4	-4	1	1.166956746	0
225.3399733	3	4	29	0.15	0.15	-2	-2	0	1.683466161	0
232.4355019	3	4	30	0.15	0.15	4	-4	1	2.263006388	0
241.1324873	3	4	31	0.15	0.15	1	-1	0	1.51588931	0
247.4636929	3	4	32	0.15	0.15	3	-1	1	1.683576179	0
253.3449952	3	4	33	0.15	0.15	4	2	0	2.549880269	0
260.8467856	3	4	34	0.15	0.15	-3	4	1	1.950152677	0
268.7396782	3	4	35	0.15	0.15	-4	4	0	1.750150995	0
278.6363338	3	4	36	0.15	0.15	-1	1	0	1.765812189	0
288.5662623	3	4	37	0.15	0.15	1	2	0	1.400314917	0
297.6465017	3	4	38	0.15	0.15	1	2	0	1.866757691	0
302.7447206	3	4	39	0.15	0.15	-3	-2	0	1.450307343	0
310.2422487	3	4	40	0.15	0.15	2	-2	0	1.383611638	0
315.7403075	3	4	41	0.15	0.15	1	-4	0	1.59688848	0
322.4380103	3	4	42	0.15	0.15	3	-4	1	1.333651581	0
329.1690373	3	4	43	0.15	0.15	-4	-2	0	2.10012867	0
339.4488385	3	4	44	0.15	0.15	1	-3	0	1.433624846	0
345.3502682	3	4	45	0.15	0.15	2	-3	0	1.450278836	0
350.0451962	3	4	46	0.15	0.15	3	1	1	2.649845457	0
359.5419684	3	4	47	0.15	0.15	-2	3	0	1.448041116	0
364.2404062	3	4	48	0.15	0.15	-4	-2	0	1.683502191	0
