onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531354707	3	5	1	0.2	0.1	4	4	1	1.200274904	0
6.429312022	3	5	2	0.2	0.1	3	-4	1	2.066776	0
15.12638426	3	5	3	0.2	0.1	-3	-3	0	1.117100079	0
25.82270244	3	5	4	0.2	0.1	3	-4	1	2.031119006	0
35.75269416	3	5	5	0.2	0.1	1	-3	0	1.883512689	0
46.03249899	3	5	6	0.2	0.1	3	4	1	2.666569255	0
53.93425904	3	5	7	0.2	0.1	2	2	0	1.950098849	0
64.62609733	3	5	8	0.2	0.1	4	-3	0	1.646722543	0
74.92262147	3	5	9	0.2	0.1	4	-4	1	2.398747541	0
84.43605189	3	5	10	0.2	0.1	2	2	0	1.600260328	0
93.13784282	3	5	11	0.2	0.1	2	-3	0	1.266995998	0
98.23132634	3	5	12	0.2	0.1	-3	-1	0	2.116796307	0
105.3455705	3	5	13	0.2	0.1	-2	-3	0	1.400339365	0
114.4258215	3	5	14	0.2	0.1	2	1	0	2.033005695	0
119.1575152	3	5	15	0.2	0.1	-1	4	0	1.833586199	0
127.0382653	3	5	16	0.2	0.1	-2	4	1	2.64990287	0
134.5355669	3	5	17	0.2	0.1	2	3	1	1.58361631	0
139.2339526	3	5	18	0.2	0.1	-2	-1	0	1.6668625	0
143.9323661	3	5	19	0.2	0.1	-4	-2	0	1.450345018	0
152.629398	3	5	20	0.2	0.1	2	-4	0	2.115317377	0
160.1601647	3	5	21	0.2	0.1	-1	3	0	1.450386134	0
170.8398361	3	5	22	0.2	0.1	-3	-2	0	1.666858681	0
175.9380718	3	5	23	0.2	0.1	4	2	1	1.733511379	0
182.2407139	3	5	24	0.2	0.1	-4	-1	0	1.267081545	0
189.7333648	3	5	25	0.2	0.1	3	-2	1	1.763271743	0
198.030593	3	5	26	0.2	0.1	-2	1	0	1.15038168	0
206.3610136	3	5	27	0.2	0.1	1	-2	0	1.550203608	0
213.0421025	3	5	28	0.2	0.1	-3	-2	0	1.133801769	0
222.53881	3	5	29	0.2	0.1	-1	-1	0	1.133586144	0
230.4361619	3	5	30	0.2	0.1	-4	-3	0	1.450373759	0
237.5336494	3	5	31	0.2	0.1	4	-1	1	1.099207683	0
243.8648884	3	5	32	0.2	0.1	3	1	1	1.250291436	0
252.9451727	3	5	33	0.2	0.1	-1	4	0	1.167049264	0
262.4418753	3	5	34	0.2	0.1	4	2	1	1.083698047	0
269.1395557	3	5	35	0.2	0.1	-4	-3	0	1.05042371	0
274.6377332	3	5	36	0.2	0.1	-3	3	0	1.197651521	0
280.1358009	3	5	37	0.2	0.1	-4	4	0	1.89930498	0
286.4669836	3	5	38	0.2	0.1	3	3	1	1.167092401	0
296.7468129	3	5	39	0.2	0.1	1	-1	0	1.100512163	0
306.6434232	3	5	40	0.2	0.1	1	1	0	1.750246188	0
312.1420896	3	5	41	0.2	0.1	3	1	1	1.695489734	0
322.0381226	3	5	42	0.2	0.1	1	2	0	2.04863248	0
327.1696957	3	5	43	0.2	0.1	-1	-4	0	1.266967251	0
333.8508413	3	5	44	0.2	0.1	2	-2	1	1.433580933	0
340.9483484	3	5	45	0.2	0.1	1	2	0	1.300272817	0
346.849538	3	5	46	0.2	0.1	-1	-3	0	1.033736942	0
355.1435452	3	5	47	0.2	0.1	-2	-4	0	0.88389484	0
364.2404261	3	5	48	0.2	0.1	4	-1	1	1.082971567	0
