onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531214915	3	2	1	0.15	0.15	-3	1	0	1.88324872	0
9.632097207	3	2	2	0.15	0.15	1	-1	0	1.700197222	0
16.72563061	3	2	3	0.15	0.15	-2	-2	0	1.966700717	0
25.82255579	3	2	4	0.15	0.15	3	3	1	1.065105366	0
33.75316536	3	2	5	0.15	0.15	4	2	1	1.350283683	0
40.43443244	3	2	6	0.15	0.15	1	-1	0	2.000094061	0
46.73209875	3	2	7	0.15	0.15	2	2	1	2.200039839	0
51.83036786	3	2	8	0.15	0.15	-1	3	1	2.199963331	0
58.5280542	3	2	9	0.15	0.15	2	-3	0	2.116590848	0
63.22648032	3	2	10	0.15	0.15	3	4	1	1.583548381	0
72.72325045	3	2	11	0.15	0.15	2	-2	0	1.966083797	0
83.43626225	3	2	12	0.15	0.15	4	-4	0	2.416618595	0
90.53379783	3	2	13	0.15	0.15	4	4	1	2.116810892	0
95.23215746	3	2	14	0.15	0.15	2	3	1	2.38331157	0
100.3304236	3	2	15	0.15	0.15	-2	-3	0	1.400378133	0
106.6283338	3	2	16	0.15	0.15	-3	1	0	2.281085109	0
114.9587515	3	2	17	0.15	0.15	-2	-1	0	1.816856882	0
125.238588	3	2	18	0.15	0.15	1	-4	0	1.566955666	0
135.5397907	3	2	19	0.15	0.15	-2	4	0	2.11663987	0
143.4490778	3	2	20	0.15	0.15	-1	2	1	2.200045536	0
150.9298009	3	2	21	0.15	0.15	1	-3	0	1.232170998	0
158.8604199	3	2	22	0.15	0.15	-4	1	0	1.866857411	0
169.1401947	3	2	23	0.15	0.15	4	1	1	1.30031879	0
178.6405483	3	2	24	0.15	0.15	1	4	0	2.050060675	0
187.734167	3	2	25	0.15	0.15	-1	-1	0	1.500016197	0
193.6319114	3	2	26	0.15	0.15	-3	-3	0	1.998955484	0
199.1299547	3	2	27	0.15	0.15	-2	1	0	2.083082032	0
206.6607954	3	2	28	0.15	0.15	-2	-4	0	1.466950505	0
212.9419958	3	2	29	0.15	0.15	4	-3	1	1.150368947	0
222.4387132	3	2	30	0.15	0.15	4	3	1	2.216640553	0
228.3367212	3	2	31	0.15	0.15	4	2	1	2.462643158	0
233.8347518	3	2	32	0.15	0.15	-3	-2	0	1.448316729	0
244.5644138	3	2	33	0.15	0.15	3	4	1	2.000070605	0
255.2442146	3	2	34	0.15	0.15	3	-2	0	1.900042204	0
263.9411832	3	2	35	0.15	0.15	-3	2	0	1.333647267	0
272.6548534	3	2	36	0.15	0.15	3	1	1	2.133437118	0
280.9353801	3	2	37	0.15	0.15	-4	3	0	1.11673921	0
290.8653352	3	2	38	0.15	0.15	3	-3	0	1.850147777	0
297.9462508	3	2	39	0.15	0.15	-3	4	0	2.116660837	0
305.4436136	3	2	40	0.15	0.15	1	2	0	2.349959524	0
315.3402789	3	2	41	0.15	0.15	-1	2	1	2.199917581	0
320.0386958	3	2	42	0.15	0.15	4	-2	1	1.35027702	0
325.9366184	3	2	43	0.15	0.15	-1	-3	0	1.599900764	0
332.6516783	3	2	44	0.15	0.15	-2	-4	0	1.31699157	0
337.7493081	3	2	45	0.15	0.15	-4	-4	0	1.98345436	0
346.4463324	3	2	46	0.15	0.15	-2	-1	0	2.050055327	0
354.7434794	3	2	47	0.15	0.15	1	4	0	2.249944312	0
360.2415503	3	2	48	0.15	0.15	-4	1	0	2.181619526	0
