onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528481676	3	7	1	0.2	0.1	-4	-2	0	1.332992389	0
10.857979	3	7	2	0.2	0.1	3	4	1	1.699955354	0
17.9389084	3	7	3	0.2	0.1	-4	-3	0	1.216821683	0
25.0363908	3	7	4	0.2	0.1	-1	3	0	1.20014439	0
33.3384463	3	7	5	0.2	0.1	3	2	1	1.183476429	0
42.03053127	3	7	6	0.2	0.1	1	-4	0	1.530284973	0
52.3603839	3	7	7	0.2	0.1	1	-1	0	1.983264028	0
61.0407323	3	7	8	0.2	0.1	4	-1	1	1.283574695	0
65.73916969	3	7	9	0.2	0.1	-2	-3	0	2.166523837	0
73.23656269	3	7	10	0.2	0.1	-4	-2	0	1.150241835	0
80.73404088	3	7	11	0.2	0.1	1	3	0	2.049913174	0
87.03191928	3	7	12	0.2	0.1	-1	-2	0	1.848683809	0
96.16203283	3	7	13	0.2	0.1	3	-2	1	1.466754118	0
100.8437647	3	7	14	0.2	0.1	1	-2	0	1.966675186	0
110.3450572	3	7	15	0.2	0.1	-2	2	0	1.749915176	0
116.6384546	3	7	16	0.2	0.1	3	4	1	1.066963056	0
122.1365846	3	7	17	0.2	0.1	1	2	0	1.130665904	0
131.6333459	3	7	18	0.2	0.1	2	2	1	1.848413237	0
139.547674	3	7	19	0.2	0.1	-2	3	0	1.166772517	0
145.8450859	3	7	20	0.2	0.1	2	-4	1	1.416744955	0
150.9433726	3	7	21	0.2	0.1	-4	-3	0	1.183527161	0
155.6417009	3	7	22	0.2	0.1	-3	-1	0	1.283439719	0
161.1398661	3	7	23	0.2	0.1	3	4	1	1.079592868	0
171.8361707	3	7	24	0.2	0.1	-4	-2	0	1.1826548	0
179.7508089	3	7	25	0.2	0.1	-2	4	0	1.116905411	0
187.647482	3	7	26	0.2	0.1	4	-3	1	0.933591638	0
197.5441564	3	7	27	0.2	0.1	-3	3	0	1.200167489	0
206.6410356	3	7	28	0.2	0.1	-3	2	0	1.130964311	0
217.3706015	3	7	29	0.2	0.1	3	1	1	1.083625858	0
226.8507279	3	7	30	0.2	0.1	1	-1	0	1.450117891	0
236.7473751	3	7	31	0.2	0.1	-3	-3	0	1.400095934	0
247.0605483	3	7	32	0.2	0.1	1	4	0	1.683421781	0
255.3410632	3	7	33	0.2	0.1	-4	4	0	1.716271651	0
262.4719125	3	7	34	0.2	0.1	1	3	0	1.766671287	0
269.9526301	3	7	35	0.2	0.1	4	4	1	0.950238445	0
278.6544624	3	7	36	0.2	0.1	4	1	1	1.566673416	0
283.7479831	3	7	37	0.2	0.1	1	-4	0	1.750023174	0
293.6446208	3	7	38	0.2	0.1	-2	-1	0	1.598753908	0
300.3756158	3	7	39	0.2	0.1	-2	1	0	1.183588746	0
307.0570384	3	7	40	0.2	0.1	-2	-4	0	1.366724436	0
312.9546592	3	7	41	0.2	0.1	-4	-1	0	1.133579861	0
322.0515661	3	7	42	0.2	0.1	-2	1	0	1.333363314	0
327.9503675	3	7	43	0.2	0.1	3	-1	1	1.45011362	0
333.0477372	3	7	44	0.2	0.1	-1	-1	0	1.216858163	0
339.7455343	3	7	45	0.2	0.1	2	2	1	1.332433112	0
345.2769086	3	7	46	0.2	0.1	-4	4	0	1.416806987	0
351.1582705	3	7	47	0.2	0.1	-2	3	0	1.250227287	0
359.4598238	3	7	48	0.2	0.1	3	3	1	1.183564008	0
