onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.52669334	3	3	1	0.15	0.15	3	-2	1	1.150360587	0
7.62438774	3	3	2	0.15	0.15	-1	-2	0	1.93347884	0
15.12168485	3	3	3	0.15	0.15	-3	-3	0	1.615563339	0
21.45286695	3	3	4	0.15	0.15	-4	-1	0	1.766873929	0
26.15121347	3	3	5	0.15	0.15	-4	-3	0	1.283687275	0
35.63134558	3	3	6	0.15	0.15	-3	1	0	1.350262312	0
41.92911554	3	3	7	0.15	0.15	-2	-3	0	1.566887445	0
47.42800187	3	3	8	0.15	0.15	3	1	1	1.167042935	0
52.12562151	3	3	9	0.15	0.15	4	3	1	1.267080597	0
59.62311032	3	3	10	0.15	0.15	-2	2	0	1.283417552	0
65.15459252	3	3	11	0.15	0.15	-1	4	0	2.566528523	0
71.83557367	3	3	12	0.15	0.15	-2	-2	0	1.683618867	0
80.13732871	3	3	13	0.15	0.15	-3	-4	0	1.300372383	0
89.22964522	3	3	14	0.15	0.15	-2	4	0	1.683529021	0
98.32658033	3	3	15	0.15	0.15	1	4	0	1.715501211	0
104.2578112	3	3	16	0.15	0.15	-2	-1	0	1.416962842	0
109.3396993	3	3	17	0.15	0.15	2	2	1	1.233699529	0
115.2374133	3	3	18	0.15	0.15	1	-3	0	1.300363993	0
125.1340778	3	3	19	0.15	0.15	-4	3	0	1.80011065	0
132.2317989	3	3	20	0.15	0.15	1	-2	0	1.295917554	0
140.5288337	3	3	21	0.15	0.15	-2	-3	0	1.166509599	0
146.8599563	3	3	22	0.15	0.15	-3	2	1	2.050130604	0
155.5403849	3	3	23	0.15	0.15	2	1	0	1.750143831	0
164.6372662	3	3	24	0.15	0.15	4	1	1	1.35028356	0
175.3336493	3	3	25	0.15	0.15	-4	-4	0	1.416907254	0
183.6306971	3	3	26	0.15	0.15	4	4	1	1.300004234	0
193.9439892	3	3	27	0.15	0.15	-1	-3	0	1.550270201	0
204.2440054	3	3	28	0.15	0.15	4	-2	1	1.783483595	0
211.3379965	3	3	29	0.15	0.15	-1	-1	0	1.550200909	0
216.4362193	3	3	30	0.15	0.15	2	1	1	1.933503347	0
222.3341292	3	3	31	0.15	0.15	-2	-3	0	1.765705675	0
230.264753	3	3	32	0.15	0.15	4	-4	0	1.283689535	0
236.9458455	3	3	33	0.15	0.15	3	-2	1	1.86687537	0
242.4439136	3	3	34	0.15	0.15	-3	-3	0	1.516825805	0
250.3412994	3	3	35	0.15	0.15	3	-1	1	1.500251118	0
261.037608	3	3	36	0.15	0.15	-1	1	0	1.781265323	0
266.1357973	3	3	37	0.15	0.15	-3	4	0	2.083422787	0
276.8488894	3	3	38	0.15	0.15	-1	2	1	2.216735279	0
284.3462775	3	3	39	0.15	0.15	-1	-4	0	1.300370742	0
293.043327	3	3	40	0.15	0.15	2	-4	1	1.98335683	0
297.7416723	3	3	41	0.15	0.15	4	-1	1	1.266994103	0
307.6383788	3	3	42	0.15	0.15	4	-2	1	2.099972173	0
317.5515874	3	3	43	0.15	0.15	3	3	0	2.2999993	0
327.8481266	3	3	44	0.15	0.15	3	4	1	2.150018639	0
337.344819	3	3	45	0.15	0.15	-1	3	0	1.750122442	0
346.0419105	3	3	46	0.15	0.15	2	-4	0	1.281115967	0
353.9724731	3	3	47	0.15	0.15	1	1	0	2.00014378	0
363.4527437	3	3	48	0.15	0.15	-4	-2	0	1.78347932	0
