onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529978935	3	8	1	0.2	0.1	3	4	1	1.499961459	0
9.226930876	3	8	2	0.2	0.1	-2	1	0	1.566587245	0
16.7244557	3	8	3	0.2	0.1	1	1	0	1.916659859	0
22.62245078	3	8	4	0.2	0.1	4	1	1	0.914583414	0
32.95217018	3	8	5	0.2	0.1	1	-1	1	2.216464611	0
39.63328387	3	8	6	0.2	0.1	-4	2	0	1.083599057	0
45.13617537	3	8	7	0.2	0.1	-1	4	0	1.150233269	0
55.42787935	3	8	8	0.2	0.1	-2	4	0	1.133598186	0
64.52471426	3	8	9	0.2	0.1	-3	3	0	1.031751548	0
70.85587581	3	8	10	0.2	0.1	2	-2	1	1.166825716	0
80.73604011	3	8	11	0.2	0.1	-2	1	0	1.566785584	0
88.23327653	3	8	12	0.2	0.1	3	3	1	0.850315232	0
94.93107837	3	8	13	0.2	0.1	1	-2	1	2.533154078	0
99.62943297	3	8	14	0.2	0.1	3	4	1	0.866899143	0
106.7269944	3	8	15	0.2	0.1	4	3	1	0.8317892	0
115.0574902	3	8	16	0.2	0.1	-4	4	0	1.066865577	0
125.7372165	3	8	17	0.2	0.1	3	-3	1	0.867097706	0
133.6391885	3	8	18	0.2	0.1	-4	3	0	1.000376759	0
142.3315285	3	8	19	0.2	0.1	1	2	1	1.033617627	0
152.627961	3	8	20	0.2	0.1	-4	-2	0	1.149394423	0
157.7595897	3	8	21	0.2	0.1	2	3	1	2.066612909	0
165.2402804	3	8	22	0.2	0.1	2	2	1	1.000299908	0
175.941522	3	8	23	0.2	0.1	-1	3	1	1.749821305	0
181.4366765	3	8	24	0.2	0.1	-4	1	0	1.466778527	0
191.3314539	3	8	25	0.2	0.1	3	-2	1	1.165167477	0
196.4296958	3	8	26	0.2	0.1	-4	1	0	2.033290219	0
205.9432765	3	8	27	0.2	0.1	2	-3	1	0.916967538	0
214.2449605	3	8	28	0.2	0.1	-3	4	0	1.283558435	0
224.9367857	3	8	29	0.2	0.1	-1	-3	0	2.982939613	0
233.6335871	3	8	30	0.2	0.1	-4	3	0	0.998444637	0
240.3646399	3	8	31	0.2	0.1	2	-4	1	0.966922138	0
247.4461384	3	8	32	0.2	0.1	1	-4	1	1.566768395	0
255.7427685	3	8	33	0.2	0.1	1	-4	1	1.216941057	0
265.2394853	3	8	34	0.2	0.1	1	3	1	1.616784345	0
274.3363713	3	8	35	0.2	0.1	-3	2	0	1.330714592	0
280.6342039	3	8	36	0.2	0.1	-2	3	0	1.415761298	0
288.56484	3	8	37	0.2	0.1	1	1	1	1.566803854	0
293.2465796	3	8	38	0.2	0.1	-3	1	0	1.333578116	0
299.1494525	3	8	39	0.2	0.1	-2	4	0	1.250197131	0
305.4424517	3	8	40	0.2	0.1	-3	2	0	1.000233035	0
315.3390035	3	8	41	0.2	0.1	-3	1	0	0.830934705	0
324.8690561	3	8	42	0.2	0.1	4	-4	1	0.833769873	0
331.9503094	3	8	43	0.2	0.1	-1	2	0	1.083594205	0
337.0482667	3	8	44	0.2	0.1	4	2	1	0.833702822	0
344.9455601	3	8	45	0.2	0.1	2	1	1	0.950304586	0
350.8448009	3	8	46	0.2	0.1	-2	-2	0	1.450250274	0
355.5419086	3	8	47	0.2	0.1	-3	1	0	0.98362341	0
364.6388369	3	8	48	0.2	0.1	-4	-4	0	1.01576137	0
