onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.533495309	3	9	1	0.2	0.1	4	2	1	1.0847126	0
5.2322613	3	9	2	0.2	0.1	-4	-4	0	1.084808819	0
10.73178192	3	9	3	0.2	0.1	1	1	0	1.10145097	0
17.83129624	3	9	4	0.2	0.1	-2	-2	0	2.018107246	0
26.93062523	3	9	5	0.2	0.1	-2	4	0	1.568060533	0
36.83398245	3	9	6	0.2	0.1	2	-3	1	1.434787904	0
44.32921976	3	9	7	0.2	0.1	3	2	1	1.101510405	0
50.62873896	3	9	8	0.2	0.1	-4	3	0	1.018113807	0
61.32828493	3	9	9	0.2	0.1	3	-2	1	1.201432267	0
72.02715317	3	9	10	0.2	0.1	-1	4	0	1.348059555	0
77.9266497	3	9	11	0.2	0.1	-4	4	0	1.298397878	0
83.02624753	3	9	12	0.2	0.1	-3	-3	0	1.25137071	0
91.32564743	3	9	13	0.2	0.1	3	-3	1	1.150375169	0
96.02522156	3	9	14	0.2	0.1	-2	1	0	2.601289857	0
105.5579027	3	9	15	0.2	0.1	-1	4	0	1.501343927	0
112.2573739	3	9	16	0.2	0.1	3	2	1	1.301346923	0
122.5404522	3	9	17	0.2	0.1	-4	-1	0	1.984724222	0
127.63948	3	9	18	0.2	0.1	-4	3	0	1.818075741	0
135.5389301	3	9	19	0.2	0.1	4	2	1	1.184812925	0
144.2382224	3	9	20	0.2	0.1	-1	2	0	2.368055117	0
150.5377883	3	9	21	0.2	0.1	1	-3	1	2.851258506	0
155.6373323	3	9	22	0.2	0.1	-1	-2	0	1.867944418	0
165.9366028	3	9	23	0.2	0.1	2	2	1	1.68477319	0
174.6359249	3	9	24	0.2	0.1	-2	4	1	1.401405281	0
182.5352624	3	9	25	0.2	0.1	1	4	1	1.268046144	0
190.4347201	3	9	26	0.2	0.1	-3	1	0	1.134845032	0
199.9339623	3	9	27	0.2	0.1	2	2	1	1.082515396	0
205.433593	3	9	28	0.2	0.1	-3	-4	0	1.750372021	0
212.1330742	3	9	29	0.2	0.1	-2	1	0	2.233994608	0
218.0325812	3	9	30	0.2	0.1	-1	-3	0	1.283426713	0
225.5653001	3	9	31	0.2	0.1	-3	1	0	1.201430708	0
233.8646956	3	9	32	0.2	0.1	4	1	1	1.134793806	0
243.3474345	3	9	33	0.2	0.1	3	-4	1	1.084719555	0
254.0465167	3	9	34	0.2	0.1	1	-1	0	2.584655201	0
263.145794	3	9	35	0.2	0.1	-3	-4	0	1.684656231	0
270.6452479	3	9	36	0.2	0.1	-4	-4	0	1.018119108	0
275.3447922	3	9	37	0.2	0.1	3	-3	1	1.018142476	0
285.6440527	3	9	38	0.2	0.1	-4	2	0	1.268031528	0
292.7435205	3	9	39	0.2	0.1	1	-2	1	n/a	1
299.0430348	3	9	40	0.2	0.1	1	3	1	1.967987409	0
307.3425096	3	9	41	0.2	0.1	2	4	1	1.634772622	0
312.8419057	3	9	42	0.2	0.1	2	-3	1	2.014126623	0
319.9413906	3	9	43	0.2	0.1	1	-1	1	1.38218147	0
328.6407465	3	9	44	0.2	0.1	-2	-1	0	2.916445074	0
338.5399808	3	9	45	0.2	0.1	-4	3	0	1.650866003	0
344.439515	3	9	46	0.2	0.1	3	1	1	1.150141844	0
353.5721114	3	9	47	0.2	0.1	4	1	1	1.101452874	0
363.4713692	3	9	48	0.2	0.1	2	3	1	1.118084742	0
