onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.533142409	3	1	1	0.15	0.15	-4	2	0	1.584574047	0
6.432260438	3	1	2	0.15	0.15	2	-2	0	1.168077713	0
15.93152684	3	1	3	0.15	0.15	3	-3	0	1.067886744	0
25.8352308	3	1	4	0.15	0.15	-2	4	1	2.3179944	0
34.53004052	3	1	5	0.15	0.15	1	-4	0	1.06802337	0
42.42946722	3	1	6	0.15	0.15	-3	1	1	1.30136942	0
50.72887364	3	1	7	0.15	0.15	-4	4	1	1.334827506	0
60.22820317	3	1	8	0.15	0.15	-1	3	1	1.634510713	0
67.72811162	3	1	9	0.15	0.15	1	-2	1	1.967959236	0
72.82716648	3	1	10	0.15	0.15	1	-1	0	1.284729506	0
83.12637759	3	1	11	0.15	0.15	2	4	1	1.149920535	0
93.42551364	3	1	12	0.15	0.15	-4	2	1	2.13408205	0
100.5583018	3	1	13	0.15	0.15	4	-1	1	1.98472282	0
105.2580049	3	1	14	0.15	0.15	3	-4	0	1.418141566	0
113.5572563	3	1	15	0.15	0.15	-3	2	0	1.801380812	0
120.2404248	3	1	16	0.15	0.15	3	2	1	1.784792674	0
127.7395853	3	1	17	0.15	0.15	1	3	1	1.768042214	0
138.4387761	3	1	18	0.15	0.15	-1	2	0	1.701387489	0
148.3379934	3	1	19	0.15	0.15	-2	-1	0	2.934624588	0
154.2416476	3	1	20	0.15	0.15	3	-1	1	1.268042428	0
164.9366759	3	1	21	0.15	0.15	1	1	0	2.984649834	0
172.8361099	3	1	22	0.15	0.15	-2	1	0	1.434697088	0
179.53557	3	1	23	0.15	0.15	-4	-3	0	1.568121481	0
185.835765	3	1	24	0.15	0.15	3	-3	1	2.26807015	0
191.3346763	3	1	25	0.15	0.15	-4	-1	0	1.415530477	0
199.6340927	3	1	26	0.15	0.15	3	-4	1	1.098918949	0
205.9335224	3	1	27	0.15	0.15	2	-3	0	1.63375101	0
215.0329216	3	1	28	0.15	0.15	4	3	1	1.11712328	0
223.7655259	3	1	29	0.15	0.15	1	-3	0	2.667991208	0
229.2650832	3	1	30	0.15	0.15	-2	-2	0	2.101399837	0
235.9485817	3	1	31	0.15	0.15	2	-3	1	1.201434174	0
241.8474799	3	1	32	0.15	0.15	4	-3	1	1.018091446	0
248.9469774	3	1	33	0.15	0.15	3	-1	1	1.451464188	0
259.2461137	3	1	34	0.15	0.15	-4	4	1	1.584696854	0
268.7453814	3	1	35	0.15	0.15	-4	-1	0	1.734792973	0
278.6446092	3	1	36	0.15	0.15	-2	4	0	2.201390028	0
285.744154	3	1	37	0.15	0.15	3	-4	1	1.218050717	0
290.8437083	3	1	38	0.15	0.15	-3	-2	0	1.701353594	0
297.143226	3	1	39	0.15	0.15	-3	3	0	1.668020661	0
301.8429042	3	1	40	0.15	0.15	2	-1	1	1.418179937	0
307.342433	3	1	41	0.15	0.15	1	-2	1	1.914961949	0
316.4417536	3	1	42	0.15	0.15	1	-4	0	1.582802067	0
325.1411288	3	1	43	0.15	0.15	-1	-4	0	1.417209745	0
335.8402594	3	1	44	0.15	0.15	-4	2	0	1.516968824	0
343.3730241	3	1	45	0.15	0.15	-2	3	1	2.384696482	0
348.0726813	3	1	46	0.15	0.15	1	-1	0	2.051343439	0
353.1722366	3	1	47	0.15	0.15	2	2	0	2.551289417	0
362.2549077	3	1	48	0.15	0.15	4	-4	0	1.034734385	0
