onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531339887	3	12	1	0.1	0.2	-4	3	1	1.250107182	0
10.03285752	3	12	2	0.1	0.2	-1	-4	0	1.233529374	0
14.72653713	3	12	3	0.1	0.2	1	1	1	1.866681074	0
24.62315632	3	12	4	0.1	0.2	2	1	1	1.763828868	0
30.92098846	3	12	5	0.1	0.2	4	-4	0	1.050095265	0
37.25210428	3	12	6	0.1	0.2	4	2	1	1.300189051	0
45.13274073	3	12	7	0.1	0.2	-1	3	1	1.81663713	0
54.62953647	3	12	8	0.1	0.2	-4	-1	0	1.850009039	0
62.1270156	3	12	9	0.1	0.2	1	-2	0	1.516849584	0
72.82334278	3	12	10	0.1	0.2	2	-4	0	1.099678934	0
83.13709357	3	12	11	0.1	0.2	-2	-4	0	1.166871157	0
88.23472361	3	12	12	0.1	0.2	-2	3	1	1.683445436	0
94.93250327	3	12	13	0.1	0.2	-1	3	1	1.78341167	0
101.6301875	3	12	14	0.1	0.2	-2	4	1	1.400129588	0
106.7283512	3	12	15	0.1	0.2	-3	2	1	1.850022257	0
115.4253886	3	12	16	0.1	0.2	-1	2	1	1.549645323	0
120.9568664	3	12	17	0.1	0.2	3	-4	0	1.250204641	0
130.0371152	3	12	18	0.1	0.2	-1	4	1	1.116910654	0
134.7355039	3	12	19	0.1	0.2	4	-3	0	1.666772745	0
145.0486491	3	12	20	0.1	0.2	1	4	1	1.350180504	0
152.9293232	3	12	21	0.1	0.2	3	-3	0	1.116050535	0
159.6603457	3	12	22	0.1	0.2	1	-1	0	1.75009434	0
169.5402399	3	12	23	0.1	0.2	-3	-1	0	1.566698404	0
178.2373319	3	12	24	0.1	0.2	4	2	1	1.750039347	0
185.7347887	3	12	25	0.1	0.2	4	3	1	1.316883178	0
193.2322511	3	12	26	0.1	0.2	-3	4	1	1.38162916	0
199.1634557	3	12	27	0.1	0.2	-2	-3	0	1.066995824	0
206.2610905	3	12	28	0.1	0.2	3	-3	0	1.017057447	0
213.3419573	3	12	29	0.1	0.2	-3	-2	0	1.833302474	0
222.8387841	3	12	30	0.1	0.2	-3	2	1	2.049953089	0
228.3368042	3	12	31	0.1	0.2	2	-1	0	0.980005979	0
237.4337272	3	12	32	0.1	0.2	-1	2	1	1.916493346	0
247.7635401	3	12	33	0.1	0.2	-4	-1	0	1.016994244	0
258.4478663	3	12	34	0.1	0.2	-3	1	1	2.233227218	0
264.3441717	3	12	35	0.1	0.2	3	-4	0	1.06695493	0
274.2378153	3	12	36	0.1	0.2	-2	-2	0	0.897765338	0
282.5350462	3	12	37	0.1	0.2	3	1	0	1.666111273	0
293.2480526	3	12	38	0.1	0.2	-2	1	0	2.183275661	0
301.5496742	3	12	39	0.1	0.2	-2	3	1	1.750043401	0
310.2421861	3	12	40	0.1	0.2	-4	4	1	1.250294456	0
315.3404695	3	12	41	0.1	0.2	-4	2	1	1.899987883	0
322.438061	3	12	42	0.1	0.2	1	-1	0	1.433544911	0
328.3693294	3	12	43	0.1	0.2	3	-3	0	1.000279241	0
333.0510928	3	12	44	0.1	0.2	-1	3	1	1.267029755	0
340.9483899	3	12	45	0.1	0.2	4	-1	0	1.083643623	0
349.2455208	3	12	46	0.1	0.2	4	-4	0	1.216952397	0
358.3424903	3	12	47	0.1	0.2	2	-2	0	1.29753845	0
364.6403436	3	12	48	0.1	0.2	2	2	1	1.316713582	0
