onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531314732	3	11	1	0.1	0.2	-3	1	1	1.799885753	0
10.82778632	3	11	2	0.1	0.2	2	1	1	1.949969124	0
16.72684969	3	11	3	0.1	0.2	3	4	1	1.233555389	0
24.22322181	3	11	4	0.1	0.2	-2	2	1	1.397305426	0
33.7532434	3	11	5	0.1	0.2	1	-3	0	1.000319282	0
38.85149359	3	11	6	0.1	0.2	-2	3	1	1.71670507	0
47.53191933	3	11	7	0.1	0.2	-1	3	1	1.333517788	0
52.63009925	3	11	8	0.1	0.2	-4	4	1	1.316903725	0
57.32858318	3	11	9	0.1	0.2	-3	-4	0	1.083590048	0
64.42615993	3	11	10	0.1	0.2	-1	4	1	1.22996048	0
72.32345821	3	11	11	0.1	0.2	1	-2	0	1.61516287	0
77.85486842	3	11	12	0.1	0.2	2	4	1	1.516883617	0
87.73479984	3	11	13	0.1	0.2	-4	2	1	1.650067301	0
94.83720452	3	11	14	0.1	0.2	-2	-3	0	1.933332219	0
104.3291174	3	11	15	0.1	0.2	3	-3	0	1.383540951	0
115.0254441	3	11	16	0.1	0.2	-4	2	1	1.599780974	0
122.9560763	3	11	17	0.1	0.2	-2	2	1	1.916585205	0
129.6371285	3	11	18	0.1	0.2	-1	2	1	1.866612982	0
136.3348902	3	11	19	0.1	0.2	4	2	1	1.966642875	0
147.0314771	3	11	20	0.1	0.2	-3	4	1	1.466718578	0
154.5286501	3	11	21	0.1	0.2	2	-2	0	1.799285513	0
160.859833	3	11	22	0.1	0.2	1	1	1	2.149858981	0
168.7404421	3	11	23	0.1	0.2	-4	-3	0	1.616681718	0
177.441534	3	11	24	0.1	0.2	-1	1	1	2.266592599	0
182.1359323	3	11	25	0.1	0.2	-3	-1	0	2.049926747	0
190.4330125	3	11	26	0.1	0.2	-1	4	1	1.331084435	0
200.7628267	3	11	27	0.1	0.2	-4	-4	0	1.266877941	0
206.2610009	3	11	28	0.1	0.2	-1	-3	0	1.250157605	0
215.3412579	3	11	29	0.1	0.2	4	-1	0	2.449764681	0
224.438064	3	11	30	0.1	0.2	1	2	1	2.483078834	0
234.3347121	3	11	31	0.1	0.2	1	-1	0	2.080429249	0
245.0643456	3	11	32	0.1	0.2	-4	3	1	1.949962962	0
252.5451386	3	11	33	0.1	0.2	-2	1	1	1.983242248	0
258.4430937	3	11	34	0.1	0.2	3	-2	0	1.366903804	0
267.5400957	3	11	35	0.1	0.2	-2	-4	0	1.216941389	0
272.2384254	3	11	36	0.1	0.2	1	-4	0	1.48349598	0
277.3367282	3	11	37	0.1	0.2	4	4	1	1.51684426	0
286.0670071	3	11	38	0.1	0.2	4	-1	0	1.566767531	0
296.3468591	3	11	39	0.1	0.2	-2	-4	0	1.266976495	0
304.6440259	3	11	40	0.1	0.2	-2	1	1	1.949960262	0
311.7416184	3	11	41	0.1	0.2	4	1	0	2.066560207	0
317.2397719	3	11	42	0.1	0.2	-4	3	1	1.463226222	0
323.5376004	3	11	43	0.1	0.2	3	3	1	1.382567618	0
333.0676243	3	11	44	0.1	0.2	-3	2	1	1.51677781	0
339.7488109	3	11	45	0.1	0.2	3	-3	0	1.033608203	0
345.6507305	3	11	46	0.1	0.2	3	-1	0	1.100268185	0
355.5436527	3	11	47	0.1	0.2	-2	3	1	1.783372482	0
361.8411857	3	11	48	0.1	0.2	-3	-2	0	1.281404215	0
