onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531309334	3	8	1	0.2	0.1	-4	-2	0	1.300090764	0
7.633807895	3	8	2	0.2	0.1	-1	-4	0	1.750096405	0
17.12573905	3	8	3	0.2	0.1	-4	-4	0	1.633452408	0
27.82201011	3	8	4	0.2	0.1	4	3	1	1.265512589	0
34.55305692	3	8	5	0.2	0.1	-3	-3	0	1.200232042	0
42.03387398	3	8	6	0.2	0.1	4	1	1	1.166915979	0
48.33170585	3	8	7	0.2	0.1	1	-3	1	1.900001877	0
58.62819823	3	8	8	0.2	0.1	4	-4	1	1.300104658	0
67.32526476	3	8	9	0.2	0.1	-4	1	0	1.264273817	0
76.45545872	3	8	10	0.2	0.1	-2	-3	0	1.616827091	0
81.13763036	3	8	11	0.2	0.1	2	-2	1	1.666710702	0
91.43359765	3	8	12	0.2	0.1	4	-4	1	1.216937246	0
98.93111093	3	8	13	0.2	0.1	1	-3	1	2.166624453	0
109.227578	3	8	14	0.2	0.1	1	-2	1	2.297120615	0
118.3577569	3	8	15	0.2	0.1	2	2	1	2.399797264	0
129.0375071	3	8	16	0.2	0.1	2	-3	1	1.883292731	0
133.7358788	3	8	17	0.2	0.1	2	-4	1	1.433512061	0
142.4329161	3	8	18	0.2	0.1	-3	2	0	1.300160779	0
153.1291955	3	8	19	0.2	0.1	3	1	1	1.381886937	0
159.0605823	3	8	20	0.2	0.1	2	-1	1	1.600064955	0
166.9415756	3	8	21	0.2	0.1	4	-3	1	1.533398084	0
174.0387859	3	8	22	0.2	0.1	3	-1	1	1.183573681	0
179.9402374	3	8	23	0.2	0.1	2	2	1	1.749844786	0
185.0350347	3	8	24	0.2	0.1	-2	3	0	1.899967072	0
193.7320483	3	8	25	0.2	0.1	-1	1	1	2.180590392	0
202.8622826	3	8	26	0.2	0.1	1	-2	0	2.349922177	0
208.3603953	3	8	27	0.2	0.1	-1	-2	0	2.466499389	0
217.8451056	3	8	28	0.2	0.1	1	-4	0	2.699647804	0
224.5382859	3	8	29	0.2	0.1	-2	1	1	2.433079285	0
234.4347973	3	8	30	0.2	0.1	1	3	1	1.615171636	0
244.3646878	3	8	31	0.2	0.1	4	-3	1	1.216943975	0
249.8628981	3	8	32	0.2	0.1	-4	2	0	1.10030483	0
259.3430029	3	8	33	0.2	0.1	-3	-3	0	1.166857757	0
267.6400962	3	8	34	0.2	0.1	-4	-1	0	1.050319261	0
275.9372472	3	8	35	0.2	0.1	-2	-1	0	2.531017913	0
283.0681744	3	8	36	0.2	0.1	3	1	1	1.200259846	0
287.7666087	3	8	37	0.2	0.1	-1	1	0	1.366887344	0
294.0477261	3	8	38	0.2	0.1	1	-4	1	2.433159705	0
299.1460203	3	8	39	0.2	0.1	-3	-2	0	1.216829164	0
306.6434968	3	8	40	0.2	0.1	-3	2	0	1.500156619	0
314.5407037	3	8	41	0.2	0.1	-3	3	0	1.163564009	0
320.0388885	3	8	42	0.2	0.1	-3	4	0	1.116431113	0
325.9702356	3	8	43	0.2	0.1	4	-2	1	1.283545981	0
332.6511999	3	8	44	0.2	0.1	-3	-4	0	2.016621342	0
337.7494775	3	8	45	0.2	0.1	-2	-4	0	2.133276326	0
347.6460947	3	8	46	0.2	0.1	1	-1	1	1.933378637	0
355.5434426	3	8	47	0.2	0.1	2	-4	1	1.047199609	0
361.8412112	3	8	48	0.2	0.1	-3	4	0	1.116500576	0
