onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529633564	3	6	1	0.2	0.1	3	3	1	1.200153499	0
5.228076207	3	6	2	0.2	0.1	-3	3	0	1.600067369	0
11.12606323	3	6	3	0.2	0.1	-4	2	0	1.633463006	0
17.42397991	3	6	4	0.2	0.1	-1	-2	0	1.829705318	0
22.12226606	3	6	5	0.2	0.1	-2	-4	0	1.93333279	0
32.05224826	3	6	6	0.2	0.1	4	-4	1	1.4168083	0
41.93220028	3	6	7	0.2	0.1	-1	4	1	2.133204372	0
49.02977999	3	6	8	0.2	0.1	-2	2	1	2.383181954	0
54.5288067	3	6	9	0.2	0.1	-3	4	0	1.833349243	0
64.02466365	3	6	10	0.2	0.1	1	3	1	1.948361978	0
69.15623584	3	6	11	0.2	0.1	-2	2	0	2.050019295	0
78.23644629	3	6	12	0.2	0.1	2	-4	1	1.383535249	0
88.53298008	3	6	13	0.2	0.1	4	1	1	1.500172109	0
95.23069349	3	6	14	0.2	0.1	2	-3	1	1.633371459	0
105.9270502	3	6	15	0.2	0.1	1	1	1	2.398245097	0
116.6567282	3	6	16	0.2	0.1	3	2	1	1.583355682	0
124.5373564	3	6	17	0.2	0.1	-4	-2	0	1.666779134	0
130.4397496	3	6	18	0.2	0.1	-3	-1	0	2.11658575	0
137.1330295	3	6	19	0.2	0.1	3	-2	1	1.633437252	0
143.4308553	3	6	20	0.2	0.1	-3	-3	0	1.564612633	0
151.7613961	3	6	21	0.2	0.1	3	1	1	1.583445332	0
158.8423831	3	6	22	0.2	0.1	2	4	1	1.683423825	0
165.5400428	3	6	23	0.2	0.1	-1	4	1	2.333185237	0
170.2383594	3	6	24	0.2	0.1	-1	-1	0	2.033192576	0
178.1357519	3	6	25	0.2	0.1	1	-2	1	2.316520205	0
188.4322238	3	6	26	0.2	0.1	-4	-4	0	1.248908346	0
193.5637699	3	6	27	0.2	0.1	-3	-2	0	1.749957893	0
202.2440943	3	6	28	0.2	0.1	4	1	1	1.450114963	0
212.945204	3	6	29	0.2	0.1	-2	-1	0	2.18319199	0
218.440421	3	6	30	0.2	0.1	-4	-3	0	1.166995919	0
227.5354777	3	6	31	0.2	0.1	2	-3	1	2.114455432	0
235.8659341	3	6	32	0.2	0.1	3	4	1	1.783326927	0
245.3460597	3	6	33	0.2	0.1	1	1	1	2.582995912	0
252.8478058	3	6	34	0.2	0.1	-4	-4	0	1.550156405	0
261.1406628	3	6	35	0.2	0.1	1	-4	0	1.950015852	0
270.2375116	3	6	36	0.2	0.1	2	-1	1	2.498030783	0
278.9678772	3	6	37	0.2	0.1	2	-1	1	1.949986069	0
284.4660582	3	6	38	0.2	0.1	-2	-2	0	2.166477576	0
291.9468366	3	6	39	0.2	0.1	-4	-3	0	1.400186255	0
302.243195	3	6	40	0.2	0.1	-3	-1	0	1.716652131	0
310.9403644	3	6	41	0.2	0.1	-2	3	0	2.130265968	0
320.8702857	3	6	42	0.2	0.1	1	-2	0	2.383273822	0
330.3503793	3	6	43	0.2	0.1	4	3	1	1.200230808	0
336.2526246	3	6	44	0.2	0.1	4	-2	1	1.38350997	0
341.3465627	3	6	45	0.2	0.1	3	4	1	1.916647839	0
347.6444193	3	6	46	0.2	0.1	1	3	1	2.683077486	0
355.5417551	3	6	47	0.2	0.1	1	-3	1	1.815550493	0
363.0725095	3	6	48	0.2	0.1	-4	1	0	1.46686724	0
