onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531408735	3	3	1	0.15	0.15	2	3	1	1.450096409	0
6.829187419	3	3	2	0.15	0.15	-1	-1	0	1.966647647	0
15.92606317	3	3	3	0.15	0.15	-1	3	1	1.583417645	0
25.42287573	3	3	4	0.15	0.15	-2	3	1	1.664565031	0
30.92098063	3	3	5	0.15	0.15	3	-1	1	1.433154068	0
39.65134761	3	3	6	0.15	0.15	-1	-1	1	2.166546923	0
45.13280739	3	3	7	0.15	0.15	-2	3	1	1.716726921	0
51.43441501	3	3	8	0.15	0.15	1	-2	0	1.183544271	0
56.12907427	3	3	9	0.15	0.15	4	-4	0	1.333553994	0
63.2266578	3	3	10	0.15	0.15	-4	1	1	1.983306928	0
72.32348687	3	3	11	0.15	0.15	-4	-3	0	1.232426114	0
81.85359677	3	3	12	0.15	0.15	-4	4	1	1.583431302	0
89.73430631	3	3	13	0.15	0.15	3	-2	0	1.566752329	0
99.23104877	3	3	14	0.15	0.15	-4	2	1	1.933245616	0
109.1276841	3	3	15	0.15	0.15	4	3	1	1.26458185	0
116.2584894	3	3	16	0.15	0.15	1	-4	0	1.100288864	0
120.9569693	3	3	17	0.15	0.15	2	-1	1	2.033326231	0
125.6387006	3	3	18	0.15	0.15	-1	-2	0	1.350210676	0
132.3363645	3	3	19	0.15	0.15	-4	-3	0	1.600063011	0
138.2367912	3	3	20	0.15	0.15	-3	2	1	1.200160475	0
145.7484578	3	3	21	0.15	0.15	-1	-1	0	1.41676138	0
154.4288025	3	3	22	0.15	0.15	-2	-2	0	1.448736364	0
159.5604115	3	3	23	0.15	0.15	-2	2	1	1.366864697	0
164.6421305	3	3	24	0.15	0.15	4	2	1	1.350222207	0
170.5399335	3	3	25	0.15	0.15	-1	-4	0	1.183597939	0
178.0373823	3	3	26	0.15	0.15	2	-4	1	1.583410483	0
187.1343546	3	3	27	0.15	0.15	1	2	1	1.916723937	0
194.6317563	3	3	28	0.15	0.15	3	4	1	1.399528997	0
200.9629241	3	3	29	0.15	0.15	3	1	1	2.283221892	0
211.2427852	3	3	30	0.15	0.15	4	1	1	1.816677041	0
219.1400653	3	3	31	0.15	0.15	2	4	1	1.83332532	0
229.0533653	3	3	32	0.15	0.15	1	-3	0	1.183532666	0
234.1348791	3	3	33	0.15	0.15	4	4	1	1.250155494	0
240.8659412	3	3	34	0.15	0.15	1	-3	0	1.383521266	0
247.9468354	3	3	35	0.15	0.15	-2	2	1	2.049854475	0
258.6478322	3	3	36	0.15	0.15	1	4	1	1.483500038	0
268.9396486	3	3	37	0.15	0.15	-4	2	1	1.899941772	0
277.2368964	3	3	38	0.15	0.15	3	4	1	1.56526966	0
283.9679188	3	3	39	0.15	0.15	-3	2	1	2.033312205	0
292.648243	3	3	40	0.15	0.15	2	-1	0	1.366839625	0
303.3445554	3	3	41	0.15	0.15	3	3	1	1.999953579	0
308.8437971	3	3	42	0.15	0.15	2	1	1	2.099889153	0
316.7400112	3	3	43	0.15	0.15	-3	-3	0	1.264730784	0
325.0704901	3	3	44	0.15	0.15	3	-1	1	2.266560126	0
334.9504414	3	3	45	0.15	0.15	4	-1	0	1.983391391	0
343.2523824	3	3	46	0.15	0.15	-3	-3	0	1.583449877	0
353.9440621	3	3	47	0.15	0.15	-3	4	1	1.812915779	0
364.2404476	3	3	48	0.15	0.15	-2	4	1	1.715071277	0
