onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53137514	3	5	1	0.2	0.1	2	1	1	1.38344937	0
8.028880431	3	5	2	0.2	0.1	4	-3	1	0.916942552	0
15.92618151	3	5	3	0.2	0.1	-2	-2	0	1.350269956	0
20.62450577	3	5	4	0.2	0.1	1	-3	1	2.583124656	0
27.72208307	3	5	5	0.2	0.1	-4	1	0	1.34912098	0
32.85369044	3	5	6	0.2	0.1	4	-2	1	1.183646081	0
39.1514752	3	5	7	0.2	0.1	-3	-4	1	n/a	1
46.63230092	3	5	8	0.2	0.1	-1	-4	0	1.566850734	0
51.73057157	3	5	9	0.2	0.1	1	2	1	1.700010291	0
60.42763662	3	5	10	0.2	0.1	4	4	1	0.983595057	0
66.72539522	3	5	11	0.2	0.1	-2	2	0	1.181903817	0
75.8556599	3	5	12	0.2	0.1	2	3	1	1.117014857	0
86.13546767	3	5	13	0.2	0.1	3	1	1	1.050247652	0
93.23721486	3	5	14	0.2	0.1	-1	-2	0	1.550067389	0
103.9294226	3	5	15	0.2	0.1	-3	-2	0	1.383467114	0
109.8273813	3	5	16	0.2	0.1	4	-3	1	1.032257358	0
114.5257611	3	5	17	0.2	0.1	1	1	0	1.516821745	0
119.6573978	3	5	18	0.2	0.1	-2	1	0	1.450181402	0
127.9378869	3	5	19	0.2	0.1	-3	4	0	1.81664463	0
138.2343111	3	5	20	0.2	0.1	4	-1	1	0.983692633	0
148.1309446	3	5	21	0.2	0.1	2	2	1	1.346633891	0
156.4281269	3	5	22	0.2	0.1	-3	-3	0	1.432788589	0
166.3417298	3	5	23	0.2	0.1	-4	4	0	1.500077296	0
172.2394044	3	5	24	0.2	0.1	-4	4	0	1.700087535	0
180.9364263	3	5	25	0.2	0.1	-1	3	0	1.550142492	0
187.6507728	3	5	26	0.2	0.1	-4	-2	0	1.616780013	0
197.5307639	3	5	27	0.2	0.1	3	-3	1	1.449428008	0
208.2604068	3	5	28	0.2	0.1	1	4	1	1.366877148	0
214.5415993	3	5	29	0.2	0.1	-4	1	0	1.36685334	0
219.2399957	3	5	30	0.2	0.1	3	-2	1	1.216875221	0
227.1373116	3	5	31	0.2	0.1	-1	1	0	1.633386401	0
234.6347582	3	5	32	0.2	0.1	1	4	1	1.164920659	0
243.764934	3	5	33	0.2	0.1	3	4	1	1.050235327	0
250.4459412	3	5	34	0.2	0.1	-2	-3	1	2.316582894	0
260.7469042	3	5	35	0.2	0.1	-1	-3	0	1.35019162	0
270.2392018	3	5	36	0.2	0.1	3	-1	1	1.200208665	0
276.9368957	3	5	37	0.2	0.1	2	4	1	0.882302231	0
286.4669911	3	5	38	0.2	0.1	-3	-2	0	1.433565445	0
295.1474001	3	5	39	0.2	0.1	4	-3	1	1.016932606	0
301.0497631	3	5	40	0.2	0.1	-1	-1	0	1.550170284	0
308.1429661	3	5	41	0.2	0.1	3	3	1	1.000209	0
318.8393097	3	5	42	0.2	0.1	4	2	1	0.964198777	0
327.9694944	3	5	43	0.2	0.1	-3	-1	0	1.116973603	0
333.4676116	3	5	44	0.2	0.1	-1	2	0	1.783470586	0
342.9517113	3	5	45	0.2	0.1	-2	-1	0	1.350231745	0
351.2449035	3	5	46	0.2	0.1	2	4	1	1.166892435	0
356.7429868	3	5	47	0.2	0.1	2	4	1	1.113775401	0
364.6403095	3	5	48	0.2	0.1	2	-3	1	1.100108592	0
