onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531313017	3	2	1	0.15	0.15	-3	3	0	2.016499671	0
5.229675431	3	2	2	0.15	0.15	-1	-2	0	1.966670653	0
13.92666766	3	2	3	0.15	0.15	2	-1	1	1.033637422	0
21.84059289	3	2	4	0.15	0.15	-3	3	0	1.483527744	0
32.5536134	3	2	5	0.15	0.15	1	-1	1	1.066799466	0
38.85155506	3	2	6	0.15	0.15	-3	-2	0	2.149990282	0
49.13138502	3	2	7	0.15	0.15	2	-4	1	1.283454212	0
55.83357405	3	2	8	0.15	0.15	2	4	1	1.18360408	0
60.52742737	3	2	9	0.15	0.15	-4	-3	0	1.583461091	0
66.0255639	3	2	10	0.15	0.15	-2	4	1	1.064762555	0
75.15574135	3	2	11	0.15	0.15	-2	-2	0	1.133528231	0
83.43626478	3	2	12	0.15	0.15	-2	3	1	1.583412299	0
93.73700604	3	2	13	0.15	0.15	3	1	1	1.466828392	0
99.23314003	3	2	14	0.15	0.15	3	-1	0	1.733415426	0
105.9285244	3	2	15	0.15	0.15	4	4	1	1.466793836	0
115.4253141	3	2	16	0.15	0.15	3	-1	1	1.282200216	0
124.1557267	3	2	17	0.15	0.15	3	-3	1	1.866764219	0
130.0370053	3	2	18	0.15	0.15	-1	-2	1	2.69979399	0
137.134627	3	2	19	0.15	0.15	-1	-3	0	1.650122587	0
147.0315104	3	2	20	0.15	0.15	3	2	1	1.366821918	0
153.3290407	3	2	21	0.15	0.15	1	-4	0	2.265280432	0
161.6594863	3	2	22	0.15	0.15	1	-3	1	1.500132615	0
166.7412097	3	2	23	0.15	0.15	-3	-4	0	1.833459712	0
173.0389947	3	2	24	0.15	0.15	3	2	1	1.383467193	0
182.1402734	3	2	25	0.15	0.15	3	4	1	1.30004764	0
190.4329684	3	2	26	0.15	0.15	4	-2	1	2.029893827	0
198.33033	3	2	27	0.15	0.15	2	1	1	1.18308349	0
209.0433923	3	2	28	0.15	0.15	2	3	1	1.466832509	0
213.7416746	3	2	29	0.15	0.15	-2	2	0	1.800012976	0
219.6438108	3	2	30	0.15	0.15	-4	1	0	1.533394843	0
229.136545	3	2	31	0.15	0.15	4	-1	1	1.749984195	0
234.2346552	3	2	32	0.15	0.15	3	-4	1	1.166941563	0
242.1320664	3	2	33	0.15	0.15	-4	-2	0	1.649913565	0
247.2635635	3	2	34	0.15	0.15	2	-2	1	1.116906906	0
257.1435066	3	2	35	0.15	0.15	1	3	1	1.30019456	0
267.0402205	3	2	36	0.15	0.15	1	-1	0	2.066616021	0
276.5368951	3	2	37	0.15	0.15	4	-4	1	1.231250604	0
283.2346133	3	2	38	0.15	0.15	4	4	1	1.266159956	0
290.7654183	3	2	39	0.15	0.15	-4	3	0	2.033350342	0
296.246833	3	2	40	0.15	0.15	-1	4	0	1.700149776	0
306.5433146	3	2	41	0.15	0.15	2	1	1	1.999946131	0
313.6412685	3	2	42	0.15	0.15	-2	3	0	1.650045215	0
322.7377584	3	2	43	0.15	0.15	-4	-3	0	1.683152024	0
331.4681746	3	2	44	0.15	0.15	-4	-2	0	1.716744543	0
338.9489665	3	2	45	0.15	0.15	-1	1	0	1.916585382	0
346.0512505	3	2	46	0.15	0.15	1	4	1	1.533465893	0
351.9464382	3	2	47	0.15	0.15	1	2	0	1.81667071	0
359.4419597	3	2	48	0.15	0.15	4	-1	1	1.280850541	0
