onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531570891	3	1	1	0.15	0.15	3	-4	1	1.050205333	0
8.428483166	3	1	2	0.15	0.15	-4	-1	1	1.666753703	0
15.12621064	3	1	3	0.15	0.15	2	4	1	1.599913322	0
20.22441687	3	1	4	0.15	0.15	2	3	1	1.566730862	0
27.72187208	3	1	5	0.15	0.15	3	3	1	1.400142617	0
38.4348897	3	1	6	0.15	0.15	-2	1	0	2.199866718	0
45.13262892	3	1	7	0.15	0.15	2	1	1	1.133598155	0
54.22949829	3	1	8	0.15	0.15	4	4	1	1.166894316	0
62.92652452	3	1	9	0.15	0.15	-4	-2	0	1.73078337	0
68.02475521	3	1	10	0.15	0.15	2	2	1	1.083553993	0
75.95538582	3	1	11	0.15	0.15	-2	-4	0	1.216921848	0
83.43620872	3	1	12	0.15	0.15	-3	2	1	0.950332608	0
92.53312655	3	1	13	0.15	0.15	-1	3	1	1.183580024	0
97.63133473	3	1	14	0.15	0.15	-1	2	1	2.199958044	0
107.9277975	3	1	15	0.15	0.15	-2	-2	0	1.731881724	0
116.65811	3	1	16	0.15	0.15	-1	-4	0	1.600160026	0
121.3398903	3	1	17	0.15	0.15	1	-1	1	1.350247286	0
126.0382864	3	1	18	0.15	0.15	-2	-1	0	2.066681595	0
133.1358386	3	1	19	0.15	0.15	3	2	1	1.000294537	0
139.0351163	3	1	20	0.15	0.15	3	1	1	1.067025383	0
144.9318713	3	1	21	0.15	0.15	-3	-1	0	1.36420001	0
151.2296555	3	1	22	0.15	0.15	-1	-2	0	1.416746735	0
160.7597149	3	1	23	0.15	0.15	1	-4	0	2.183291199	0
167.0409124	3	1	24	0.15	0.15	-1	3	1	1.233576527	0
174.1385813	3	1	25	0.15	0.15	2	4	1	1.100188762	0
182.4356556	3	1	26	0.15	0.15	-3	3	1	1.399963369	0
191.5325956	3	1	27	0.15	0.15	4	-1	1	1.199609482	0
198.2636027	3	1	28	0.15	0.15	1	3	1	1.166928514	0
203.7617637	3	1	29	0.15	0.15	4	1	1	1.183558625	0
209.6430514	3	1	30	0.15	0.15	-4	2	0	1.700103335	0
217.9402107	3	1	31	0.15	0.15	1	1	1	1.866724374	0
223.4383305	3	1	32	0.15	0.15	-3	2	0	2.079239749	0
231.3356422	3	1	33	0.15	0.15	-3	-4	0	1.831329512	0
241.2655642	3	1	34	0.15	0.15	3	-1	1	1.083585589	0
251.1455963	3	1	35	0.15	0.15	-2	3	1	1.116857583	0
258.2477964	3	1	36	0.15	0.15	2	3	1	1.23360506	0
268.5395728	3	1	37	0.15	0.15	-4	-4	0	1.616729282	0
274.037729	3	1	38	0.15	0.15	-1	-2	0	2.381526951	0
280.3688459	3	1	39	0.15	0.15	-3	-4	0	1.516785736	0
290.2487957	3	1	40	0.15	0.15	-1	-4	0	1.516737577	0
298.9505221	3	1	41	0.15	0.15	2	2	1	1.183610144	0
308.4426392	3	1	42	0.15	0.15	-4	-4	0	1.250189354	0
318.739051	3	1	43	0.15	0.15	1	1	1	1.399094653	0
329.4687599	3	1	44	0.15	0.15	-3	3	0	1.849964773	0
337.7492561	3	1	45	0.15	0.15	-4	3	0	1.550170922	0
348.4455414	3	1	46	0.15	0.15	-4	-3	0	1.833442742	0
357.9423413	3	1	47	0.15	0.15	4	2	1	1.064836384	0
365.4730781	3	1	48	0.15	0.15	-4	3	1	1.916712419	0
