onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531443942	3	6	1	0.2	0.1	2	-4	0	1.883352373	0
6.829257656	3	6	2	0.2	0.1	-2	-1	0	1.400345658	0
11.52761357	3	6	3	0.2	0.1	-1	4	1	1.683601165	0
18.22539842	3	6	4	0.2	0.1	-1	4	1	1.883568814	0
23.32360632	3	6	5	0.2	0.1	3	3	1	2.699838324	0
32.45380085	3	6	6	0.2	0.1	1	4	1	1.600280866	0
37.55210198	3	6	7	0.2	0.1	2	4	1	2.133388905	0
44.63307443	3	6	8	0.2	0.1	2	-2	1	2.449964648	0
55.32936786	3	6	9	0.2	0.1	-4	-2	0	1.200355784	0
64.02637954	3	6	10	0.2	0.1	4	-1	1	1.580793624	0
73.55644012	3	6	11	0.2	0.1	2	1	1	1.550193994	0
79.45441853	3	6	12	0.2	0.1	2	4	1	2.200002931	0
90.13408326	3	6	13	0.2	0.1	-4	-3	0	1.300383298	0
100.4306133	3	6	14	0.2	0.1	-3	-4	0	1.283730213	0
108.3278732	3	6	15	0.2	0.1	3	3	1	1.431660859	0
117.8579377	3	6	16	0.2	0.1	4	-4	1	1.73359753	0
127.7378714	3	6	17	0.2	0.1	-2	-2	0	1.616917526	0
136.8348407	3	6	18	0.2	0.1	-3	2	0	1.38363638	0
144.7322363	3	6	19	0.2	0.1	1	1	1	1.90011244	0
151.0299745	3	6	20	0.2	0.1	4	-3	1	1.847770633	0
156.528134	3	6	21	0.2	0.1	2	-3	1	2.265241328	0
162.0595736	3	6	22	0.2	0.1	-4	-2	0	1.217019378	0
168.7405665	3	6	23	0.2	0.1	4	3	1	1.500271433	0
175.842613	3	6	24	0.2	0.1	-1	-3	1	2.283332494	0
186.1345896	3	6	25	0.2	0.1	4	-4	1	1.566896048	0
196.0312658	3	6	26	0.2	0.1	2	-2	1	1.899124124	0
204.7615687	3	6	27	0.2	0.1	-3	2	0	1.500332145	0
211.8424931	3	6	28	0.2	0.1	-4	4	0	1.150397867	0
216.5408825	3	6	29	0.2	0.1	-3	3	0	1.450306655	0
226.4375217	3	6	30	0.2	0.1	-4	-2	0	1.100500237	0
234.7346618	3	6	31	0.2	0.1	-2	-1	0	1.581684533	0
242.2654232	3	6	32	0.2	0.1	3	1	1	1.7169042	0
250.9458197	3	6	33	0.2	0.1	1	-3	1	1.600262089	0
257.6434709	3	6	34	0.2	0.1	3	-1	1	1.450326219	0
262.7417898	3	6	35	0.2	0.1	-3	-2	0	1.167177074	0
268.6397261	3	6	36	0.2	0.1	-3	4	0	1.383686391	0
279.3360807	3	6	37	0.2	0.1	-1	2	0	1.582652842	0
285.2673981	3	6	38	0.2	0.1	4	-1	1	1.583683109	0
293.5480329	3	6	39	0.2	0.1	2	3	1	1.966798211	0
301.4452023	3	6	40	0.2	0.1	-3	-4	0	1.716927693	0
308.9425952	3	6	41	0.2	0.1	1	-1	1	1.91679269	0
319.2390627	3	6	42	0.2	0.1	1	2	1	1.865169333	0
328.7692001	3	6	43	0.2	0.1	-4	1	0	1.816904107	0
333.4510182	3	6	44	0.2	0.1	3	-1	1	1.650159787	0
341.7526574	3	6	45	0.2	0.1	-2	-3	0	1.150422891	0
349.2455062	3	6	46	0.2	0.1	-1	-1	1	2.283312426	0
355.543406	3	6	47	0.2	0.1	-1	-3	1	1.996631825	0
364.6402068	3	6	48	0.2	0.1	1	-2	1	2.332405569	0
