onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531625027	3	1	1	0.15	0.15	-3	2	0	2.516415623	0
5.229651346	3	1	2	0.15	0.15	4	-3	1	2.433153021	0
15.92607737	3	1	3	0.15	0.15	2	1	1	2.399554825	0
25.8227081	3	1	4	0.15	0.15	-4	-1	1	n/a	1
36.55233181	3	1	5	0.15	0.15	2	4	1	2.116654397	0
43.23334081	3	1	6	0.15	0.15	4	3	1	2.333226231	0
48.73148935	3	1	7	0.15	0.15	-3	-4	0	2.266641161	0
54.63170896	3	1	8	0.15	0.15	1	-1	0	1.999893771	0
60.52751309	3	1	9	0.15	0.15	-2	3	1	2.479456681	0
65.62574178	3	1	10	0.15	0.15	1	2	1	2.583105971	0
72.75656833	3	1	11	0.15	0.15	-1	2	1	2.533093343	0
83.03646917	3	1	12	0.15	0.15	2	-2	1	2.983011298	0
92.13811273	3	1	13	0.15	0.15	-3	4	1	1.96664719	0
102.4298263	3	1	14	0.15	0.15	-3	-3	0	2.716404276	0
109.1275643	3	1	15	0.15	0.15	-4	-2	0	2.881941854	0
119.8571663	3	1	16	0.15	0.15	2	3	1	2.166566936	0
126.1384096	3	1	17	0.15	0.15	-3	-1	1	2.683099562	0
136.0350347	3	1	18	0.15	0.15	3	-1	1	1.93338396	0
142.3328932	3	1	19	0.15	0.15	-2	4	1	1.266934751	0
147.0312621	3	1	20	0.15	0.15	-4	-4	0	1.866654722	0
156.9611832	3	1	21	0.15	0.15	-1	2	1	1.616683627	0
165.6415245	3	1	22	0.15	0.15	-1	-4	0	2.116566727	0
170.3398829	3	1	23	0.15	0.15	-4	2	1	2.26655469	0
178.6371048	3	1	24	0.15	0.15	-3	4	1	1.683393338	0
186.1345603	3	1	25	0.15	0.15	1	-1	1	2.316526278	0
193.2321343	3	1	26	0.15	0.15	1	4	1	2.46506167	0
198.7636201	3	1	27	0.15	0.15	3	3	1	2.516452258	0
203.8617685	3	1	28	0.15	0.15	2	2	1	2.283195309	0
214.1416694	3	1	29	0.15	0.15	-2	3	1	2.982933955	0
220.4395208	3	1	30	0.15	0.15	-2	2	1	2.249891452	0
228.7367127	3	1	31	0.15	0.15	4	-2	1	1.596364153	0
234.6347497	3	1	32	0.15	0.15	-4	3	1	2.098885654	0
243.7648182	3	1	33	0.15	0.15	4	1	1	1.450201051	0
253.2450038	3	1	34	0.15	0.15	-2	1	1	1.400217479	0
261.1422445	3	1	35	0.15	0.15	-1	3	1	1.766694377	0
269.8392517	3	1	36	0.15	0.15	4	1	1	1.679474461	0
275.3373883	3	1	37	0.15	0.15	3	2	0	2.315599853	0
280.468955	3	1	38	0.15	0.15	-2	1	1	1.683425283	0
288.7495773	3	1	39	0.15	0.15	4	4	1	1.666663918	0
296.2469504	3	1	40	0.15	0.15	-1	4	1	1.600080726	0
303.3445025	3	1	41	0.15	0.15	2	4	1	1.250130738	0
310.8425966	3	1	42	0.15	0.15	-3	2	1	1.949993844	0
318.7392207	3	1	43	0.15	0.15	-1	3	1	1.232264136	0
328.2693357	3	1	44	0.15	0.15	-1	-1	0	2.899676737	0
337.3496006	3	1	45	0.15	0.15	-4	-4	0	2.033320253	0
344.0514776	3	1	46	0.15	0.15	1	-3	1	1.983308759	0
352.7442721	3	1	47	0.15	0.15	-3	1	1	2.413055099	0
360.6415864	3	1	48	0.15	0.15	-3	3	1	1.749613891	0
