onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53122185	3	2	1	0.15	0.15	2	-1	1	2.816233672	0
10.42785187	3	2	2	0.15	0.15	-1	-3	0	2.416467506	0
17.12556447	3	2	3	0.15	0.15	1	-1	1	2.799731689	0
26.62229234	3	2	4	0.15	0.15	-1	3	1	1.9146294	0
31.32071775	3	2	5	0.15	0.15	-4	1	1	2.333165694	0
38.45165026	3	2	6	0.15	0.15	-3	-3	1	2.516488666	0
49.13131008	3	2	7	0.15	0.15	4	3	1	1.783309448	0
54.22959481	3	2	8	0.15	0.15	3	-4	0	2.899743056	0
62.92656326	3	2	9	0.15	0.15	3	-4	1	2.416403074	0
72.0235534	3	2	10	0.15	0.15	4	4	1	1.782277952	0
79.55425879	3	2	11	0.15	0.15	4	-2	1	2.499836875	0
85.8354521	3	2	12	0.15	0.15	2	3	1	2.849714288	0
94.93238361	3	2	13	0.15	0.15	-4	2	0	2.149827333	0
104.0292859	3	2	14	0.15	0.15	2	4	1	1.833299904	0
114.3256791	3	2	15	0.15	0.15	-3	-4	0	2.582628797	0
120.2569752	3	2	16	0.15	0.15	2	2	1	2.533063149	0
130.5368301	3	2	17	0.15	0.15	-3	-1	1	n/a	1
136.8346539	3	2	18	0.15	0.15	-2	3	0	2.516497723	0
144.3321503	3	2	19	0.15	0.15	-1	-1	1	2.533146567	0
150.230173	3	2	20	0.15	0.15	-2	2	0	2.98125826	0
154.928462	3	2	21	0.15	0.15	1	-2	1	n/a	1
161.2596683	3	2	22	0.15	0.15	3	1	1	2.133250943	0
170.7398128	3	2	23	0.15	0.15	-1	4	1	1.533410805	0
179.0369984	3	2	24	0.15	0.15	-4	-4	0	2.466477664	0
183.73531	3	2	25	0.15	0.15	2	-4	1	n/a	1
189.2334355	3	2	26	0.15	0.15	4	-1	1	1.897519038	0
194.3317017	3	2	27	0.15	0.15	-4	1	0	1.783292799	0
201.4626622	3	2	28	0.15	0.15	3	2	1	1.79995484	0
208.1437214	3	2	29	0.15	0.15	4	-3	1	2.133226064	0
218.8438272	3	2	30	0.15	0.15	-2	2	1	1.833257168	0
226.7375718	3	2	31	0.15	0.15	1	1	1	1.650033724	0
232.2354681	3	2	32	0.15	0.15	3	-2	1	1.764923644	0
237.7335443	3	2	33	0.15	0.15	-1	-4	0	2.182296502	0
245.6642054	3	2	34	0.15	0.15	3	-3	1	1.866637968	0
255.5441727	3	2	35	0.15	0.15	-2	-3	1	1.383545362	0
262.2418754	3	2	36	0.15	0.15	2	4	0	1.566768203	0
270.5389722	3	2	37	0.15	0.15	-2	1	1	1.546359637	0
278.0364109	3	2	38	0.15	0.15	-4	-3	0	1.86617261	0
286.7667582	3	2	39	0.15	0.15	-4	4	1	1.400271179	0
295.0474182	3	2	40	0.15	0.15	-1	2	1	2.216618066	0
305.7437035	3	2	41	0.15	0.15	-3	-2	0	2.333201093	0
315.2404243	3	2	42	0.15	0.15	1	2	1	1.731256346	0
323.1377054	3	2	43	0.15	0.15	-3	1	1	1.650057534	0
330.2685662	3	2	44	0.15	0.15	-3	3	1	1.333566073	0
340.1485684	3	2	45	0.15	0.15	4	2	1	2.116620959	0
348.845642	3	2	46	0.15	0.15	1	-4	1	2.316520101	0
353.9438501	3	2	47	0.15	0.15	-1	-3	1	1.633439404	0
364.2404024	3	2	48	0.15	0.15	-2	1	1	2.982949444	0
