onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531514381	3	8	1	0.2	0.1	-4	2	0	1.566645941	0
8.033547507	3	8	2	0.2	0.1	-1	-3	0	2.566433691	0
17.12563539	3	8	3	0.2	0.1	-3	-4	0	1.133554572	0
26.22253999	3	8	4	0.2	0.1	2	2	1	1.298595225	0
36.95218495	3	8	5	0.2	0.1	4	3	1	2.982970214	0
44.03324167	3	8	6	0.2	0.1	2	-1	1	1.40021231	0
54.72944113	3	8	7	0.2	0.1	3	-1	1	0.966925399	0
61.4438732	3	8	8	0.2	0.1	-4	-4	1	1.683408391	0
68.92466232	3	8	9	0.2	0.1	-4	-2	0	0.931612004	0
77.25513792	3	8	10	0.2	0.1	-1	2	1	1.150268965	0
86.73525575	3	8	11	0.2	0.1	4	4	1	1.133594567	0
92.23805438	3	8	12	0.2	0.1	-1	-3	1	1.333536353	0
100.930353	3	8	13	0.2	0.1	2	2	1	1.100265883	0
106.4284584	3	8	14	0.2	0.1	-2	1	1	1.77935874	0
113.1261918	3	8	15	0.2	0.1	-2	-4	1	1.165300049	0
123.4559662	3	8	16	0.2	0.1	-2	-4	1	1.383541183	0
128.9374163	3	8	17	0.2	0.1	-1	-3	1	1.36688189	0
138.4342564	3	8	18	0.2	0.1	1	-4	0	1.066934721	0
149.1307092	3	8	19	0.2	0.1	3	2	1	2.982863163	0
155.0285054	3	8	20	0.2	0.1	-1	-1	1	1.365506481	0
160.1601094	3	8	21	0.2	0.1	-3	4	1	1.017033776	0
166.4416981	3	8	22	0.2	0.1	-4	4	1	1.200308366	0
171.13967	3	8	23	0.2	0.1	-2	-1	1	1.716526887	0
178.2414185	3	8	24	0.2	0.1	1	2	1	1.000231676	0
184.1366888	3	8	25	0.2	0.1	-3	3	1	1.233545982	0
190.4331021	3	8	26	0.2	0.1	-1	2	1	1.030855006	0
199.9632227	3	8	27	0.2	0.1	3	3	1	1.016995626	0
204.661628	3	8	28	0.2	0.1	1	-4	1	2.016664783	0
211.7425244	3	8	29	0.2	0.1	4	-1	1	1.250179572	0
220.4395396	3	8	30	0.2	0.1	3	-1	1	1.050193113	0
225.1379446	3	8	31	0.2	0.1	3	3	1	1.683418493	0
235.0345962	3	8	32	0.2	0.1	1	-1	1	1.032013669	0
243.3649939	3	8	33	0.2	0.1	3	4	1	1.400142715	0
251.2456881	3	8	34	0.2	0.1	4	3	1	1.450186154	0
260.3473076	3	8	35	0.2	0.1	-4	1	0	1.800112629	0
270.2558928	3	8	36	0.2	0.1	-2	2	1	1.800018664	0
276.1371773	3	8	37	0.2	0.1	-1	4	1	1.548540105	0
284.467704	3	8	38	0.2	0.1	4	2	1	1.216895658	0
290.7489515	3	8	39	0.2	0.1	3	2	1	1.516836615	0
295.8471501	3	8	40	0.2	0.1	4	-3	1	1.949968936	0
306.1436605	3	8	41	0.2	0.1	2	3	1	1.616660103	0
314.0409179	3	8	42	0.2	0.1	2	-3	0	1.613788325	0
324.3706995	3	8	43	0.2	0.1	1	-1	1	1.116906309	0
334.2508578	3	8	44	0.2	0.1	2	4	1	1.283551719	0
340.9483704	3	8	45	0.2	0.1	4	-1	1	1.733366981	0
346.0466772	3	8	46	0.2	0.1	2	3	1	1.633446371	0
353.5440568	3	8	47	0.2	0.1	-3	1	1	1.666649771	0
362.2410916	3	8	48	0.2	0.1	-3	2	1	1.999627341	0
