onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53133202	3	4	1	0.15	0.15	-2	1	0	2.982829329	0
7.229074765	3	4	2	0.15	0.15	-4	4	1	1.816679064	0
16.72586161	3	4	3	0.15	0.15	-3	-1	1	2.133293421	0
25.02304065	3	4	4	0.15	0.15	-2	-1	1	1.730909035	0
34.95293128	3	4	5	0.15	0.15	3	2	1	2.266549389	0
42.03389066	3	4	6	0.15	0.15	-4	-4	1	1.700078137	0
48.73153853	3	4	7	0.15	0.15	1	2	0	2.11662604	0
56.22905937	3	4	8	0.15	0.15	-1	1	1	2.333204196	0
66.12558167	3	4	9	0.15	0.15	-4	-2	0	2.213298586	0
76.45539091	3	4	10	0.15	0.15	2	-1	1	2.216529321	0
87.13518474	3	4	11	0.15	0.15	1	-4	1	2.03319007	0
93.43710769	3	4	12	0.15	0.15	-2	4	1	1.383617821	0
99.73081144	3	4	13	0.15	0.15	3	3	1	1.400136311	0
104.8290485	3	4	14	0.15	0.15	-3	1	1	1.48349461	0
113.9260082	3	4	15	0.15	0.15	1	-3	1	0.983286287	0
122.656358	3	4	16	0.15	0.15	4	-1	0	1.133577667	0
128.137934	3	4	17	0.15	0.15	3	-2	1	2.749712165	0
134.0401099	3	4	18	0.15	0.15	-4	3	0	2.716273182	0
141.5331775	3	4	19	0.15	0.15	4	-3	0	2.283184522	0
146.2315849	3	4	20	0.15	0.15	3	4	1	2.583152225	0
154.5287573	3	4	21	0.15	0.15	2	2	1	2.132664987	0
165.2423381	3	4	22	0.15	0.15	1	-3	0	1.450181306	0
170.7398474	3	4	23	0.15	0.15	1	-4	0	2.366597343	0
180.6365739	3	4	24	0.15	0.15	3	-4	1	1.466591608	0
190.9330004	3	4	25	0.15	0.15	1	3	0	0.931772391	0
198.8636776	3	4	26	0.15	0.15	3	3	1	1.150159162	0
207.9439151	3	4	27	0.15	0.15	2	-3	0	1.133555959	0
212.6422675	3	4	28	0.15	0.15	-4	2	0	1.316953318	0
222.1390592	3	4	29	0.15	0.15	1	2	1	1.316790601	0
232.8353999	3	4	30	0.15	0.15	-3	-1	0	1.681518538	0
241.5657281	3	4	31	0.15	0.15	1	4	1	1.400163705	0
249.0465906	3	4	32	0.15	0.15	-3	4	1	1.416785097	0
256.1440846	3	4	33	0.15	0.15	2	-2	0	2.649787944	0
262.8418169	3	4	34	0.15	0.15	-1	2	1	1.683368563	0
269.1396237	3	4	35	0.15	0.15	4	-1	1	1.983266399	0
279.4361313	3	4	36	0.15	0.15	-2	-4	0	1.849291651	0
285.3674505	3	4	37	0.15	0.15	4	-3	1	1.400113169	0
290.049146	3	4	38	0.15	0.15	4	-4	1	2.383198969	0
298.7508309	3	4	39	0.15	0.15	2	4	1	1.450206664	0
307.8430927	3	4	40	0.15	0.15	4	2	1	1.300204566	0
315.7403614	3	4	41	0.15	0.15	1	1	1	1.347465685	0
322.8712552	3	4	42	0.15	0.15	3	3	1	1.30012542	0
328.7692535	3	4	43	0.15	0.15	3	2	1	1.533441765	0
338.24936	3	4	44	0.15	0.15	-2	-3	1	1.416817524	0
343.3476392	3	4	45	0.15	0.15	-2	-2	1	2.982984024	0
351.6451231	3	4	46	0.15	0.15	-2	-3	0	2.966268327	0
357.1428873	3	4	47	0.15	0.15	-4	1	0	2.364816403	0
362.2411877	3	4	48	0.15	0.15	-1	1	1	1.883341935	0
