onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527107398	3	5	1	0.2	0.1	3	-4	1	2.14974908	0
5.225420296	3	5	2	0.2	0.1	-2	-2	0	1.933353084	0
10.3236914	3	5	3	0.2	0.1	-1	3	0	2.233191656	0
17.82117297	3	5	4	0.2	0.1	1	4	1	2.249531004	0
23.35262576	3	5	5	0.2	0.1	3	-2	1	2.000012447	0
30.03361694	3	5	6	0.2	0.1	-4	-2	0	1.916633403	0
40.33468774	3	5	7	0.2	0.1	4	-1	1	2.499846366	0
45.82993065	3	5	8	0.2	0.1	1	-2	1	2.982936246	0
53.32573332	3	5	9	0.2	0.1	4	-1	1	2.0465749	0
62.0226839	3	5	10	0.2	0.1	-2	3	0	2.982343226	0
69.1376395	3	5	11	0.2	0.1	-2	-1	0	1.833341069	0
76.23450631	3	5	12	0.2	0.1	1	1	1	1.900002091	0
86.13119224	3	5	13	0.2	0.1	4	-3	1	2.349841906	0
92.4290701	3	5	14	0.2	0.1	-3	-3	0	2.449855936	0
103.1586558	3	5	15	0.2	0.1	-3	-1	0	2.283236066	0
112.6389657	3	5	16	0.2	0.1	2	3	1	1.716706633	0
121.3357868	3	5	17	0.2	0.1	1	4	1	2.099945498	0
130.4326734	3	5	18	0.2	0.1	-1	-2	1	1.966612844	0
141.1290845	3	5	19	0.2	0.1	4	-4	1	1.748543795	0
151.8587074	3	5	20	0.2	0.1	-2	-2	0	2.099886308	0
161.7386592	3	5	21	0.2	0.1	2	-4	1	1.833331657	0
170.0399426	3	5	22	0.2	0.1	-4	2	0	1.416823105	0
180.3323047	3	5	23	0.2	0.1	-4	4	0	1.647249007	0
190.6620757	3	5	24	0.2	0.1	1	-2	1	1.899916971	0
198.9430645	3	5	25	0.2	0.1	-1	-1	1	1.483491491	0
203.6410505	3	5	26	0.2	0.1	3	3	1	2.033284621	0
210.7431826	3	5	27	0.2	0.1	-2	-3	0	1.516800871	0
217.0365054	3	5	28	0.2	0.1	-1	-3	1	1.533509689	0
225.7334509	3	5	29	0.2	0.1	4	3	1	1.414626302	0
235.2636035	3	5	30	0.2	0.1	2	1	1	1.500171814	0
241.1449296	3	5	31	0.2	0.1	4	1	1	1.58335893	0
246.6430459	3	5	32	0.2	0.1	-3	1	0	1.800004179	0
254.1405044	3	5	33	0.2	0.1	-3	-1	0	2.266523156	0
260.0384027	3	5	34	0.2	0.1	-4	-2	1	n/a	1
264.7368621	3	5	35	0.2	0.1	-4	-3	0	2.966321823	0
269.8351251	3	5	36	0.2	0.1	-3	2	1	1.666768667	0
276.5661352	3	5	37	0.2	0.1	-3	4	1	1.283566809	0
284.4467839	3	5	38	0.2	0.1	-3	-3	1	1.416797997	0
289.5449838	3	5	39	0.2	0.1	-2	-4	1	1.733283524	0
295.8429385	3	5	40	0.2	0.1	-2	-2	0	2.649709778	0
303.7402929	3	5	41	0.2	0.1	2	-4	0	1.999906282	0
310.4378877	3	5	42	0.2	0.1	1	-4	1	2.132756996	0
319.9680122	3	5	43	0.2	0.1	4	4	1	1.366817751	0
328.2484616	3	5	44	0.2	0.1	-3	4	1	1.400158604	0
334.1498303	3	5	45	0.2	0.1	-1	3	1	1.466881233	0
342.0439018	3	5	46	0.2	0.1	-2	-1	1	2.982996043	0
351.1406718	3	5	47	0.2	0.1	-3	2	1	1.382828055	0
361.0706069	3	5	48	0.2	0.1	-1	1	1	1.200180399	0
