onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529461001	3	10	1	0.2	0.1	4	4	1	1.383373918	0
5.627588892	3	10	2	0.2	0.1	-1	1	0	2.249849801	0
14.74120772	3	10	3	0.2	0.1	-2	4	0	1.283634572	0
24.22125216	3	10	4	0.2	0.1	-1	3	0	1.516440443	0
34.55108373	3	10	5	0.2	0.1	2	3	1	2.199827091	0
42.03181262	3	10	6	0.2	0.1	3	4	1	1.450218149	0
47.13025263	3	10	7	0.2	0.1	4	2	1	1.483413073	0
57.42656702	3	10	8	0.2	0.1	-3	-3	0	1.650011838	0
64.52417999	3	10	9	0.2	0.1	-3	-4	0	1.681354561	0
69.22253713	3	10	10	0.2	0.1	-2	-3	0	1.20026951	0
74.35411791	3	10	11	0.2	0.1	3	1	1	1.583411314	0
83.83428587	3	10	12	0.2	0.1	4	3	1	1.666811277	0
89.73579795	3	10	13	0.2	0.1	4	-1	1	1.233571916	0
96.03005697	3	10	14	0.2	0.1	-4	3	1	2.549682839	0
101.9280267	3	10	15	0.2	0.1	-1	-1	1	n/a	1
112.6576361	3	10	16	0.2	0.1	-1	2	0	1.750135561	0
120.5383414	3	10	17	0.2	0.1	-4	-3	0	1.78336487	0
126.0364622	3	10	18	0.2	0.1	-3	2	0	1.416818197	0
132.7342418	3	10	19	0.2	0.1	3	-4	1	2.066572264	0
143.4305429	3	10	20	0.2	0.1	2	-2	1	1.929948465	0
152.1275542	3	10	21	0.2	0.1	-3	-1	0	1.865100242	0
159.6422798	3	10	22	0.2	0.1	4	-2	1	1.066961084	0
170.3424234	3	10	23	0.2	0.1	-2	1	0	1.700039494	0
178.6351912	3	10	24	0.2	0.1	-1	4	0	2.449850805	0
188.5318604	3	10	25	0.2	0.1	-2	-4	0	2.764282694	0
196.4624669	3	10	26	0.2	0.1	3	-3	1	1.200179294	0
203.1437311	3	10	27	0.2	0.1	-1	4	0	2.166489726	0
211.4406624	3	10	28	0.2	0.1	-2	-3	1	2.683109618	0
216.9422371	3	10	29	0.2	0.1	1	4	1	n/a	1
221.6371874	3	10	30	0.2	0.1	4	2	1	1.166907445	0
228.7347168	3	10	31	0.2	0.1	4	-4	1	1.897415195	0
238.264802	3	10	32	0.2	0.1	-2	-1	0	2.233223409	0
246.9452226	3	10	33	0.2	0.1	4	1	1	1.56668015	0
254.8463875	3	10	34	0.2	0.1	-2	-2	0	1.366827746	0
263.1396908	3	10	35	0.2	0.1	1	-3	0	2.516357909	0
267.8380147	3	10	36	0.2	0.1	3	-1	1	1.43327158	0
277.7679763	3	10	37	0.2	0.1	-3	3	0	2.133269243	0
284.0497784	3	10	38	0.2	0.1	-4	4	0	1.183671606	0
292.7462447	3	10	39	0.2	0.1	-2	4	0	1.400129873	0
301.8479195	3	10	40	0.2	0.1	2	-2	1	2.982954862	0
310.9400166	3	10	41	0.2	0.1	1	-1	1	n/a	1
316.8379958	3	10	42	0.2	0.1	1	-3	0	1.999453049	0
322.3694427	3	10	43	0.2	0.1	-2	-1	0	1.433495314	0
332.6492017	3	10	44	0.2	0.1	4	-1	1	1.150165802	0
339.7514983	3	10	45	0.2	0.1	-1	2	0	2.633083468	0
347.2442531	3	10	46	0.2	0.1	-1	2	0	2.083323013	0
357.140847	3	10	47	0.2	0.1	-3	-2	0	1.665453147	0
363.4720307	3	10	48	0.2	0.1	-3	2	0	1.133600386	0
