onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531329744	3	2	1	0.15	0.15	4	-1	1	1.433343855	0
6.029417647	3	2	2	0.15	0.15	-4	-2	0	1.700096489	0
16.72587159	3	2	3	0.15	0.15	-3	-3	0	2.5497184	0
24.62307177	3	2	4	0.15	0.15	-3	2	0	1.464350491	0
29.72134972	3	2	5	0.15	0.15	4	3	1	1.350076558	0
34.45305339	3	2	6	0.15	0.15	2	-2	1	2.799706788	0
41.93385608	3	2	7	0.15	0.15	-4	1	0	2.050016397	0
51.43509054	3	2	8	0.15	0.15	1	1	1	1.750091254	0
59.72800844	3	2	9	0.15	0.15	-4	-3	0	2.366496834	0
66.82541077	3	2	10	0.15	0.15	-1	4	0	2.530924436	0
71.92360329	3	2	11	0.15	0.15	1	-3	1	1.683498192	0
80.63742162	3	2	12	0.15	0.15	4	-4	1	1.216920302	0
90.93824386	3	2	13	0.15	0.15	2	4	1	1.766636838	0
101.6301869	3	2	14	0.15	0.15	-1	1	1	n/a	1
108.327811	3	2	15	0.15	0.15	3	-3	1	1.281573166	0
113.0262015	3	2	16	0.15	0.15	-2	1	0	1.616721713	0
122.5562544	3	2	17	0.15	0.15	2	-1	1	2.866301291	0
132.4363228	3	2	18	0.15	0.15	3	-4	1	1.400120635	0
139.5338459	3	2	19	0.15	0.15	-3	-4	0	1.983240072	0
149.4304462	3	2	20	0.15	0.15	-1	-3	0	2.480619612	0
158.1608109	3	2	21	0.15	0.15	3	4	1	1.28349063	0
166.0414854	3	2	22	0.15	0.15	-2	2	0	2.383109369	0
173.5388396	3	2	23	0.15	0.15	-1	-3	0	2.183348193	0
180.2367108	3	2	24	0.15	0.15	2	2	1	1.050205944	0
190.1332624	3	2	25	0.15	0.15	-1	1	0	2.629727372	0
200.8628867	3	2	26	0.15	0.15	1	4	1	2.916308978	0
207.1446462	3	2	27	0.15	0.15	3	-1	0	2.066676892	0
215.4412272	3	2	28	0.15	0.15	1	4	0	2.982903855	0
220.1397225	3	2	29	0.15	0.15	2	4	1	1.583421532	0
227.2375243	3	2	30	0.15	0.15	-1	-2	0	1.933301416	0
233.5350335	3	2	31	0.15	0.15	1	-2	1	2.463898558	0
243.0650525	3	2	32	0.15	0.15	-4	-2	0	1.900065456	0
250.546119	3	2	33	0.15	0.15	2	-4	1	2.982926452	0
260.846941	3	2	34	0.15	0.15	4	3	1	1.366803137	0
266.7421453	3	2	35	0.15	0.15	4	1	1	2.983033007	0
272.638319	3	2	36	0.15	0.15	3	-3	1	1.08037013	0
281.3353406	3	2	37	0.15	0.15	-2	-3	0	2.232737756	0
290.4655607	3	2	38	0.15	0.15	4	-2	1	2.34983575	0
295.9471019	3	2	39	0.15	0.15	1	2	1	1.300192632	0
305.0440845	3	2	40	0.15	0.15	3	-1	1	1.200226706	0
315.3403959	3	2	41	0.15	0.15	2	-3	1	1.730529705	0
321.2384402	3	2	42	0.15	0.15	3	-2	1	1.699959682	0
327.9694811	3	2	43	0.15	0.15	4	4	1	1.400159008	0
336.2499426	3	2	44	0.15	0.15	-3	-1	1	2.000026774	0
342.5515924	3	2	45	0.15	0.15	-3	-2	0	1.33352835	0
351.6446963	3	2	46	0.15	0.15	2	-1	1	1.533511606	0
356.7428784	3	2	47	0.15	0.15	-4	-4	0	1.366821641	0
364.6402189	3	2	48	0.15	0.15	2	3	1	1.082920107	0
