onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530801043	3	4	1	0.15	0.15	-2	-2	0	2.516325702	0
5.229206959	3	4	2	0.15	0.15	3	4	1	1.066846605	0
15.92553348	3	4	3	0.15	0.15	3	-4	1	1.083611418	0
24.22272985	3	4	4	0.15	0.15	-2	1	1	2.148034087	0
31.75350528	3	4	5	0.15	0.15	4	4	0	1.716676706	0
37.25154771	3	4	6	0.15	0.15	4	4	1	n/a	1
47.53138885	3	4	7	0.15	0.15	-2	-1	0	1.383491783	0
58.22779877	3	4	8	0.15	0.15	-3	2	1	2.266527725	0
63.32596491	3	4	9	0.15	0.15	3	1	0	1.550076582	0
70.02376281	3	4	10	0.15	0.15	-2	1	0	1.832604553	0
77.95429272	3	4	11	0.15	0.15	3	-2	1	1.066928995	0
85.83494118	3	4	12	0.15	0.15	4	2	1	1.050314375	0
91.73774685	3	4	13	0.15	0.15	4	-1	1	2.166499634	0
102.4459402	3	4	14	0.15	0.15	1	2	1	2.066514662	0
109.9267366	3	4	15	0.15	0.15	4	-2	1	1.148684811	0
117.057564	3	4	16	0.15	0.15	4	-2	1	n/a	1
122.1399946	3	4	17	0.15	0.15	-4	-3	0	1.350226645	0
131.2361519	3	4	18	0.15	0.15	-1	-3	1	2.583116347	0
139.933333	3	4	19	0.15	0.15	-2	2	0	1.883234042	0
146.6307952	3	4	20	0.15	0.15	2	3	1	2.679541823	0
156.1276287	3	4	21	0.15	0.15	1	-3	0	2.398711668	0
160.8592874	3	4	22	0.15	0.15	-4	-3	1	n/a	1
166.3407823	3	4	23	0.15	0.15	-1	-4	0	2.116620851	0
176.2417946	3	4	24	0.15	0.15	4	1	1	2.632920247	0
183.7349077	3	4	25	0.15	0.15	3	2	1	1.400063888	0
189.6328094	3	4	26	0.15	0.15	2	-4	1	n/a	1
198.3631898	3	4	27	0.15	0.15	-2	-3	0	1.849931608	0
207.4434386	3	4	28	0.15	0.15	4	3	1	1.116978178	0
216.1404675	3	4	29	0.15	0.15	-1	-3	1	2.982900647	0
222.438304	3	4	30	0.15	0.15	-1	4	1	1.516757868	0
228.7361433	3	4	31	0.15	0.15	1	2	1	2.079668742	0
237.8330619	3	4	32	0.15	0.15	-1	4	1	2.216559902	0
244.9639563	3	4	33	0.15	0.15	-1	-2	0	1.483452581	0
254.4439883	3	4	34	0.15	0.15	1	1	0	1.416799651	0
264.7405044	3	4	35	0.15	0.15	3	-4	0	1.616802309	0
271.039172	3	4	36	0.15	0.15	-3	-3	0	2.066651	0
276.5364404	3	4	37	0.15	0.15	-3	3	0	1.281399189	0
282.4677595	3	4	38	0.15	0.15	-2	3	1	2.183275726	0
287.5659982	3	4	39	0.15	0.15	2	4	0	1.283608565	0
297.845836	3	4	40	0.15	0.15	-4	1	0	1.500225262	0
307.3425976	3	4	41	0.15	0.15	1	1	0	2.483095666	0
315.2399105	3	4	42	0.15	0.15	1	1	1	1.23069139	0
325.1698864	3	4	43	0.15	0.15	-2	4	1	n/a	1
331.8675963	3	4	44	0.15	0.15	3	-1	0	1.300164767	0
340.1480889	3	4	45	0.15	0.15	4	-4	1	1.533476694	0
348.4500502	3	4	46	0.15	0.15	-3	3	1	2.266534252	0
358.3418485	3	4	47	0.15	0.15	-3	-1	0	1.730881741	0
365.439462	3	4	48	0.15	0.15	-2	-2	0	1.365705799	0
