onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531348853	3	7	1	0.1	0.2	3	-2	0	2.482909344	0
8.828585175	3	7	2	0.1	0.2	2	4	1	1.900035965	0
17.92544495	3	7	3	0.1	0.2	-1	3	1	2.116537191	0
27.82201546	3	7	4	0.1	0.2	-3	4	1	1.232206453	0
38.15185776	3	7	5	0.1	0.2	-1	4	1	2.066687066	0
48.83157115	3	7	6	0.1	0.2	2	-3	0	1.516784955	0
54.73280506	3	7	7	0.1	0.2	-3	3	1	2.083298327	0
61.82714829	3	7	8	0.1	0.2	4	4	1	1.666732466	0
68.92469946	3	7	9	0.1	0.2	-2	-2	0	1.564451111	0
74.82263898	3	7	10	0.1	0.2	-2	-1	0	2.749049044	0
79.55444752	3	7	11	0.1	0.2	-1	4	1	1.9333157	0
87.43505988	3	7	12	0.1	0.2	3	-1	1	2.099955122	0
94.1368534	3	7	13	0.1	0.2	-2	1	0	2.982947242	0
99.6330771	3	7	14	0.1	0.2	-2	-3	0	1.233572943	0
109.5275446	3	7	15	0.1	0.2	-1	-2	0	2.096897246	0
119.8572876	3	7	16	0.1	0.2	2	2	0	2.983035656	0
128.5376744	3	7	17	0.1	0.2	4	3	1	1.183591997	0
136.4395817	3	7	18	0.1	0.2	4	-3	1	1.266860212	0
141.5331659	3	7	19	0.1	0.2	-3	4	1	n/a	1
149.0307389	3	7	20	0.1	0.2	-1	-1	0	1.616733572	0
156.9279098	3	7	21	0.1	0.2	-4	-4	0	2.882124784	0
165.6582742	3	7	22	0.1	0.2	-2	-4	0	2.716415077	0
171.1397683	3	7	23	0.1	0.2	2	3	1	1.200193559	0
181.8361005	3	7	24	0.1	0.2	-2	-1	0	2.533160365	0
187.3346736	3	7	25	0.1	0.2	-1	-1	1	2.828411617	0
195.6313602	3	7	26	0.1	0.2	3	-1	1	1.66496986	0
204.7616099	3	7	27	0.1	0.2	-1	-3	0	2.433190475	0
214.6415348	3	7	28	0.1	0.2	-2	2	0	1.866617433	0
220.5395122	3	7	29	0.1	0.2	-3	2	0	1.383497952	0
230.0362814	3	7	30	0.1	0.2	-4	1	0	2.016704507	0
237.1338801	3	7	31	0.1	0.2	4	-2	0	1.264892943	0
241.8322767	3	7	32	0.1	0.2	1	-2	1	1.71669088	0
248.1634588	3	7	33	0.1	0.2	-3	-3	0	1.350161963	0
255.6442443	3	7	34	0.1	0.2	4	2	1	1.550183061	0
265.1448016	3	7	35	0.1	0.2	-3	4	0	2.533044263	0
275.4374382	3	7	36	0.1	0.2	1	-3	0	1.846430415	0
282.9349232	3	7	37	0.1	0.2	4	1	1	2.832656997	0
293.648291	3	7	38	0.1	0.2	4	-1	1	n/a	1
301.9450606	3	7	39	0.1	0.2	-1	2	1	1.233430979	0
311.0419828	3	7	40	0.1	0.2	1	4	1	1.883316533	0
320.5387471	3	7	41	0.1	0.2	3	-2	1	1.448071987	0
325.2370799	3	7	42	0.1	0.2	-4	-3	1	n/a	1
331.5682349	3	7	43	0.1	0.2	2	4	1	1.350132681	0
336.6498937	3	7	44	0.1	0.2	3	1	1	2.116565045	0
341.7480633	3	7	45	0.1	0.2	1	-1	0	2.13330029	0
350.4451189	3	7	46	0.1	0.2	4	-4	0	2.749617676	0
356.7430215	3	7	47	0.1	0.2	4	-2	1	1.616814619	0
363.4406865	3	7	48	0.1	0.2	-3	-3	0	2.981045692	0
