onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531277625	3	5	1	0.2	0.1	1	4	0	2.166726941	0
7.628857147	3	5	2	0.2	0.1	1	-2	1	2.416672264	0
13.12935332	3	5	3	0.2	0.1	-3	4	0	2.23342235	0
17.82541984	3	5	4	0.2	0.1	1	4	1	1.383764552	0
23.32350234	3	5	5	0.2	0.1	-1	-3	0	1.84816349	0
28.42180671	3	5	6	0.2	0.1	-3	-1	0	1.650336172	0
38.735108	3	5	7	0.2	0.1	-4	2	0	1.417062081	0
46.63219193	3	5	8	0.2	0.1	3	-2	1	1.1835966	0
51.73046454	3	5	9	0.2	0.1	-3	1	0	1.88352445	0
56.42893054	3	5	10	0.2	0.1	3	-3	1	1.13386379	0
64.72603187	3	5	11	0.2	0.1	-4	3	0	1.481572297	0
74.25609088	3	5	12	0.2	0.1	3	4	1	1.467031008	0
84.93578544	3	5	13	0.2	0.1	-2	3	1	1.983492432	0
92.0372633	3	5	14	0.2	0.1	-2	-1	0	1.267066768	0
98.73107681	3	5	15	0.2	0.1	1	1	0	1.65024021	0
105.8286956	3	5	16	0.2	0.1	4	-1	1	1.781596152	0
112.1264621	3	5	17	0.2	0.1	4	4	0	2.848666984	0
122.8395765	3	5	18	0.2	0.1	2	-2	1	1.533535649	0
130.3417142	3	5	19	0.2	0.1	2	1	1	2.166758317	0
140.2335617	3	5	20	0.2	0.1	4	1	1	2.100050849	0
150.5300958	3	5	21	0.2	0.1	2	4	0	2.848543328	0
160.4599785	3	5	22	0.2	0.1	4	3	1	2.449996777	0
167.9407204	3	5	23	0.2	0.1	-2	-3	0	1.683585662	0
176.2415059	3	5	24	0.2	0.1	2	2	1	2.200106112	0
184.1352192	3	5	25	0.2	0.1	-2	2	0	1.483677295	0
190.4330901	3	5	26	0.2	0.1	1	-1	1	2.131831546	0
196.3643737	3	5	27	0.2	0.1	-1	2	0	1.966739349	0
205.8446765	3	5	28	0.2	0.1	-2	-1	0	1.350424541	0
215.7411142	3	5	29	0.2	0.1	-4	1	0	1.300380755	0
222.0389934	3	5	30	0.2	0.1	4	2	1	1.467004608	0
227.537026	3	5	31	0.2	0.1	2	3	1	2.180060141	0
237.0338804	3	5	32	0.2	0.1	2	4	1	1.983463627	0
246.1479363	3	5	33	0.2	0.1	-3	4	0	1.700227549	0
252.8452375	3	5	34	0.2	0.1	3	-3	1	2.699960673	0
261.9419761	3	5	35	0.2	0.1	-1	-2	1	2.20010106	0
270.6390376	3	5	36	0.2	0.1	4	-4	1	1.883581001	0
278.9361423	3	5	37	0.2	0.1	-3	-2	0	2.083211759	0
288.050243	3	5	38	0.2	0.1	1	3	1	2.300062343	0
293.947772	3	5	39	0.2	0.1	3	2	1	2.983142681	0
298.6460811	3	5	40	0.2	0.1	-4	-3	0	2.033411396	0
306.5434301	3	5	41	0.2	0.1	3	1	1	2.549999216	0
316.8398446	3	5	42	0.2	0.1	4	-4	1	2.115802959	0
323.5709641	3	5	43	0.2	0.1	-2	4	0	2.783063107	0
328.6530831	3	5	44	0.2	0.1	4	2	1	1.950094651	0
337.3496028	3	5	45	0.2	0.1	-3	3	0	1.866819126	0
348.0458858	3	5	46	0.2	0.1	1	1	1	2.16668078	0
356.7429658	3	5	47	0.2	0.1	-1	-4	0	2.164487254	0
364.2737291	3	5	48	0.2	0.1	-1	-3	0	2.449961027	0
