onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531349737	3	11	1	0.1	0.2	-1	-1	0	2.416547151	0
11.2277154	3	11	2	0.1	0.2	-2	2	1	1.633570911	0
19.12509468	3	11	3	0.1	0.2	-1	-3	1	2.2166675	0
29.82140622	3	11	4	0.1	0.2	1	2	0	2.432494747	0
36.55239659	3	11	5	0.1	0.2	-3	-2	0	1.866839158	0
43.23342439	3	11	6	0.1	0.2	-3	1	1	1.417006322	0
48.33178861	3	11	7	0.1	0.2	-1	2	1	2.300069926	0
57.82847425	3	11	8	0.1	0.2	-3	1	1	1.433549864	0
65.72575368	3	11	9	0.1	0.2	2	3	1	1.281157568	0
72.42350639	3	11	10	0.1	0.2	-2	4	0	1.915798545	0
77.95496696	3	11	11	0.1	0.2	1	-3	0	2.10008545	0
85.03582215	3	11	12	0.1	0.2	3	-4	0	1.650257545	0
93.33768344	3	11	13	0.1	0.2	-3	3	1	1.266991422	0
102.8297972	3	11	14	0.1	0.2	4	3	1	1.233694839	0
111.5267917	3	11	15	0.1	0.2	-3	-3	1	2.331770499	0
120.657054	3	11	16	0.1	0.2	4	4	1	1.200398862	0
125.73862	3	11	17	0.1	0.2	4	3	1	1.53357961	0
132.0364737	3	11	18	0.1	0.2	2	3	1	1.433713295	0
142.3329752	3	11	19	0.1	0.2	3	4	1	1.367031209	0
152.2296048	3	11	20	0.1	0.2	3	1	1	1.964677813	0
160.959899	3	11	21	0.1	0.2	-2	-2	1	1.716860113	0
167.2411117	3	11	22	0.1	0.2	-4	-2	0	1.35033592	0
173.1391122	3	11	23	0.1	0.2	-2	1	1	1.666910791	0
180.6365367	3	11	24	0.1	0.2	-4	-4	0	1.100500813	0
189.3335696	3	11	25	0.1	0.2	3	-4	1	2.162982669	0
198.4304853	3	11	26	0.1	0.2	4	-2	1	1.399212487	0
203.9618852	3	11	27	0.1	0.2	1	-2	1	1.866821996	0
214.2416965	3	11	28	0.1	0.2	-1	4	1	1.100371871	0
221.339323	3	11	29	0.1	0.2	-2	3	1	1.067100294	0
227.237941	3	11	30	0.1	0.2	3	-2	0	1.233617711	0
231.9356981	3	11	31	0.1	0.2	-2	2	1	1.267018711	0
241.8656395	3	11	32	0.1	0.2	-2	-4	0	1.133719807	0
250.1462025	3	11	33	0.1	0.2	2	1	1	1.71692748	0
254.8445683	3	11	34	0.1	0.2	2	-4	0	1.083847702	0
264.3412817	3	11	35	0.1	0.2	-3	-2	0	2.533307812	0
271.8386825	3	11	36	0.1	0.2	4	-3	0	2.146599943	0
279.3361661	3	11	37	0.1	0.2	1	1	1	1.483392622	0
289.6497879	3	11	38	0.1	0.2	-4	2	1	1.383585288	0
294.3476677	3	11	39	0.1	0.2	4	1	1	1.350367491	0
299.8503805	3	11	40	0.1	0.2	3	3	1	1.017097485	0
308.1429664	3	11	41	0.1	0.2	1	4	1	1.050444724	0
313.2412581	3	11	42	0.1	0.2	4	-1	0	1.100416281	0
323.171126	3	11	43	0.1	0.2	-1	1	1	1.133754517	0
333.8508179	3	11	44	0.1	0.2	2	1	1	1.083730479	0
340.952598	3	11	45	0.1	0.2	1	4	1	0.900441989	0
347.2462607	3	11	46	0.1	0.2	-4	-4	0	0.967144068	0
353.1442048	3	11	47	0.1	0.2	1	-3	1	1.429832457	0
361.0414837	3	11	48	0.1	0.2	4	-1	1	1.516257456	0
