onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531338589	3	4	1	0.15	0.15	-3	2	1	1.533511943	0
7.229001329	3	4	2	0.15	0.15	2	-4	0	1.267007401	0
15.92606737	3	4	3	0.15	0.15	-2	3	1	1.283634233	0
25.42281246	3	4	4	0.15	0.15	-1	-1	1	2.096994594	0
32.52032854	3	4	5	0.15	0.15	-3	-3	0	1.716328326	0
40.05115378	3	4	6	0.15	0.15	2	-4	1	1.866873111	0
47.13201338	3	4	7	0.15	0.15	3	-2	1	n/a	1
55.02934743	3	4	8	0.15	0.15	1	4	1	1.033826329	0
62.52682663	3	4	9	0.15	0.15	1	-1	0	2.599911393	0
67.22513436	3	4	10	0.15	0.15	-4	3	0	1.283626988	0
73.55636851	3	4	11	0.15	0.15	4	-1	1	1.117071655	0
79.45436833	3	4	12	0.15	0.15	3	-3	1	1.333731522	0
88.5345242	3	4	13	0.15	0.15	1	-4	0	1.450356536	0
99.23088284	3	4	14	0.15	0.15	-4	-2	0	1.950081559	0
109.1274486	3	4	15	0.15	0.15	3	4	1	1.198783876	0
117.8578811	3	4	16	0.15	0.15	-3	2	0	1.333724131	0
122.9561505	3	4	17	0.15	0.15	-2	3	0	2.166768496	0
128.8374073	3	4	18	0.15	0.15	-3	-4	0	2.033393274	0
139.5337744	3	4	19	0.15	0.15	-4	3	1	1.350338974	0
144.6320323	3	4	20	0.15	0.15	-2	-3	0	1.71688308	0
155.328382	3	4	21	0.15	0.15	2	-4	1	1.500255124	0
165.6415935	3	4	22	0.15	0.15	-2	1	0	1.933493628	0
172.3392834	3	4	23	0.15	0.15	-2	1	0	2.283253856	0
177.8406853	3	4	24	0.15	0.15	-2	2	0	2.399830051	0
188.1341472	3	4	25	0.15	0.15	1	3	0	1.88354809	0
197.6306335	3	4	26	0.15	0.15	1	-1	1	1.649555059	0
207.9439353	3	4	27	0.15	0.15	4	-4	0	2.983189021	0
216.240902	3	4	28	0.15	0.15	1	-2	1	1.700159093	0
226.1375339	3	4	29	0.15	0.15	4	4	1	1.15045737	0
231.6356443	3	4	30	0.15	0.15	-4	-3	0	1.797196145	0
239.932812	3	4	31	0.15	0.15	-3	-1	0	1.24920878	0
244.6646113	3	4	32	0.15	0.15	1	-3	0	2.466519471	0
250.1459832	3	4	33	0.15	0.15	-4	-4	0	2.133375568	0
255.2442892	3	4	34	0.15	0.15	3	-1	1	2.250103573	0
264.7410705	3	4	35	0.15	0.15	-4	2	1	1.400313651	0
271.0555571	3	4	36	0.15	0.15	-3	1	0	1.433647219	0
278.9361361	3	4	37	0.15	0.15	1	-2	0	1.683437128	0
285.6671688	3	4	38	0.15	0.15	1	-4	1	2.233351844	0
291.5485558	3	4	39	0.15	0.15	-1	-2	1	2.383356776	0
301.4496881	3	4	40	0.15	0.15	4	-2	1	1.833493181	0
308.5427137	3	4	41	0.15	0.15	-1	-3	1	1.683614386	0
314.8405663	3	4	42	0.15	0.15	-3	-3	1	n/a	1
323.5708817	3	4	43	0.15	0.15	2	-1	1	1.650231909	0
331.0683821	3	4	44	0.15	0.15	-2	-2	1	2.283350965	0
339.3488845	3	4	45	0.15	0.15	4	-1	1	2.033459026	0
344.0472696	3	4	46	0.15	0.15	-3	-4	0	1.983461746	0
353.1608522	3	4	47	0.15	0.15	-4	-1	0	1.550348962	0
361.0414468	3	4	48	0.15	0.15	-2	-2	1	n/a	1
