onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531240777	3	7	1	0.2	0.1	-2	2	0	1.433598792	0
9.232205181	3	7	2	0.2	0.1	1	-2	0	1.48367517	0
13.92659999	3	7	3	0.2	0.1	3	1	1	1.433653009	0
21.84064839	3	7	4	0.2	0.1	4	2	1	0.983760381	0
26.92220037	3	7	5	0.2	0.1	-2	-3	0	1.700292725	0
31.65394814	3	7	6	0.2	0.1	-2	-1	1	1.283652909	0
37.55192433	3	7	7	0.2	0.1	2	4	1	1.433615031	0
45.83243265	3	7	8	0.2	0.1	-2	2	1	1.816862007	0
51.73299829	3	7	9	0.2	0.1	3	2	1	2.333432063	0
62.02689176	3	7	10	0.2	0.1	1	4	1	n/a	1
69.92419807	3	7	11	0.2	0.1	3	1	1	1.316602777	0
79.83760426	3	7	12	0.2	0.1	3	1	1	1.483650301	0
90.53381029	3	7	13	0.2	0.1	-3	2	0	1.483692622	0
98.83098828	3	7	14	0.2	0.1	-3	4	0	1.350351524	0
109.5273454	3	7	15	0.2	0.1	4	3	1	1.465861032	0
116.6581692	3	7	16	0.2	0.1	2	-3	1	n/a	1
123.7391677	3	7	17	0.2	0.1	2	1	1	1.466995616	0
132.8405257	3	7	18	0.2	0.1	-3	-3	0	1.38370252	0
142.7326877	3	7	19	0.2	0.1	4	-2	1	1.600344866	0
149.4303374	3	7	20	0.2	0.1	-4	1	0	1.414532349	0
156.9611073	3	7	21	0.2	0.1	-4	4	0	1.250389958	0
162.4592561	3	7	22	0.2	0.1	-2	-2	0	1.933508684	0
168.7404393	3	7	23	0.2	0.1	-3	-3	0	2.383391467	0
177.8414313	3	7	24	0.2	0.1	4	-1	1	2.083470054	0
186.5510114	3	7	25	0.2	0.1	-4	-1	0	1.466998321	0
194.831542	3	7	26	0.2	0.1	2	3	1	n/a	1
201.1627018	3	7	27	0.2	0.1	4	-4	1	1.233727766	0
206.6483776	3	7	28	0.2	0.1	-2	1	0	1.500221342	0
213.7417195	3	7	29	0.2	0.1	-4	4	0	1.200319159	0
224.0381851	3	7	30	0.2	0.1	4	-2	1	0.983856858	0
231.5356404	3	7	31	0.2	0.1	1	2	1	1.298277143	0
238.2333555	3	7	32	0.2	0.1	-1	-3	1	n/a	1
247.7468004	3	7	33	0.2	0.1	1	-3	1	2.166815788	0
254.0446271	3	7	34	0.2	0.1	3	-2	1	2.833196028	0
263.545913	3	7	35	0.2	0.1	-1	2	0	1.583573478	0
268.2397447	3	7	36	0.2	0.1	-1	-4	1	n/a	1
278.1363869	3	7	37	0.2	0.1	3	4	1	1.399449944	0
285.667185	3	7	38	0.2	0.1	3	4	1	2.383286102	0
291.1486178	3	7	39	0.2	0.1	-1	3	0	1.833531704	0
297.0466207	3	7	40	0.2	0.1	-4	3	0	1.650263861	0
306.5433421	3	7	41	0.2	0.1	-4	3	1	1.0171361	0
313.2410649	3	7	42	0.2	0.1	-1	-1	0	1.700256581	0
318.3392888	3	7	43	0.2	0.1	-1	4	0	2.083484186	0
323.4708726	3	7	44	0.2	0.1	2	4	1	1.600277737	0
332.1512543	3	7	45	0.2	0.1	1	1	0	2.133441484	0
342.8517604	3	7	46	0.2	0.1	3	-3	0	2.716600767	0
351.9446978	3	7	47	0.2	0.1	1	1	1	2.299954025	0
362.2410222	3	7	48	0.2	0.1	2	-4	0	1.733163702	0
