onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531266486	3	12	1	0.2	0.1	3	3	1	1.550085692	0
7.233539429	3	12	2	0.2	0.1	2	1	1	1.16691203	0
15.12628465	3	12	3	0.2	0.1	-1	1	0	1.233506654	0
25.82265988	3	12	4	0.2	0.1	4	-3	1	1.082090874	0
33.35333994	3	12	5	0.2	0.1	-3	4	0	1.03359464	0
39.65125484	3	12	6	0.2	0.1	-1	3	0	1.41682377	0
46.73210204	3	12	7	0.2	0.1	-1	-3	0	1.183590091	0
56.22897644	3	12	8	0.2	0.1	-1	-4	0	1.233658971	0
65.32578201	3	12	9	0.2	0.1	-4	-3	0	0.964193847	0
72.82318392	3	12	10	0.2	0.1	2	-4	0	0.933093212	0
81.55354086	3	12	11	0.2	0.1	4	4	1	1.317001846	0
86.63531101	3	12	12	0.2	0.1	-4	-2	0	1.083605418	0
94.93238102	3	12	13	0.2	0.1	-1	2	0	1.050407556	0
100.8307687	3	12	14	0.2	0.1	-3	-3	0	1.012373308	0
110.7269797	3	12	15	0.2	0.1	3	2	1	1.182365693	0
120.6568599	3	12	16	0.2	0.1	-2	2	0	0.90033565	0
127.3379564	3	12	17	0.2	0.1	3	-1	1	0.983693479	0
135.6394509	3	12	18	0.2	0.1	-3	-4	0	1.583558102	0
140.73339	3	12	19	0.2	0.1	-3	-1	0	1.166942978	0
146.2314616	3	12	20	0.2	0.1	-4	1	0	1.063890492	0
152.1294717	3	12	21	0.2	0.1	-1	1	0	1.432051536	0
162.0593797	3	12	22	0.2	0.1	2	-4	0	1.450221991	0
167.9407003	3	12	23	0.2	0.1	4	4	1	0.966938109	0
178.6411359	3	12	24	0.2	0.1	4	3	1	1.566892461	0
187.3342551	3	12	25	0.2	0.1	-1	-3	0	1.095920824	0
198.0303962	3	12	26	0.2	0.1	-3	-2	0	0.900118081	0
203.5618793	3	12	27	0.2	0.1	-2	3	1	2.416602483	0
210.2429733	3	12	28	0.2	0.1	-2	1	0	1.933288153	0
214.9413606	3	12	29	0.2	0.1	3	-1	1	1.516805464	0
225.2378164	3	12	30	0.2	0.1	-1	4	1	1.516861706	0
235.5342533	3	12	31	0.2	0.1	-4	-1	0	1.582496271	0
242.6651641	3	12	32	0.2	0.1	-4	-1	0	1.633500123	0
247.7467269	3	12	33	0.2	0.1	-1	1	0	2.516494093	0
256.8481463	3	12	34	0.2	0.1	1	4	1	1.433596117	0
266.3404	3	12	35	0.2	0.1	-2	4	0	2.083288959	0
275.8371884	3	12	36	0.2	0.1	-2	-1	0	1.665267874	0
281.36857	3	12	37	0.2	0.1	-4	2	0	1.300265845	0
288.4661638	3	12	38	0.2	0.1	2	-3	1	1.783336638	0
296.3468694	3	12	39	0.2	0.1	-3	-3	0	1.400106138	0
302.6447235	3	12	40	0.2	0.1	-2	-2	0	1.899997888	0
307.3430282	3	12	41	0.2	0.1	-4	4	0	1.116953355	0
315.6402597	3	12	42	0.2	0.1	2	-3	0	1.464843294	0
321.9713107	3	12	43	0.2	0.1	-3	4	0	2.150013506	0
332.2512403	3	12	44	0.2	0.1	-2	2	0	2.033274453	0
339.7533126	3	12	45	0.2	0.1	4	2	1	1.650107295	0
348.8455411	3	12	46	0.2	0.1	1	2	0	1.283503681	0
356.7428149	3	12	47	0.2	0.1	3	2	1	1.215138012	0
365.4732482	3	12	48	0.2	0.1	-1	-2	0	2.000104949	0
