onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527129248	3	10	1	0.2	0.1	2	-3	1	1.216855165	0
8.824306997	3	10	2	0.2	0.1	4	2	1	0.950397193	0
16.72160814	3	10	3	0.2	0.1	-1	3	0	1.365459478	0
25.45191959	3	10	4	0.2	0.1	1	3	0	1.250231889	0
30.95002946	3	10	5	0.2	0.1	-1	-2	0	1.766648892	0
40.03451714	3	10	6	0.2	0.1	-1	1	0	1.96668197	0
45.12853655	3	10	7	0.2	0.1	1	4	0	2.133274378	0
51.02656215	3	10	8	0.2	0.1	-4	3	0	2.549711267	0
56.92446133	3	10	9	0.2	0.1	4	3	1	1.914488823	0
63.22232434	3	10	10	0.2	0.1	-3	-1	0	1.481938408	0
70.75305209	3	10	11	0.2	0.1	3	-3	1	2.399894662	0
78.63377801	3	10	12	0.2	0.1	-2	2	0	1.16695093	0
87.33080034	3	10	13	0.2	0.1	3	-1	1	1.183610853	0
98.02709425	3	10	14	0.2	0.1	2	-1	1	1.514563215	0
108.3569215	3	10	15	0.2	0.1	-4	3	0	1.15028777	0
118.6367154	3	10	16	0.2	0.1	-1	2	1	n/a	1
125.3385844	3	10	17	0.2	0.1	-3	4	0	0.867034619	0
135.2476962	3	10	18	0.2	0.1	2	-4	1	1.066994278	0
144.3280185	3	10	19	0.2	0.1	4	4	1	1.032449763	0
153.8580612	3	10	20	0.2	0.1	3	2	1	0.983696199	0
160.5391008	3	10	21	0.2	0.1	-2	-2	0	1.26692016	0
167.6413422	3	10	22	0.2	0.1	2	-1	1	1.266888159	0
177.5333341	3	10	23	0.2	0.1	-4	1	0	1.316803742	0
187.8297605	3	10	24	0.2	0.1	3	-2	1	1.100192576	0
198.5428632	3	10	25	0.2	0.1	2	-2	1	n/a	1
207.639709	3	10	26	0.2	0.1	3	-3	1	1.033614284	0
213.5401959	3	10	27	0.2	0.1	2	-1	1	0.933665066	0
219.8356883	3	10	28	0.2	0.1	-4	1	0	1.03351714	0
225.3336772	3	10	29	0.2	0.1	-2	-4	0	1.431577014	0
234.0639931	3	10	30	0.2	0.1	-4	2	0	1.017017247	0
243.5440192	3	10	31	0.2	0.1	3	-4	1	1.300305176	0
251.8457762	3	10	32	0.2	0.1	-3	2	0	1.333628221	0
259.3387555	3	10	33	0.2	0.1	2	3	1	1.73335901	0
267.6358571	3	10	34	0.2	0.1	3	-3	1	1.415456272	0
272.7340889	3	10	35	0.2	0.1	-1	-4	0	2.233283321	0
278.2655408	3	10	36	0.2	0.1	1	2	0	2.199951122	0
283.3470874	3	10	37	0.2	0.1	-4	-4	0	1.050225721	0
290.0448094	3	10	38	0.2	0.1	2	3	1	2.11661609	0
294.7432387	3	10	39	0.2	0.1	-4	-1	0	1.450141472	0
301.8574334	3	10	40	0.2	0.1	-4	-4	0	1.866681875	0
311.7374789	3	10	41	0.2	0.1	-1	4	1	1.49942089	0
318.868372	3	10	42	0.2	0.1	-3	-4	0	0.950449266	0
328.3483834	3	10	43	0.2	0.1	1	-1	0	1.183550758	0
336.2456903	3	10	44	0.2	0.1	1	1	0	0.983750781	0
346.942119	3	10	45	0.2	0.1	-1	-3	0	1.530995231	0
354.4395172	3	10	46	0.2	0.1	3	-1	0	2.048568325	0
360.7706854	3	10	47	0.2	0.1	2	-4	0	1.716756202	0
365.4524058	3	10	48	0.2	0.1	4	-2	1	1.400228522	0
