onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531676846	3	1	1	0.15	0.15	1	-4	1	1.616604387	0
5.229642054	3	1	2	0.15	0.15	3	1	1	1.416848091	0
12.32726113	3	1	3	0.15	0.15	1	-1	0	1.499955579	0
17.02560675	3	1	4	0.15	0.15	4	-4	1	1.183730639	0
25.72270576	3	1	5	0.15	0.15	-2	2	1	1.932781493	0
32.45376122	3	1	6	0.15	0.15	4	3	1	1.266918135	0
43.13344134	3	1	7	0.15	0.15	-3	-2	0	1.600185686	0
50.23434404	3	1	8	0.15	0.15	1	-3	1	2.116648956	0
59.72779546	3	1	9	0.15	0.15	1	-2	1	1.516755253	0
68.42479852	3	1	10	0.15	0.15	-3	4	1	2.033102649	0
77.55493496	3	1	11	0.15	0.15	4	2	1	1.6334603	0
87.83481115	3	1	12	0.15	0.15	-3	-4	0	1.75005462	0
94.13264923	3	1	13	0.15	0.15	-4	2	0	2.233207409	0
102.0306152	3	1	14	0.15	0.15	1	1	1	2.066609067	0
111.1268462	3	1	15	0.15	0.15	-2	2	0	2.066043788	0
121.4404491	3	1	16	0.15	0.15	-2	-3	0	2.349874252	0
127.7378015	3	1	17	0.15	0.15	-3	-1	0	2.399938561	0
134.035721	3	1	18	0.15	0.15	1	-4	1	1.733454865	0
142.3328703	3	1	19	0.15	0.15	1	-3	1	1.75012263	0
148.2307587	3	1	20	0.15	0.15	1	-2	1	2.214265739	0
154.928486	3	1	21	0.15	0.15	4	-4	1	1.36620242	0
162.4593012	3	1	22	0.15	0.15	4	-3	1	1.566822113	0
169.5401772	3	1	23	0.15	0.15	-3	2	0	1.633400437	0
174.6384174	3	1	24	0.15	0.15	-3	3	1	2.29990524	0
182.9359994	3	1	25	0.15	0.15	-2	-3	0	2.449816018	0
190.832939	3	1	26	0.15	0.15	3	2	1	1.798324432	0
198.363687	3	1	27	0.15	0.15	-2	-4	0	2.416438429	0
207.4439232	3	1	28	0.15	0.15	-2	4	1	2.283163936	0
216.1456431	3	1	29	0.15	0.15	-2	1	0	2.466418113	0
222.0398849	3	1	30	0.15	0.15	-3	3	0	2.38329946	0
229.5363856	3	1	31	0.15	0.15	-3	-1	0	2.163942116	0
235.4343526	3	1	32	0.15	0.15	3	3	1	1.432517357	0
240.5658967	3	1	33	0.15	0.15	4	-1	1	1.38360243	0
250.0460352	3	1	34	0.15	0.15	1	-2	1	1.850138291	0
257.943344	3	1	35	0.15	0.15	3	4	1	1.949937512	0
267.4567761	3	1	36	0.15	0.15	-1	1	1	2.583131891	0
272.9382024	3	1	37	0.15	0.15	2	1	1	2.348675238	0
281.268612	3	1	38	0.15	0.15	1	-4	0	2.982953127	0
286.766745	3	1	39	0.15	0.15	2	-2	1	2.982926486	0
296.6510338	3	1	40	0.15	0.15	-2	-1	0	2.083376817	0
306.9432429	3	1	41	0.15	0.15	-4	-1	0	1.333502029	0
313.6409552	3	1	42	0.15	0.15	4	-3	1	1.29785515	0
324.3705869	3	1	43	0.15	0.15	4	-2	1	1.500216403	0
329.8569114	3	1	44	0.15	0.15	-4	1	0	2.283205933	0
334.9503379	3	1	45	0.15	0.15	4	-4	1	2.283263597	0
339.648707	3	1	46	0.15	0.15	2	-4	1	2.716416754	0
349.545523	3	1	47	0.15	0.15	1	3	1	2.762067031	0
359.4419519	3	1	48	0.15	0.15	2	-3	1	2.332110798	0
