onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531316233	3	5	1	0.1	0.2	4	-4	1	1.866688043	0
10.4320906	3	5	2	0.1	0.2	-1	4	1	1.616754306	0
15.12631532	3	5	3	0.1	0.2	-3	-1	0	1.966708334	0
20.22457316	3	5	4	0.1	0.2	3	3	1	1.850071486	0
30.12125672	3	5	5	0.1	0.2	-1	-2	0	2.033304316	0
35.25284754	3	5	6	0.1	0.2	-2	3	0	2.449901977	0
43.5333123	3	5	7	0.1	0.2	4	-1	1	2.249848251	0
50.63091526	3	5	8	0.1	0.2	-3	-2	0	2.433186615	0
55.32927353	3	5	9	0.1	0.2	-1	-3	0	2.199932456	0
63.22703323	3	5	10	0.1	0.2	1	1	1	2.316590861	0
70.32418074	3	5	11	0.1	0.2	-1	2	1	1.382756398	0
75.85557923	3	5	12	0.1	0.2	-2	2	1	1.816729555	0
86.135469	3	5	13	0.1	0.2	3	1	0	2.933006254	0
92.8372823	3	5	14	0.1	0.2	4	4	0	2.766316527	0
100.7304296	3	5	15	0.1	0.2	-1	4	1	1.783416122	0
109.4274496	3	5	16	0.1	0.2	-1	-1	0	2.082055886	0
114.9589236	3	5	17	0.1	0.2	-2	-4	0	1.51683885	0
120.8569244	3	5	18	0.1	0.2	-3	2	1	1.516832757	0
126.7382176	3	5	19	0.1	0.2	-2	1	0	1.950023463	0
134.2402163	3	5	20	0.1	0.2	4	1	1	2.149948508	0
140.5335192	3	5	21	0.1	0.2	3	-4	1	1.750082387	0
149.6303973	3	5	22	0.1	0.2	4	-1	1	2.465137998	0
159.960169	3	5	23	0.1	0.2	-1	4	1	1.95000754	0
166.2414326	3	5	24	0.1	0.2	-2	4	0	2.499819972	0
175.3429045	3	5	25	0.1	0.2	4	2	1	1.683513986	0
186.0346645	3	5	26	0.1	0.2	-2	3	1	1.966654716	0
195.5313647	3	5	27	0.1	0.2	4	-2	1	1.765574908	0
202.6623034	3	5	28	0.1	0.2	2	1	1	2.299881111	0
208.1438005	3	5	29	0.1	0.2	1	-2	0	1.733394392	0
214.8414466	3	5	30	0.1	0.2	-1	-3	0	1.766781744	0
219.5398341	3	5	31	0.1	0.2	-4	3	0	1.733453264	0
224.6381085	3	5	32	0.1	0.2	-2	-1	0	2.199965516	0
234.5347221	3	5	33	0.1	0.2	-2	2	1	1.782123123	0
241.265729	3	5	34	0.1	0.2	-1	1	1	2.549786396	0
250.3459885	3	5	35	0.1	0.2	3	2	1	2.266562901	0
259.8472481	3	5	36	0.1	0.2	-1	3	1	1.366839825	0
270.1559193	3	5	37	0.1	0.2	-2	2	1	2.216617511	0
280.8355716	3	5	38	0.1	0.2	-3	4	0	2.231979442	0
288.7503666	3	5	39	0.1	0.2	2	3	1	1.533485431	0
297.046646	3	5	40	0.1	0.2	-4	2	0	1.566808302	0
305.3438445	3	5	41	0.1	0.2	3	3	1	1.633430732	0
314.040851	3	5	42	0.1	0.2	-2	4	1	2.079910361	0
324.7704393	3	5	43	0.1	0.2	3	-3	1	1.933365288	0
330.6685254	3	5	44	0.1	0.2	-3	4	0	1.966633475	0
338.1493513	3	5	45	0.1	0.2	4	-3	1	2.249937827	0
347.6506521	3	5	46	0.1	0.2	3	-1	1	1.683370685	0
355.1434739	3	5	47	0.1	0.2	4	3	1	1.896551131	0
361.4413261	3	5	48	0.1	0.2	-4	4	0	1.466073779	0
