onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528624182	3	11	1	0.2	0.1	2	3	1	1.283518031	0
6.029737587	3	11	2	0.2	0.1	-3	1	0	1.067000153	0
15.92336666	3	11	3	0.2	0.1	-4	3	0	1.079910444	0
26.25316319	3	11	4	0.2	0.1	1	-2	0	1.150303996	0
36.53301662	3	11	5	0.2	0.1	-4	2	0	1.033674788	0
44.43028106	3	11	6	0.2	0.1	-1	4	0	1.083549126	0
49.52853846	3	11	7	0.2	0.1	-3	4	0	1.016986149	0
56.64283937	3	11	8	0.2	0.1	-3	-2	0	1.083701959	0
66.12291338	3	11	9	0.2	0.1	2	3	0	1.066241369	0
74.05355941	3	11	10	0.2	0.1	2	2	0	1.366886529	0
82.33405673	3	11	11	0.2	0.1	-3	-3	0	1.066898407	0
91.03104701	3	11	12	0.2	0.1	-1	-3	0	1.800075442	0
100.1279336	3	11	13	0.2	0.1	-1	-2	0	1.81382459	0
106.0259473	3	11	14	0.2	0.1	4	1	1	1.132521149	0
112.7569478	3	11	15	0.2	0.1	-3	-3	0	1.116970213	0
121.8371735	3	11	16	0.2	0.1	2	-1	0	1.966694014	0
126.9353884	3	11	17	0.2	0.1	4	3	1	1.300250338	0
134.0329691	3	11	18	0.2	0.1	-1	-4	0	1.333584763	0
141.5304846	3	11	19	0.2	0.1	3	2	1	2.280661725	0
147.4284233	3	11	20	0.2	0.1	-4	1	0	1.899100439	0
155.359089	3	11	21	0.2	0.1	-1	3	0	1.666795907	0
160.0409001	3	11	22	0.2	0.1	-4	4	0	1.633510613	0
168.3422945	3	11	23	0.2	0.1	2	-1	0	1.366829542	0
174.6357723	3	11	24	0.2	0.1	-3	1	0	1.15028	0
184.5323884	3	11	25	0.2	0.1	-1	-2	0	1.347166124	0
194.4623277	3	11	26	0.2	0.1	2	4	0	1.067052559	0
199.9605136	3	11	27	0.2	0.1	-2	3	0	1.033632103	0
208.6408543	3	11	28	0.2	0.1	-4	-1	0	0.967079473	0
219.3371688	3	11	29	0.2	0.1	4	4	1	1.100238537	0
228.8339863	3	11	30	0.2	0.1	3	-3	1	1.514978779	0
235.1651627	3	11	31	0.2	0.1	2	-4	1	1.383583832	0
242.6461773	3	11	32	0.2	0.1	1	3	1	1.583532797	0
251.7427691	3	11	33	0.2	0.1	1	1	1	2.449860333	0
260.4398674	3	11	34	0.2	0.1	-3	-2	0	1.216911489	0
268.7369651	3	11	35	0.2	0.1	2	-4	1	1.11477112	0
279.4666538	3	11	36	0.2	0.1	-4	-4	0	1.616836333	0
284.1489366	3	11	37	0.2	0.1	-2	1	0	1.233599832	0
294.8446857	3	11	38	0.2	0.1	1	1	1	1.78328456	0
302.342136	3	11	39	0.2	0.1	-1	-4	0	1.416880367	0
309.0398938	3	11	40	0.2	0.1	-1	1	1	2.496230911	0
318.5366134	3	11	41	0.2	0.1	2	2	1	2.698688394	0
324.8678158	3	11	42	0.2	0.1	-3	-4	0	1.700127035	0
331.9486961	3	11	43	0.2	0.1	2	2	1	2.333157939	0
338.6507551	3	11	44	0.2	0.1	4	-3	1	1.383604711	0
343.7446746	3	11	45	0.2	0.1	-3	4	0	1.81676007	0
349.6426721	3	11	46	0.2	0.1	-3	1	0	1.300269953	0
354.3410899	3	11	47	0.2	0.1	-4	2	0	1.183681246	0
359.8724417	3	11	48	0.2	0.1	-4	2	0	1.116990038	0
