onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531370779	3	2	1	0.15	0.15	4	2	1	1.166886331	0
10.03194808	3	2	2	0.15	0.15	-3	1	0	1.033618498	0
16.72588155	3	2	3	0.15	0.15	3	-2	1	1.133518094	0
24.22328104	3	2	4	0.15	0.15	4	-1	1	1.197224842	0
34.55310278	3	2	5	0.15	0.15	-3	3	0	1.150307819	0
45.23274204	3	2	6	0.15	0.15	1	4	1	1.316800154	0
55.52923997	3	2	7	0.15	0.15	2	4	1	1.383417556	0
61.02776212	3	2	8	0.15	0.15	1	-1	1	1.545502664	0
66.52552886	3	2	9	0.15	0.15	1	1	1	2.130468299	0
76.85528214	3	2	10	0.15	0.15	-1	-2	0	1.250237639	0
84.7361636	3	2	11	0.15	0.15	1	3	0	2.849631	0
94.63745662	3	2	12	0.15	0.15	-4	-3	0	1.033673728	0
104.529471	3	2	13	0.15	0.15	2	-2	1	1.250116344	0
109.2276363	3	2	14	0.15	0.15	1	-4	1	1.300037531	0
115.5253786	3	2	15	0.15	0.15	1	3	1	1.666376316	0
120.2571916	3	2	16	0.15	0.15	4	1	1	1.216866966	0
124.9388697	3	2	17	0.15	0.15	-1	4	1	1.83332203	0
132.4411115	3	2	18	0.15	0.15	2	3	1	1.083565726	0
140.3336306	3	2	19	0.15	0.15	1	-3	0	1.683345221	0
146.2316324	3	2	20	0.15	0.15	-2	3	1	1.162951344	0
154.9286898	3	2	21	0.15	0.15	3	-4	0	1.099922805	0
163.2591628	3	2	22	0.15	0.15	3	-1	1	1.516706192	0
168.3406816	3	2	23	0.15	0.15	-3	2	0	2.249765626	0
175.4427412	3	2	24	0.15	0.15	-4	-3	0	1.416696077	0
181.7361653	3	2	25	0.15	0.15	3	3	1	1.21680744	0
190.8329937	3	2	26	0.15	0.15	1	2	1	2.314610985	0
201.5627379	3	2	27	0.15	0.15	3	-3	1	1.88329603	0
207.8440594	3	2	28	0.15	0.15	1	2	1	2.266412592	0
212.9421741	3	2	29	0.15	0.15	-4	2	0	1.016905382	0
218.8448378	3	2	30	0.15	0.15	-4	-1	0	1.216793572	0
227.9370433	3	2	31	0.15	0.15	-4	-2	0	0.983583479	0
235.0345638	3	2	32	0.15	0.15	2	-4	1	2.164723919	0
243.7649263	3	2	33	0.15	0.15	2	-2	1	1.700018325	0
251.2457001	3	2	34	0.15	0.15	3	1	1	1.150276027	0
256.3439545	3	2	35	0.15	0.15	3	-4	1	1.63336275	0
261.8444552	3	2	36	0.15	0.15	-2	-1	0	2.316498619	0
272.5385085	3	2	37	0.15	0.15	3	-2	1	1.083578364	0
278.4364223	3	2	38	0.15	0.15	-2	-1	0	2.699077148	0
286.7669474	3	2	39	0.15	0.15	2	4	1	1.383450884	0
296.247047	3	2	40	0.15	0.15	-4	-4	0	1.183590286	0
305.3439753	3	2	41	0.15	0.15	-2	2	1	1.250102968	0
313.2579294	3	2	42	0.15	0.15	-1	1	1	1.899938618	0
323.1378903	3	2	43	0.15	0.15	4	4	1	1.048289622	0
331.452276	3	2	44	0.15	0.15	2	-3	1	1.650022457	0
338.1493802	3	2	45	0.15	0.15	-2	-1	1	2.099890113	0
344.8518258	3	2	46	0.15	0.15	-4	-3	0	1.050218639	0
353.5607888	3	2	47	0.15	0.15	4	4	1	1.516644309	0
363.040946	3	2	48	0.15	0.15	3	4	1	0.949674222	0
