onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529162436	3	5	1	0.1	0.2	1	-4	0	0.950175279	0
5.627438646	3	5	2	0.1	0.2	-3	3	1	1.116879777	0
13.52494901	3	5	3	0.1	0.2	-2	-3	0	1.350126103	0
23.42133861	3	5	4	0.1	0.2	-2	2	1	1.466421933	0
32.9514209	3	5	5	0.1	0.2	1	2	0	1.933156521	0
39.23268202	3	5	6	0.1	0.2	3	-3	0	1.033535704	0
49.93292654	3	5	7	0.1	0.2	-1	-1	1	1.483415248	0
55.82722085	3	5	8	0.1	0.2	-3	-4	0	1.445705705	0
62.12486997	3	5	9	0.1	0.2	4	-1	1	1.248608932	0
70.85516534	3	5	10	0.1	0.2	-1	-4	0	0.917029326	0
79.93540476	3	5	11	0.1	0.2	3	2	1	1.000308151	0
89.03658012	3	5	12	0.1	0.2	4	-4	1	1.216858843	0
98.52912592	3	5	13	0.1	0.2	-3	-1	1	2.349661037	0
104.8269592	3	5	14	0.1	0.2	-2	-4	0	1.064371515	0
111.957873	3	5	15	0.1	0.2	-2	-4	1	1.250166631	0
122.6374936	3	5	16	0.1	0.2	-2	2	0	1.200160945	0
130.93869	3	5	17	0.1	0.2	1	-4	0	0.916903127	0
136.03292	3	5	18	0.1	0.2	4	-3	0	1.550071324	0
141.9309508	3	5	19	0.1	0.2	3	-3	1	1.583349054	0
147.8289412	3	5	20	0.1	0.2	1	-2	1	1.748981923	0
156.5592058	3	5	21	0.1	0.2	-3	-4	0	0.983623115	0
166.439223	3	5	22	0.1	0.2	2	1	1	1.483486476	0
175.5360812	3	5	23	0.1	0.2	-1	2	0	1.883237225	0
182.6337032	3	5	24	0.1	0.2	4	4	1	1.233510892	0
189.331441	3	5	25	0.1	0.2	-3	1	0	1.414761095	0
194.0630608	3	5	26	0.1	0.2	4	-2	1	1.016978497	0
199.5612248	3	5	27	0.1	0.2	-3	-1	0	1.566734896	0
209.0413945	3	5	28	0.1	0.2	4	-2	1	1.150219026	0
219.7376685	3	5	29	0.1	0.2	2	-1	1	1.833325941	0
230.0342157	3	5	30	0.1	0.2	1	3	1	1.148305618	0
238.7644933	3	5	31	0.1	0.2	-4	3	1	1.18352958	0
243.4628854	3	5	32	0.1	0.2	-4	1	1	1.250120303	0
253.7427013	3	5	33	0.1	0.2	4	-3	1	1.200120979	0
260.8403261	3	5	34	0.1	0.2	-3	-4	0	1.116830938	0
265.5387213	3	5	35	0.1	0.2	1	-3	1	1.03349783	0
273.8359085	3	5	36	0.1	0.2	4	-4	0	1.065483215	0
281.3666185	3	5	37	0.1	0.2	2	3	1	0.950343926	0
288.0477319	3	5	38	0.1	0.2	2	-3	1	1.400071014	0
296.349307	3	5	39	0.1	0.2	-1	-1	0	1.900022587	0
306.2415056	3	5	40	0.1	0.2	3	-2	1	0.850303516	0
316.5379331	3	5	41	0.1	0.2	-4	1	0	1.032518385	0
324.068689	3	5	42	0.1	0.2	-1	1	1	1.616626455	0
331.9493777	3	5	43	0.1	0.2	-3	2	1	1.283402095	0
339.4511369	3	5	44	0.1	0.2	1	3	0	0.983638077	0
344.9473047	3	5	45	0.1	0.2	-4	2	1	1.333463241	0
350.4430509	3	5	46	0.1	0.2	2	4	1	1.463131287	0
357.1407371	3	5	47	0.1	0.2	-2	-2	0	0.949028577	0
365.0713363	3	5	48	0.1	0.2	2	-1	1	0.983616432	0
