onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531281835	3	3	1	0.15	0.15	-3	-1	1	1.516702165	0
7.628826353	3	3	2	0.15	0.15	2	-2	1	1.083514823	0
13.92677139	3	3	3	0.15	0.15	-3	3	0	1.816604357	0
21.02436441	3	3	4	0.15	0.15	-4	-2	0	1.066920321	0
25.72269706	3	3	5	0.15	0.15	-4	-2	0	1.166884689	0
30.82095364	3	3	6	0.15	0.15	-4	-1	0	0.950270093	0
35.95257348	3	3	7	0.15	0.15	-3	-4	0	2.016554321	0
40.63423342	3	3	8	0.15	0.15	-3	4	1	1.216852558	0
49.33515416	3	3	9	0.15	0.15	4	-1	1	1.500064124	0
58.42821815	3	3	10	0.15	0.15	1	-2	1	1.666623126	0
66.32547909	3	3	11	0.15	0.15	-3	1	0	1.847740651	0
71.42372406	3	3	12	0.15	0.15	1	-3	1	1.350132562	0
80.93736517	3	3	13	0.15	0.15	2	4	1	1.333483941	0
89.23430676	3	3	14	0.15	0.15	-3	4	1	1.550132619	0
95.13469908	3	3	15	0.15	0.15	-1	-4	0	1.050213736	0
102.6297182	3	3	16	0.15	0.15	-2	-3	0	1.966468794	0
110.926909	3	3	17	0.15	0.15	-2	1	0	1.333200332	0
120.0571569	3	3	18	0.15	0.15	-1	-4	1	1.650086225	0
130.3370256	3	3	19	0.15	0.15	-2	-3	0	1.616745602	0
140.2336089	3	3	20	0.15	0.15	3	1	1	1.03357521	0
148.1309247	3	3	21	0.15	0.15	-1	-2	0	1.663903282	0
157.6276269	3	3	22	0.15	0.15	4	3	1	1.066578623	0
164.34268	3	3	23	0.15	0.15	1	2	1	1.333389912	0
173.039121	3	3	24	0.15	0.15	1	3	0	1.316689844	0
182.1359239	3	3	25	0.15	0.15	4	-3	1	1.00026057	0
192.4324667	3	3	26	0.15	0.15	1	-1	1	1.597932922	0
202.7622321	3	3	27	0.15	0.15	3	2	1	1.916546402	0
207.4441594	3	3	28	0.15	0.15	4	4	1	1.566689959	0
217.3454793	3	3	29	0.15	0.15	3	-2	1	0.900288398	0
225.2379209	3	3	30	0.15	0.15	3	-2	1	1.71657888	0
230.7360805	3	3	31	0.15	0.15	4	4	1	0.996335325	0
241.4323921	3	3	32	0.15	0.15	3	3	1	1.149355072	0
248.5633048	3	3	33	0.15	0.15	-3	3	0	1.45009981	0
258.043421	3	3	34	0.15	0.15	4	2	1	1.000256062	0
263.5451403	3	3	35	0.15	0.15	-4	-4	0	0.900208154	0
274.2378721	3	3	36	0.15	0.15	-1	4	0	1.847318943	0
279.7359213	3	3	37	0.15	0.15	2	1	1	1.08192705	0
287.2667373	3	3	38	0.15	0.15	-1	-3	0	1.450079073	0
293.9479805	3	3	39	0.15	0.15	-4	1	0	1.849979106	0
299.8458116	3	3	40	0.15	0.15	-2	-4	0	0.883597141	0
307.3479444	3	3	41	0.15	0.15	-2	2	0	1.183573516	0
313.2411996	3	3	42	0.15	0.15	4	3	1	1.195991817	0
323.1377968	3	3	43	0.15	0.15	1	-1	0	1.549995487	0
331.4682488	3	3	44	0.15	0.15	2	3	1	1.133459026	0
338.1493579	3	3	45	0.15	0.15	-2	-1	0	1.016849166	0
346.8508533	3	3	46	0.15	0.15	-2	4	0	1.050244787	0
357.5427055	3	3	47	0.15	0.15	-2	2	0	0.946819017	0
363.8406266	3	3	48	0.15	0.15	1	1	0	1.116173661	0
