onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529903837	3	4	1	0.15	0.15	3	1	1	1.150129129	0
6.832562318	3	4	2	0.15	0.15	2	-1	1	1.316759469	0
13.1256811	3	4	3	0.15	0.15	-3	2	0	1.066934023	0
22.62237964	3	4	4	0.15	0.15	1	1	1	1.597673478	0
29.32015556	3	4	5	0.15	0.15	-4	-4	0	0.932639786	0
36.05110715	3	4	6	0.15	0.15	-2	-3	1	0.916955989	0
43.13204967	3	4	7	0.15	0.15	-4	3	0	0.767034139	0
48.63441707	3	4	8	0.15	0.15	1	4	0	0.866971386	0
58.12714643	3	4	9	0.15	0.15	-3	2	0	1.016955442	0
66.42414177	3	4	10	0.15	0.15	2	-4	1	1.266005105	0
76.75390778	3	4	11	0.15	0.15	3	-2	1	1.116815671	0
83.83485311	3	4	12	0.15	0.15	-4	1	0	1.316850619	0
90.53707382	3	4	13	0.15	0.15	-1	3	1	1.999984134	0
96.8303848	3	4	14	0.15	0.15	-1	4	1	1.766613002	0
107.5267412	3	4	15	0.15	0.15	-4	-2	0	1.26502064	0
113.458066	3	4	16	0.15	0.15	-2	-4	0	0.91697715	0
119.3560658	3	4	17	0.15	0.15	-2	1	0	0.833608698	0
124.0377526	3	4	18	0.15	0.15	-3	-4	0	0.817006195	0
131.9396347	3	4	19	0.15	0.15	3	1	1	1.066953749	0
139.4325457	3	4	20	0.15	0.15	-3	-1	0	0.816981937	0
149.3291478	3	4	21	0.15	0.15	1	-2	0	1.764578625	0
158.0594511	3	4	22	0.15	0.15	-4	-4	0	1.316745522	0
168.3392764	3	4	23	0.15	0.15	-2	-3	0	1.033525635	0
178.640514	3	4	24	0.15	0.15	1	4	1	1.35003442	0
186.1332322	3	4	25	0.15	0.15	-1	-2	0	1.629929736	0
194.0305002	3	4	26	0.15	0.15	-3	3	0	1.416338611	0
202.7608729	3	4	27	0.15	0.15	-4	4	0	1.01686914	0
211.0413623	3	4	28	0.15	0.15	3	3	1	1.183513465	0
215.7398554	3	4	29	0.15	0.15	-2	-4	0	1.750005003	0
225.6363801	3	4	30	0.15	0.15	-1	-3	1	1.633410107	0
236.3327617	3	4	31	0.15	0.15	3	-4	1	1.066174742	0
243.4636821	3	4	32	0.15	0.15	1	1	0	1.433409191	0
248.5452832	3	4	33	0.15	0.15	-3	-3	1	1.600080041	0
257.6464266	3	4	34	0.15	0.15	-2	1	0	2.033067594	0
262.7404274	3	4	35	0.15	0.15	-2	2	0	2.049943688	0
268.6385659	3	4	36	0.15	0.15	-1	-2	0	2.549731397	0
277.7352878	3	4	37	0.15	0.15	4	-3	1	1.266425821	0
282.4670535	3	4	38	0.15	0.15	4	1	1	1.266849975	0
293.1466751	3	4	39	0.15	0.15	-2	3	0	1.333406686	0
302.2436234	3	4	40	0.15	0.15	-2	-2	0	1.533328103	0
311.7570222	3	4	41	0.15	0.15	4	-2	1	1.266821366	0
316.8385507	3	4	42	0.15	0.15	1	3	1	1.08342832	0
322.3367089	3	4	43	0.15	0.15	-3	4	1	1.432527818	0
329.8674565	3	4	44	0.15	0.15	4	-2	1	1.183531826	0
335.3490134	3	4	45	0.15	0.15	-4	-1	0	0.93364365	0
343.6461491	3	4	46	0.15	0.15	-4	3	0	1.016848027	0
352.3431139	3	4	47	0.15	0.15	-2	-2	0	1.700001608	0
360.2404284	3	4	48	0.15	0.15	1	1	0	0.849952159	0
