onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530925253	3	12	1	0.2	0.1	4	2	0	1.183429619	0
6.83341791	3	12	2	0.2	0.1	-2	1	1	n/a	1
15.92567143	3	12	3	0.2	0.1	4	2	0	0.766972308	0
21.82362716	3	12	4	0.2	0.1	-2	1	1	n/a	1
29.35438733	3	12	5	0.2	0.1	1	-2	0	1.216764036	0
40.03420331	3	12	6	0.2	0.1	-2	3	0	1.450110821	0
45.93207224	3	12	7	0.2	0.1	1	1	0	0.866878148	0
56.22854427	3	12	8	0.2	0.1	-3	-3	1	n/a	1
64.52573285	3	12	9	0.2	0.1	1	1	1	n/a	1
74.45563948	3	12	10	0.2	0.1	-3	-1	1	n/a	1
84.33557251	3	12	11	0.2	0.1	4	4	0	0.833590932	0
93.03743525	3	12	12	0.2	0.1	-1	-4	1	n/a	1
100.1302169	3	12	13	0.2	0.1	-4	-1	1	n/a	1
106.0282075	3	12	14	0.2	0.1	-2	1	1	n/a	1
115.5582961	3	12	15	0.2	0.1	3	-2	0	1.16679478	0
122.2393407	3	12	16	0.2	0.1	-4	-1	1	n/a	1
126.9377363	3	12	17	0.2	0.1	-4	4	1	n/a	1
135.6347848	3	12	18	0.2	0.1	3	-1	0	1.183473964	0
144.7482197	3	12	19	0.2	0.1	4	2	0	0.900269383	0
149.8298626	3	12	20	0.2	0.1	-1	-2	0	2.149828736	0
155.3613588	3	12	21	0.2	0.1	3	2	0	0.916961378	0
163.242224	3	12	22	0.2	0.1	-2	4	0	1.999930509	0
173.1385753	3	12	23	0.2	0.1	3	3	0	1.033562928	0
179.8362595	3	12	24	0.2	0.1	3	4	0	0.85028247	0
186.5340234	3	12	25	0.2	0.1	2	-2	0	0.814144614	0
191.2324011	3	12	26	0.2	0.1	-4	-3	1	n/a	1
198.3633158	3	12	27	0.2	0.1	2	4	0	1.533323441	0
207.8434777	3	12	28	0.2	0.1	2	-3	0	1.366781804	0
218.5397834	3	12	29	0.2	0.1	-1	-3	1	n/a	1
223.6380252	3	12	30	0.2	0.1	-2	-4	1	n/a	1
231.5353668	3	12	31	0.2	0.1	4	3	0	1.065154555	0
241.8651356	3	12	32	0.2	0.1	1	2	0	1.200139828	0
247.3466546	3	12	33	0.2	0.1	-1	4	0	2.816343534	0
254.8440566	3	12	34	0.2	0.1	1	-1	0	1.616717301	0
265.1405383	3	12	35	0.2	0.1	3	-4	0	1.083458659	0
274.2373826	3	12	36	0.2	0.1	4	1	0	1.148402592	0
282.5678745	3	12	37	0.2	0.1	1	-4	1	n/a	1
288.0659986	3	12	38	0.2	0.1	2	-3	0	0.950298249	0
295.5468596	3	12	39	0.2	0.1	-1	-3	1	n/a	1
303.4488395	3	12	40	0.2	0.1	2	2	0	1.383436942	0
308.1425177	3	12	41	0.2	0.1	-3	1	1	n/a	1
318.8388289	3	12	42	0.2	0.1	-3	-3	1	n/a	1
328.3528949	3	12	43	0.2	0.1	-1	-3	1	n/a	1
335.4498286	3	12	44	0.2	0.1	-4	4	1	n/a	1
343.747085	3	12	45	0.2	0.1	4	-3	0	1.000286338	0
352.44411	3	12	46	0.2	0.1	-3	-2	1	n/a	1
358.7419183	3	12	47	0.2	0.1	2	2	0	0.96621287	0
363.8735367	3	12	48	0.2	0.1	-3	4	1	n/a	1
