onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531396807	3	4	1	0.15	0.15	1	1	1	1.150383298	0
10.43224912	3	4	2	0.15	0.15	4	-1	1	0.983813712	0
15.92750189	3	4	3	0.15	0.15	-4	-3	0	1.466994169	0
25.02310607	3	4	4	0.15	0.15	-3	-2	0	1.59762087	0
30.12126543	3	4	5	0.15	0.15	1	4	1	1.783599554	0
38.83565335	3	4	6	0.15	0.15	3	3	1	1.433642156	0
49.13152053	3	4	7	0.15	0.15	3	3	1	1.700305398	0
55.03190972	3	4	8	0.15	0.15	-1	3	0	1.450282304	0
61.74377173	3	4	9	0.15	0.15	2	-3	1	2.283387327	0
68.02507372	3	4	10	0.15	0.15	3	-2	1	2.282098872	0
75.95558637	3	4	11	0.15	0.15	3	1	1	1.416998156	0
82.23681579	3	4	12	0.15	0.15	3	2	1	2.150065567	0
86.93518307	3	4	13	0.15	0.15	2	4	1	2.233404279	0
92.43743904	3	4	14	0.15	0.15	-2	3	0	2.233396419	0
100.33062	3	4	15	0.15	0.15	2	1	1	1.81683315	0
107.8280639	3	4	16	0.15	0.15	1	2	0	2.148327955	0
118.5576976	3	4	17	0.15	0.15	-1	-4	0	2.033513663	0
126.838203	3	4	18	0.15	0.15	-3	3	0	2.133436657	0
136.7348387	3	4	19	0.15	0.15	-1	3	0	2.449987166	0
145.0487486	3	4	20	0.15	0.15	-1	1	0	2.650008999	0
149.7304022	3	4	21	0.15	0.15	-4	-2	0	1.883470399	0
160.0601228	3	4	22	0.15	0.15	-1	1	0	2.250432925	0
166.7414588	3	4	23	0.15	0.15	-4	-3	0	1.783531824	0
175.8423017	3	4	24	0.15	0.15	3	1	1	1.300245521	0
185.3350789	3	4	25	0.15	0.15	4	1	1	1.383713699	0
194.4317789	3	4	26	0.15	0.15	-2	4	0	1.615876175	0
202.762319	3	4	27	0.15	0.15	-2	-1	0	2.333346338	0
208.6436103	3	4	28	0.15	0.15	2	-1	1	2.866598907	0
216.5452308	3	4	29	0.15	0.15	3	-4	1	1.433696771	0
227.2372477	3	4	30	0.15	0.15	1	-2	1	1.683553323	0
234.7347343	3	4	31	0.15	0.15	4	-2	1	1.264914315	0
241.8656338	3	4	32	0.15	0.15	-4	-4	0	1.400281181	0
246.9477762	3	4	33	0.15	0.15	3	1	1	1.167199395	0
253.6448562	3	4	34	0.15	0.15	-1	-2	0	1.416908057	0
263.541498	3	4	35	0.15	0.15	3	-4	1	1.26707002	0
272.2385182	3	4	36	0.15	0.15	-4	4	0	1.497004239	0
277.7366348	3	4	37	0.15	0.15	-4	-1	0	1.499888401	0
282.4683822	3	4	38	0.15	0.15	-2	-4	0	2.983081977	0
289.9493233	3	4	39	0.15	0.15	3	4	1	1.183689278	0
297.0467504	3	4	40	0.15	0.15	-1	3	0	1.467013035	0
302.9480802	3	4	41	0.15	0.15	2	2	1	1.700238288	0
312.4414974	3	4	42	0.15	0.15	-4	-4	0	1.114300849	0
319.5389746	3	4	43	0.15	0.15	2	-3	0	1.949593275	0
324.6706138	3	4	44	0.15	0.15	2	2	1	1.583584081	0
335.3502963	3	4	45	0.15	0.15	-4	3	0	1.866937171	0
341.6480959	3	4	46	0.15	0.15	-4	-2	0	1.683614132	0
351.9447088	3	4	47	0.15	0.15	2	-2	1	2.2667939	0
361.4413665	3	4	48	0.15	0.15	-1	4	0	1.966342765	0
