onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528990007	3	2	1	0.15	0.15	1	-4	0	2.349902516	0
5.627219663	3	2	2	0.15	0.15	-3	-4	0	1.666840906	0
14.34094374	3	2	3	0.15	0.15	3	-4	1	1.367039782	0
19.82234481	3	2	4	0.15	0.15	-3	-1	0	1.415777127	0
28.15287871	3	2	5	0.15	0.15	2	-3	1	1.283756386	0
38.832581	3	2	6	0.15	0.15	-2	4	0	1.616994477	0
45.13483854	3	2	7	0.15	0.15	-1	-4	0	1.900135533	0
52.22797374	3	2	8	0.15	0.15	-2	-1	0	1.933555148	0
62.92426768	3	2	9	0.15	0.15	-1	-3	0	2.08155628	0
72.4543952	3	2	10	0.15	0.15	-3	-2	0	2.533326015	0
78.33570226	3	2	11	0.15	0.15	3	2	1	1.000593661	0
86.23768661	3	2	12	0.15	0.15	-3	3	0	1.500378085	0
96.52957097	3	2	13	0.15	0.15	4	3	1	1.200391748	0
104.8266156	3	2	14	0.15	0.15	-1	-3	1	1.065472104	0
111.9575188	3	2	15	0.15	0.15	1	2	1	1.816923563	0
120.2381268	3	2	16	0.15	0.15	-4	4	0	1.550319103	0
127.740244	3	2	17	0.15	0.15	4	-3	1	2.283314828	0
133.6355068	3	2	18	0.15	0.15	4	-2	1	2.016794618	0
141.1310697	3	2	19	0.15	0.15	-4	-2	0	1.700096943	0
146.6290417	3	2	20	0.15	0.15	-4	-2	0	1.665885965	0
153.7599769	3	2	21	0.15	0.15	-1	1	0	2.300117464	0
164.0397838	3	2	22	0.15	0.15	-4	-4	0	1.583648058	0
169.1379613	3	2	23	0.15	0.15	-4	1	0	1.800257942	0
178.234839	3	2	24	0.15	0.15	-3	-1	0	1.950101069	0
187.3317167	3	2	25	0.15	0.15	-2	2	1	1.964926338	0
196.0620321	3	2	26	0.15	0.15	-2	1	0	2.083492145	0
200.744442	3	2	27	0.15	0.15	-3	2	0	1.333732963	0
205.4422651	3	2	28	0.15	0.15	3	4	1	1.217094508	0
212.9441093	3	2	29	0.15	0.15	1	3	1	2.0333697	0
222.4530359	3	2	30	0.15	0.15	-1	1	0	1.58363801	0
230.3336611	3	2	31	0.15	0.15	4	-3	1	1.182868047	0
235.0653777	3	2	32	0.15	0.15	1	-4	1	1.766756674	0
241.363274	3	2	33	0.15	0.15	-4	-4	0	1.48372846	0
247.24459	3	2	34	0.15	0.15	-1	-2	1	2.466749219	0
257.9409375	3	2	35	0.15	0.15	2	-4	0	2.483292629	0
268.2374401	3	2	36	0.15	0.15	-2	2	1	2.830753084	0
278.167351	3	2	37	0.15	0.15	2	-3	1	1.167066656	0
284.4487558	3	2	38	0.15	0.15	-2	-4	0	2.216857998	0
293.9453148	3	2	39	0.15	0.15	-3	-3	0	2.450064948	0
299.4463833	3	2	40	0.15	0.15	2	1	1	2.166780564	0
306.141197	3	2	41	0.15	0.15	-1	-1	0	2.016774206	0
312.8388989	3	2	42	0.15	0.15	1	2	1	1.632649026	0
319.5698706	3	2	43	0.15	0.15	-4	1	0	2.00009647	0
328.650106	3	2	44	0.15	0.15	-2	3	0	2.333281863	0
338.5467482	3	2	45	0.15	0.15	4	-1	1	1.500363695	0
346.4440881	3	2	46	0.15	0.15	2	2	1	2.383310114	0
351.5422823	3	2	47	0.15	0.15	-3	-3	0	2.533215032	0
360.2726429	3	2	48	0.15	0.15	-3	1	0	2.216754856	0
