onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.5314476	3	3	1	0.15	0.15	2	-3	1	1.333634252	0
6.429382244	3	3	2	0.15	0.15	-4	-2	0	1.333555983	0
15.12649714	3	3	3	0.15	0.15	2	4	1	1.200340746	0
23.02373872	3	3	4	0.15	0.15	-4	1	0	1.363609442	0
30.52114673	3	3	5	0.15	0.15	-2	-4	0	1.832173339	0
38.85166916	3	3	6	0.15	0.15	1	4	1	1.51686595	0
48.33173564	3	3	7	0.15	0.15	-2	-1	0	1.333773157	0
56.62897376	3	3	8	0.15	0.15	-4	-4	0	2.033435249	0
66.92536977	3	3	9	0.15	0.15	3	-1	1	1.481084466	0
73.22329126	3	3	10	0.15	0.15	4	3	1	1.815885622	0
83.93657877	3	3	11	0.15	0.15	-2	1	0	1.316968658	0
93.0332044	3	3	12	0.15	0.15	2	-1	1	2.13333209	0
100.5305563	3	3	13	0.15	0.15	3	-1	1	1.100388977	0
106.4285541	3	3	14	0.15	0.15	-1	-1	0	2.063674048	0
111.9267143	3	3	15	0.15	0.15	-3	-2	0	1.599126814	0
121.8565804	3	3	16	0.15	0.15	4	4	1	1.150373705	0
128.937592	3	3	17	0.15	0.15	-3	4	0	2.166806703	0
138.8342543	3	3	18	0.15	0.15	-1	2	0	1.53369188	0
149.130673	3	3	19	0.15	0.15	4	3	1	1.19782543	0
157.0279485	3	3	20	0.15	0.15	-3	3	0	1.73290568	0
167.7411221	3	3	21	0.15	0.15	1	1	0	1.600304465	0
173.2390346	3	3	22	0.15	0.15	3	-3	1	2.216774131	0
181.9360618	3	3	23	0.15	0.15	-4	2	0	1.483684824	0
192.2325934	3	3	24	0.15	0.15	4	1	1	1.546736195	0
199.3301737	3	3	25	0.15	0.15	-4	2	0	1.516714556	0
204.0618928	3	3	26	0.15	0.15	-1	2	0	2.166683066	0
213.5419366	3	3	27	0.15	0.15	-2	2	0	1.950029333	0
218.6401885	3	3	28	0.15	0.15	2	3	1	1.150433783	0
223.738419	3	3	29	0.15	0.15	4	-1	1	1.150489547	0
230.4362243	3	3	30	0.15	0.15	4	3	1	1.150468979	0
236.7340765	3	3	31	0.15	0.15	3	4	1	1.215134486	0
243.864955	3	3	32	0.15	0.15	-2	-2	0	1.783620715	0
249.762941	3	3	33	0.15	0.15	1	-3	0	2.150127724	0
258.0434297	3	3	34	0.15	0.15	-2	2	0	2.416647455	0
266.7452418	3	3	35	0.15	0.15	-3	-1	0	1.833550846	0
273.0549979	3	3	36	0.15	0.15	-1	-4	0	2.083412015	0
282.5351006	3	3	37	0.15	0.15	1	4	1	1.749421228	0
287.2667142	3	3	38	0.15	0.15	-3	2	0	1.467024668	0
292.3484168	3	3	39	0.15	0.15	-2	3	1	1.400251733	0
300.2456472	3	3	40	0.15	0.15	-3	2	0	1.267020711	0
307.7431317	3	3	41	0.15	0.15	-1	3	0	1.900143867	0
313.2414481	3	3	42	0.15	0.15	-2	4	0	1.57913571	0
323.9376008	3	3	43	0.15	0.15	-4	4	0	1.316612933	0
330.6686113	3	3	44	0.15	0.15	-1	-1	0	1.650287384	0
339.7487395	3	3	45	0.15	0.15	-1	2	0	1.800218622	0
344.4471909	3	3	46	0.15	0.15	-1	3	1	1.233737644	0
354.3437704	3	3	47	0.15	0.15	3	4	1	1.150339763	0
361.0415684	3	3	48	0.15	0.15	3	3	1	1.131981195	0
