onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531224937	3	5	1	0.1	0.2	2	3	0	1.583501685	0
6.029443749	3	5	2	0.1	0.2	2	-4	0	2.050102159	0
15.52603546	3	5	3	0.1	0.2	4	-1	1	1.566916347	0
25.822587	3	5	4	0.1	0.2	3	2	1	1.548194217	0
34.55287176	3	5	5	0.1	0.2	-2	-3	0	1.700258371	0
43.6332216	3	5	6	0.1	0.2	-4	-2	0	1.850176724	0
53.52987278	3	5	7	0.1	0.2	4	-1	1	1.716757668	0
61.02718171	3	5	8	0.1	0.2	-3	4	0	1.850303042	0
67.32512162	3	5	9	0.1	0.2	2	3	1	1.598172486	0
76.85519718	3	5	10	0.1	0.2	3	3	1	1.683534486	0
85.13567596	3	5	11	0.1	0.2	1	-1	0	1.616912167	0
95.43216831	3	5	12	0.1	0.2	-3	3	0	2.066791711	0
100.530374	3	5	13	0.1	0.2	-4	-4	0	1.533599651	0
109.2274828	3	5	14	0.1	0.2	-4	1	0	2.09807845	0
119.9571662	3	5	15	0.1	0.2	3	1	0	2.26665475	0
126.2384962	3	5	16	0.1	0.2	-1	4	0	2.283336024	0
133.740555	3	5	17	0.1	0.2	-3	-3	0	1.666894078	0
142.0329941	3	5	18	0.1	0.2	-4	4	0	2.033476511	0
149.1305152	3	5	19	0.1	0.2	2	-4	0	2.013370663	0
158.260649	3	5	20	0.1	0.2	1	3	1	1.983489931	0
166.9413409	3	5	21	0.1	0.2	-1	2	0	2.183506185	0
172.4391552	3	5	22	0.1	0.2	2	-2	1	1.850370196	0
179.5367511	3	5	23	0.1	0.2	-4	-4	0	1.600277158	0
189.4334512	3	5	24	0.1	0.2	-4	-2	0	2.016827349	0
197.7305084	3	5	25	0.1	0.2	1	-1	0	2.099908114	0
204.4615294	3	5	26	0.1	0.2	-4	3	0	2.06678666	0
215.1412693	3	5	27	0.1	0.2	2	2	1	1.483652505	0
220.6431203	3	5	28	0.1	0.2	-3	4	0	2.033385287	0
226.9372383	3	5	29	0.1	0.2	-3	1	0	1.983563606	0
232.8352159	3	5	30	0.1	0.2	1	-4	0	1.597986456	0
237.5336405	3	5	31	0.1	0.2	2	-2	1	2.250029947	0
245.0643806	3	5	32	0.1	0.2	4	3	1	1.200475695	0
255.3442078	3	5	33	0.1	0.2	-3	-4	0	1.433640891	0
264.4410525	3	5	34	0.1	0.2	1	4	0	2.20010775	0
271.1554336	3	5	35	0.1	0.2	1	3	1	1.650231512	0
278.2363077	3	5	36	0.1	0.2	3	-2	0	1.481950119	0
286.1669884	3	5	37	0.1	0.2	-1	-2	0	2.166741364	0
292.0482943	3	5	38	0.1	0.2	-2	-1	0	2.949860954	0
296.7466661	3	5	39	0.1	0.2	-2	1	1	1.683724071	0
304.644006	3	5	40	0.1	0.2	-2	-1	1	2.283348887	0
309.3423242	3	5	41	0.1	0.2	-1	1	0	2.383326301	0
318.8391421	3	5	42	0.1	0.2	1	2	1	1.765608193	0
324.7703949	3	5	43	0.1	0.2	3	1	1	2.266756929	0
335.4501358	3	5	44	0.1	0.2	4	-2	1	1.000521423	0
343.3473575	3	5	45	0.1	0.2	2	4	1	1.316989805	0
348.4457035	3	5	46	0.1	0.2	-4	-3	0	1.7335244	0
358.342232	3	5	47	0.1	0.2	3	-2	1	1.164845944	0
365.0733365	3	5	48	0.1	0.2	1	3	1	1.283665095	0
