onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531711796	3	1	1	0.15	0.15	-2	-2	0	1.533565463	0
11.22767817	3	1	2	0.15	0.15	3	3	1	1.050550543	0
17.52563902	3	1	3	0.15	0.15	-4	-2	0	1.300235518	0
27.42225202	3	1	4	0.15	0.15	-1	3	1	1.665950035	0
35.35276558	3	1	5	0.15	0.15	-2	3	0	1.950146612	0
44.83297358	3	1	6	0.15	0.15	-4	4	0	1.683550228	0
54.72950165	3	1	7	0.15	0.15	2	-4	0	2.016775279	0
59.42790136	3	1	8	0.15	0.15	1	-1	0	2.350008892	0
65.72576829	3	1	9	0.15	0.15	3	3	1	1.432116246	0
75.25580644	3	1	10	0.15	0.15	3	4	1	1.400417681	0
85.53573135	3	1	11	0.15	0.15	-3	1	0	1.750155005	0
95.83219417	3	1	12	0.15	0.15	-4	-4	0	1.800132693	0
103.3296847	3	1	13	0.15	0.15	-3	-1	0	2.366644968	0
109.6274352	3	1	14	0.15	0.15	4	-3	1	1.715162162	0
117.1581441	3	1	15	0.15	0.15	1	-1	1	1.766923838	0
123.8392285	3	1	16	0.15	0.15	-2	-4	0	1.900167916	0
131.3366462	3	1	17	0.15	0.15	-1	-2	0	2.216647181	0
140.0336942	3	1	18	0.15	0.15	-3	3	0	1.850281394	0
145.1319913	3	1	19	0.15	0.15	2	2	1	1.367094652	0
151.0299234	3	1	20	0.15	0.15	-2	1	0	2.981571712	0
156.5280145	3	1	21	0.15	0.15	-3	4	1	1.782955404	0
165.6418227	3	1	22	0.15	0.15	-4	-3	0	1.433630978	0
174.338605	3	1	23	0.15	0.15	3	2	1	1.067122416	0
181.4362579	3	1	24	0.15	0.15	1	-4	0	1.966783946	0
189.733425	3	1	25	0.15	0.15	-4	-1	0	1.697669428	0
195.631407	3	1	26	0.15	0.15	-3	2	1	1.815926877	0
203.9618023	3	1	27	0.15	0.15	4	-2	1	1.050513947	0
214.6415643	3	1	28	0.15	0.15	2	-4	1	1.500223534	0
221.3391951	3	1	29	0.15	0.15	2	1	1	1.06714537	0
231.6357224	3	1	30	0.15	0.15	-3	-1	0	1.281337203	0
239.5663986	3	1	31	0.15	0.15	-1	1	0	1.750186656	0
247.4475023	3	1	32	0.15	0.15	-3	4	0	1.500280213	0
255.7441529	3	1	33	0.15	0.15	-2	-2	0	2.699815165	0
264.8410192	3	1	34	0.15	0.15	4	1	1	1.167071019	0
270.7389626	3	1	35	0.15	0.15	2	-3	1	1.246525432	0
277.8365607	3	1	36	0.15	0.15	3	-2	1	1.032204136	0
284.567662	3	1	37	0.15	0.15	2	3	1	1.417001689	0
295.2473314	3	1	38	0.15	0.15	4	-2	1	1.433659138	0
300.3455591	3	1	39	0.15	0.15	1	-4	0	1.700246296	0
305.8463059	3	1	40	0.15	0.15	-2	-1	0	2.233386987	0
310.9419501	3	1	41	0.15	0.15	1	2	1	1.450331902	0
320.0388135	3	1	42	0.15	0.15	-4	-4	0	1.766202344	0
325.5703279	3	1	43	0.15	0.15	4	1	1	1.217090056	0
330.2521407	3	1	44	0.15	0.15	-1	3	0	1.733621835	0
338.9490861	3	1	45	0.15	0.15	-4	3	0	1.633581519	0
346.0466174	3	1	46	0.15	0.15	1	-3	0	2.500084828	0
355.9432285	3	1	47	0.15	0.15	-1	4	0	2.230937901	0
365.47331	3	1	48	0.15	0.15	-1	-2	0	2.266643723	0
