onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529276566	3	9	1	0.2	0.1	1	1	1	1.883393478	0
8.826402182	3	9	2	0.2	0.1	-3	-1	0	2.316687305	0
13.52479454	3	9	3	0.2	0.1	-4	2	0	1.300380388	0
22.62172574	3	9	4	0.2	0.1	4	-3	1	0.866296215	0
28.55303147	3	9	5	0.2	0.1	-2	1	0	1.833500039	0
38.43302811	3	9	6	0.2	0.1	-4	-2	0	1.367032466	0
43.53129427	3	9	7	0.2	0.1	2	3	1	0.833872102	0
50.22899296	3	9	8	0.2	0.1	4	-1	1	0.900531425	0
56.12689838	3	9	9	0.2	0.1	-4	1	0	1.196387511	0
64.82393874	3	9	10	0.2	0.1	1	-1	1	1.666561774	0
73.55432541	3	9	11	0.2	0.1	-2	-1	0	1.367054982	0
80.63520948	3	9	12	0.2	0.1	3	2	1	1.050552369	0
86.13745349	3	9	13	0.2	0.1	3	4	1	0.983824504	0
91.23158639	3	9	14	0.2	0.1	-2	4	0	1.350371573	0
100.7283733	3	9	15	0.2	0.1	3	1	1	0.898434536	0
109.4587611	3	9	16	0.2	0.1	1	-3	1	1.217144525	0
115.756608	3	9	17	0.2	0.1	1	-2	0	1.616927566	0
125.636572	3	9	18	0.2	0.1	2	-3	1	0.933802639	0
134.7334561	3	9	19	0.2	0.1	3	-2	1	1.133811059	0
142.6306723	3	9	20	0.2	0.1	-4	3	0	0.865111999	0
152.1608258	3	9	21	0.2	0.1	3	-4	1	0.983888025	0
159.6415486	3	9	22	0.2	0.1	-4	-2	0	1.033775011	0
164.3399509	3	9	23	0.2	0.1	-2	-4	0	1.783634866	0
171.8374133	3	9	24	0.2	0.1	3	-1	1	1.017072341	0
182.5337323	3	9	25	0.2	0.1	-4	-3	0	1.147045097	0
192.863561	3	9	26	0.2	0.1	3	4	1	0.933815615	0
202.3437715	3	9	27	0.2	0.1	-3	-3	0	1.133870915	0
208.6414349	3	9	28	0.2	0.1	1	2	0	2.250032708	0
214.9392778	3	9	29	0.2	0.1	3	-3	1	1.117074834	0
220.4386509	3	9	30	0.2	0.1	1	4	1	1.283623011	0
231.133767	3	9	31	0.2	0.1	-1	-1	0	1.482349784	0
237.8647978	3	9	32	0.2	0.1	1	3	0	2.316781099	0
245.7454398	3	9	33	0.2	0.1	-1	-4	0	1.983367638	0
253.2472117	3	9	34	0.2	0.1	2	2	1	0.967133307	0
261.1402131	3	9	35	0.2	0.1	2	2	1	1.200377818	0
266.2384031	3	9	36	0.2	0.1	4	1	1	1.683657059	0
274.5356247	3	9	37	0.2	0.1	2	-1	1	1.300429745	0
283.6494379	3	9	38	0.2	0.1	-1	-3	0	2.61653189	0
291.9462725	3	9	39	0.2	0.1	-4	4	0	1.30035586	0
297.4476012	3	9	40	0.2	0.1	4	4	1	0.867172832	0
304.142454	3	9	41	0.2	0.1	-2	2	0	2.216767073	0
314.8384426	3	9	42	0.2	0.1	2	-4	1	0.999889585	0
324.7524361	3	9	43	0.2	0.1	-3	2	0	1.233665338	0
335.0523078	3	9	44	0.2	0.1	-1	4	0	1.516921754	0
339.7466779	3	9	45	0.2	0.1	-2	3	0	1.73366422	0
346.860852	3	9	46	0.2	0.1	4	-4	1	0.800573036	0
357.1407242	3	9	47	0.2	0.1	3	-3	1	0.916225163	0
364.2715107	3	9	48	0.2	0.1	-1	-2	0	1.367073486	0
