onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530851705	3	12	1	0.2	0.1	-4	-1	0	1.949980797	0
5.22925544	3	12	2	0.2	0.1	2	-1	1	1.433698222	0
10.73054933	3	12	3	0.2	0.1	-4	-2	0	1.167088226	0
17.02523394	3	12	4	0.2	0.1	-2	4	0	2.216611207	0
21.72357356	3	12	5	0.2	0.1	-3	1	0	1.600242271	0
28.82120335	3	12	6	0.2	0.1	-2	-4	1	2.949225792	0
38.33478044	3	12	7	0.2	0.1	-2	2	0	1.966750784	0
45.03227429	3	12	8	0.2	0.1	1	-1	0	2.200077359	0
50.13060821	3	12	9	0.2	0.1	-4	-3	1	2.516610338	0
56.02860222	3	12	10	0.2	0.1	3	-4	0	1.900092212	0
66.32494287	3	12	11	0.2	0.1	1	-4	0	1.649338627	0
75.85510144	3	12	12	0.2	0.1	2	1	1	2.083446877	0
85.73510282	3	12	13	0.2	0.1	-3	-4	0	1.700302772	0
93.23618847	3	12	14	0.2	0.1	1	-4	0	2.516626972	0
102.3460805	3	12	15	0.2	0.1	2	-3	1	2.566568835	0
110.2267159	3	12	16	0.2	0.1	3	-3	0	1.499293834	0
120.1566501	3	12	17	0.2	0.1	-1	-3	0	1.933495682	0
128.0373289	3	12	18	0.2	0.1	-1	-2	0	2.566619676	0
133.9390297	3	12	19	0.2	0.1	-4	-1	0	1.067145715	0
144.6317944	3	12	20	0.2	0.1	3	4	1	1.550248815	0
149.7299066	3	12	21	0.2	0.1	3	3	0	1.350350229	0
157.2606476	3	12	22	0.2	0.1	-2	4	0	2.10007323	0
165.1414116	3	12	23	0.2	0.1	-2	-2	0	1.350318922	0
172.6387098	3	12	24	0.2	0.1	-4	-4	0	1.400375174	0
181.3357737	3	12	25	0.2	0.1	1	1	0	2.749852529	0
187.6336223	3	12	26	0.2	0.1	1	-4	0	2.066811434	0
194.7311576	3	12	27	0.2	0.1	4	4	0	2.432800289	0
203.8613492	3	12	28	0.2	0.1	-2	-3	0	2.716437025	0
212.141865	3	12	29	0.2	0.1	-2	-2	0	2.849857349	0
221.2387705	3	12	30	0.2	0.1	4	-3	1	1.466940348	0
228.3364207	3	12	31	0.2	0.1	2	-1	1	2.183460562	0
238.6328063	3	12	32	0.2	0.1	3	1	1	1.549686278	0
244.9640323	3	12	33	0.2	0.1	-1	2	1	2.466619011	0
255.6436969	3	12	34	0.2	0.1	-1	1	0	2.133391783	0
265.1404688	3	12	35	0.2	0.1	3	-2	1	1.167119474	0
270.6389041	3	12	36	0.2	0.1	-4	-4	0	1.079345534	0
279.3356346	3	12	37	0.2	0.1	-1	-3	1	1.79937992	0
289.6654147	3	12	38	0.2	0.1	-3	-1	0	1.500217019	0
294.7469697	3	12	39	0.2	0.1	-3	-2	0	1.033781448	0
301.4492278	3	12	40	0.2	0.1	1	-2	0	2.383382829	0
310.1416875	3	12	41	0.2	0.1	-4	2	0	1.050414686	0
315.639778	3	12	42	0.2	0.1	-4	-1	0	0.864386568	0
322.3375609	3	12	43	0.2	0.1	-3	-2	0	1.366554624	0
330.6680162	3	12	44	0.2	0.1	1	-3	0	2.749798326	0
336.549341	3	12	45	0.2	0.1	3	-3	1	0.967131064	0
346.4459801	3	12	46	0.2	0.1	4	2	1	1.050499571	0
351.1443628	3	12	47	0.2	0.1	4	3	1	0.950433704	0
359.4415034	3	12	48	0.2	0.1	-2	-3	0	2.114786757	0
