onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531252719	3	10	1	0.2	0.1	4	-2	1	2.116429856	0
8.033505376	3	10	2	0.2	0.1	-4	-4	0	1.533550421	0
17.92536739	3	10	3	0.2	0.1	3	2	1	2.983040034	0
25.02286467	3	10	4	0.2	0.1	-3	-4	1	2.513553199	0
30.9208774	3	10	5	0.2	0.1	3	-2	1	1.698851688	0
35.65256596	3	10	6	0.2	0.1	-3	-2	0	1.333637889	0
43.13335985	3	10	7	0.2	0.1	2	3	1	n/a	1
51.43478795	3	10	8	0.2	0.1	-1	4	1	n/a	1
56.92994158	3	10	9	0.2	0.1	-2	4	1	n/a	1
66.0255877	3	10	10	0.2	0.1	-4	1	0	0.898581028	0
74.75580519	3	10	11	0.2	0.1	2	1	1	1.316869731	0
82.63658456	3	10	12	0.2	0.1	3	4	1	1.666723791	0
88.53451886	3	10	13	0.2	0.1	3	-1	1	1.333597799	0
99.23090349	3	10	14	0.2	0.1	4	-1	1	1.866683768	0
108.727583	3	10	15	0.2	0.1	-1	1	0	1.581753447	0
113.8258608	3	10	16	0.2	0.1	4	4	0	2.98304918	0
118.5575906	3	10	17	0.2	0.1	2	-2	1	1.40019071	0
127.2379287	3	10	18	0.2	0.1	2	3	1	1.217046387	0
137.534428	3	10	19	0.2	0.1	4	-1	1	n/a	1
147.031173	3	10	20	0.2	0.1	-2	4	1	n/a	1
154.9285459	3	10	21	0.2	0.1	4	3	0	2.365575206	0
165.2417062	3	10	22	0.2	0.1	1	2	1	1.933388031	0
171.1396794	3	10	23	0.2	0.1	3	-3	1	1.216900176	0
181.4361286	3	10	24	0.2	0.1	-3	-1	0	2.699680109	0
189.733274	3	10	25	0.2	0.1	1	-2	0	1.464218648	0
198.863458	3	10	26	0.2	0.1	-3	-1	0	1.100257411	0
208.7434566	3	10	27	0.2	0.1	-2	-1	0	1.700042686	0
215.4411274	3	10	28	0.2	0.1	-1	-1	1	n/a	1
220.1395329	3	10	29	0.2	0.1	1	4	1	n/a	1
230.8525391	3	10	30	0.2	0.1	-4	-3	0	0.850389191	0
241.5655689	3	10	31	0.2	0.1	3	-3	1	1.733332323	0
251.0456416	3	10	32	0.2	0.1	1	-4	1	n/a	1
257.343471	3	10	33	0.2	0.1	-4	2	1	n/a	1
267.2401159	3	10	34	0.2	0.1	1	3	1	n/a	1
272.7381819	3	10	35	0.2	0.1	-1	3	1	n/a	1
278.2363568	3	10	36	0.2	0.1	1	-2	1	1.249517976	0
284.9673862	3	10	37	0.2	0.1	-3	-4	0	1.316936289	0
292.0484776	3	10	38	0.2	0.1	2	2	1	0.700436258	0
299.9501527	3	10	39	0.2	0.1	-4	-2	0	1.950062741	0
306.2481258	3	10	40	0.2	0.1	-4	-4	0	2.666414105	0
315.3402515	3	10	41	0.2	0.1	-2	-4	0	1.597066695	0
322.0380639	3	10	42	0.2	0.1	-2	-2	0	1.449602727	0
329.1689608	3	10	43	0.2	0.1	-2	1	1	1.083641479	0
336.649688	3	10	44	0.2	0.1	-1	-3	0	1.416889562	0
341.7479839	3	10	45	0.2	0.1	3	3	1	n/a	1
350.4450069	3	10	46	0.2	0.1	4	3	1	2.982978053	0
358.742127	3	10	47	0.2	0.1	-2	3	1	1.465026385	0
365.0732782	3	10	48	0.2	0.1	-1	-1	0	1.366952831	0
