onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531676404	3	1	1	0.15	0.15	-3	4	0	1.450116371	0
6.83381563	3	1	2	0.15	0.15	-1	1	0	1.600207297	0
11.92749171	3	1	3	0.15	0.15	2	3	0	1.250075232	0
19.4248746	3	1	4	0.15	0.15	-2	-3	0	2.982910008	0
28.92165154	3	1	5	0.15	0.15	-2	1	1	1.699640531	0
37.25217302	3	1	6	0.15	0.15	-4	1	0	1.433496967	0
46.73707859	3	1	7	0.15	0.15	-1	-1	0	1.850019808	0
54.6295424	3	1	8	0.15	0.15	-4	-3	0	1.450082686	0
62.52683072	3	1	9	0.15	0.15	-2	-1	0	1.413246994	0
73.2564447	3	1	10	0.15	0.15	-4	-4	0	1.483542955	0
78.75462545	3	1	11	0.15	0.15	-3	-4	0	1.750025053	0
89.43899752	3	1	12	0.15	0.15	1	-3	0	2.683100774	0
95.73213232	3	1	13	0.15	0.15	-2	-2	0	1.933380794	0
104.4292073	3	1	14	0.15	0.15	3	-3	1	2.979866967	0
110.3272024	3	1	15	0.15	0.15	2	-4	0	2.098602417	0
115.8586274	3	1	16	0.15	0.15	-4	-4	0	1.38352013	0
120.5569987	3	1	17	0.15	0.15	-1	3	0	1.633620674	0
130.436956	3	1	18	0.15	0.15	3	-1	1	n/a	1
136.3376459	3	1	19	0.15	0.15	-2	-2	0	1.050355922	0
144.6323166	3	1	20	0.15	0.15	-2	4	1	n/a	1
150.530045	3	1	21	0.15	0.15	-1	-1	0	1.332598306	0
157.6609929	3	1	22	0.15	0.15	-2	-3	1	1.833435066	0
167.9407499	3	1	23	0.15	0.15	4	3	1	1.800042342	0
178.2374104	3	1	24	0.15	0.15	-1	-3	1	2.749675285	0
186.1348722	3	1	25	0.15	0.15	-2	-2	0	1.300297547	0
195.2315239	3	1	26	0.15	0.15	4	-3	1	1.916142413	0
201.5626723	3	1	27	0.15	0.15	1	4	0	1.08356375	0
209.84316	3	1	28	0.15	0.15	4	-2	1	1.916737754	0
216.5408366	3	1	29	0.15	0.15	-2	4	1	n/a	1
221.6391085	3	1	30	0.15	0.15	3	3	1	1.366850227	0
229.1365353	3	1	31	0.15	0.15	4	1	1	1.413505493	0
239.0664461	3	1	32	0.15	0.15	1	-2	0	2.683048289	0
246.5473477	3	1	33	0.15	0.15	4	2	0	2.266594232	0
255.2490655	3	1	34	0.15	0.15	3	3	1	n/a	1
262.3419112	3	1	35	0.15	0.15	1	-2	1	1.283598875	0
269.0395634	3	1	36	0.15	0.15	4	-1	1	1.566809509	0
275.7373113	3	1	37	0.15	0.15	2	-1	0	2.198630868	0
280.4690395	3	1	38	0.15	0.15	-4	-2	0	1.883436935	0
289.9490533	3	1	39	0.15	0.15	3	-4	1	1.450211417	0
300.2503017	3	1	40	0.15	0.15	3	2	1	2.083309215	0
305.7445864	3	1	41	0.15	0.15	3	-1	0	2.049989773	0
312.8413061	3	1	42	0.15	0.15	-4	4	0	1.09782039	0
321.971464	3	1	43	0.15	0.15	-3	1	0	2.166565447	0
327.0696836	3	1	44	0.15	0.15	3	2	1	1.733518231	0
331.7514441	3	1	45	0.15	0.15	-1	-2	0	1.750066295	0
340.4524618	3	1	46	0.15	0.15	-3	2	1	1.633492989	0
349.5454062	3	1	47	0.15	0.15	1	4	1	1.183645858	0
359.4420571	3	1	48	0.15	0.15	1	4	1	1.465913691	0
