onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530991526	3	2	1	0.15	0.15	3	-3	1	1.716679891	0
7.632567829	3	2	2	0.15	0.15	-2	-4	0	1.716674345	0
16.32550456	3	2	3	0.15	0.15	3	2	1	1.383533154	0
27.02176707	3	2	4	0.15	0.15	4	-1	0	2.315079937	0
33.75282473	3	2	5	0.15	0.15	-4	2	1	1.583516745	0
41.63346724	3	2	6	0.15	0.15	4	1	1	1.983252514	0
47.13162103	3	2	7	0.15	0.15	-4	-4	0	2.483180023	0
57.42823654	3	2	8	0.15	0.15	4	-3	1	n/a	1
62.52632056	3	2	9	0.15	0.15	2	-3	0	2.233277775	0
72.85607943	3	2	10	0.15	0.15	-1	-3	0	1.100289819	0
78.7541194	3	2	11	0.15	0.15	1	1	0	1.933362978	0
86.63471353	3	2	12	0.15	0.15	-4	4	1	1.466857537	0
96.13602993	3	2	13	0.15	0.15	1	-4	0	1.200198367	0
101.2297955	3	2	14	0.15	0.15	3	-2	1	2.13334136	0
109.5269305	3	2	15	0.15	0.15	-3	1	0	1.065686769	0
118.6571488	3	2	16	0.15	0.15	3	-4	1	n/a	1
124.538465	3	2	17	0.15	0.15	1	-3	0	0.900433044	0
129.2368925	3	2	18	0.15	0.15	-2	4	1	1.166929292	0
137.9383741	3	2	19	0.15	0.15	2	-3	1	2.049999728	0
144.231768	3	2	20	0.15	0.15	2	-2	0	2.016694539	0
154.128396	3	2	21	0.15	0.15	-3	-4	1	n/a	1
162.4588496	3	2	22	0.15	0.15	-2	1	0	0.867012451	0
169.1398734	3	2	23	0.15	0.15	-3	-3	1	n/a	1
175.4377269	3	2	24	0.15	0.15	2	3	1	2.983069533	0
182.935151	3	2	25	0.15	0.15	-1	-1	1	1.849733416	0
191.6322038	3	2	26	0.15	0.15	3	3	1	2.615410813	0
201.162232	3	2	27	0.15	0.15	1	-2	1	n/a	1
211.0421798	3	2	28	0.15	0.15	-3	-1	0	1.116989478	0
221.7386117	3	2	29	0.15	0.15	4	3	1	n/a	1
230.8354309	3	2	30	0.15	0.15	4	4	1	0.980305448	0
240.7653981	3	2	31	0.15	0.15	4	-3	1	1.000343928	0
245.863688	3	2	32	0.15	0.15	-2	1	0	1.683447924	0
251.3451303	3	2	33	0.15	0.15	-2	2	0	1.167018621	0
261.6415691	3	2	34	0.15	0.15	2	-1	1	n/a	1
267.5401332	3	2	35	0.15	0.15	4	1	0	0.49572807	0
275.0370116	3	2	36	0.15	0.15	-2	2	0	1.181233249	0
279.7353882	3	2	37	0.15	0.15	-4	-2	0	1.616868021	0
287.6660667	3	2	38	0.15	0.15	3	-2	1	n/a	1
298.3457483	3	2	39	0.15	0.15	-4	-2	0	2.982916657	0
305.8431421	3	2	40	0.15	0.15	-1	1	1	1.533479898	0
314.9400497	3	2	41	0.15	0.15	-1	-4	0	0.481285519	0
322.0376579	3	2	42	0.15	0.15	1	2	1	1.416577985	0
331.5677084	3	2	43	0.15	0.15	-1	-2	1	n/a	1
338.2487982	3	2	44	0.15	0.15	-1	3	1	1.8499848	0
344.5466411	3	2	45	0.15	0.15	-1	4	1	1.150253271	0
350.0460505	3	2	46	0.15	0.15	-3	1	1	n/a	1
354.7431053	3	2	47	0.15	0.15	2	-4	0	1.816690405	0
361.8406828	3	2	48	0.15	0.15	-3	4	1	n/a	1
