onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529023015	3	5	1	0.1	0.2	-2	1	0	1.466728184	0
9.226028356	3	5	2	0.1	0.2	3	3	1	1.583438244	0
17.92302242	3	5	3	0.1	0.2	4	-3	1	1.330731972	0
25.82039741	3	5	4	0.1	0.2	3	1	1	1.766086312	0
36.53333363	3	5	5	0.1	0.2	-1	-4	0	1.650092188	0
41.23178936	3	5	6	0.1	0.2	3	-3	1	1.516914501	0
49.12908254	3	5	7	0.1	0.2	1	-2	0	1.800084374	0
59.82545388	3	5	8	0.1	0.2	-4	-3	0	1.680669864	0
66.92299652	3	5	9	0.1	0.2	-2	2	1	n/a	1
74.05392167	3	5	10	0.1	0.2	-1	-3	0	1.800059162	0
83.93387558	3	5	11	0.1	0.2	2	2	0	1.733424464	0
89.03206896	3	5	12	0.1	0.2	1	-1	1	2.649769385	0
98.5288841	3	5	13	0.1	0.2	-1	-4	0	1.466828038	0
103.2272668	3	5	14	0.1	0.2	2	1	0	1.550155567	0
112.7572962	3	5	15	0.1	0.2	-3	3	1	1.300227771	0
119.0385196	3	5	16	0.1	0.2	1	-3	0	1.633492747	0
125.3363394	3	5	17	0.1	0.2	-3	-1	0	1.616763412	0
132.8338263	3	5	18	0.1	0.2	3	2	1	n/a	1
140.7311231	3	5	19	0.1	0.2	-2	3	1	1.446516089	0
149.8279747	3	5	20	0.1	0.2	-3	-4	1	1.833417769	0
156.9588455	3	5	21	0.1	0.2	2	-4	0	1.816772091	0
165.6392418	3	5	22	0.1	0.2	-3	-2	0	1.666874089	0
170.7375218	3	5	23	0.1	0.2	-4	-4	0	1.216840451	0
176.2370271	3	5	24	0.1	0.2	-3	4	1	2.033396057	0
184.5328199	3	5	25	0.1	0.2	4	1	1	n/a	1
190.4307144	3	5	26	0.1	0.2	1	-2	0	0.617114569	0
198.7612108	3	5	27	0.1	0.2	2	1	1	1.499902184	0
209.0410337	3	5	28	0.1	0.2	-1	-4	0	1.600116331	0
214.1392679	3	5	29	0.1	0.2	-1	1	1	n/a	1
223.6361209	3	5	30	0.1	0.2	3	1	1	1.550177573	0
233.9325632	3	5	31	0.1	0.2	-4	-3	0	0.783295118	0
242.2630325	3	5	32	0.1	0.2	-4	-4	0	1.916770911	0
248.5442409	3	5	33	0.1	0.2	1	3	0	2.349848292	0
254.0460562	3	5	34	0.1	0.2	2	3	1	2.383152424	0
260.7400239	3	5	35	0.1	0.2	-3	-4	0	1.183566286	0
265.4384178	3	5	36	0.1	0.2	-2	4	1	n/a	1
271.3364111	3	5	37	0.1	0.2	4	-2	1	n/a	1
278.867239	3	5	38	0.1	0.2	2	-4	0	0.867047451	0
287.9474184	3	5	39	0.1	0.2	-4	-4	1	n/a	1
297.8440723	3	5	40	0.1	0.2	4	1	1	n/a	1
306.9408918	3	5	41	0.1	0.2	2	2	1	n/a	1
313.6386889	3	5	42	0.1	0.2	4	2	0	2.466131101	0
324.3683263	3	5	43	0.1	0.2	4	2	1	1.000256277	0
334.2482458	3	5	44	0.1	0.2	-4	1	0	1.600107046	0
344.5447807	3	5	45	0.1	0.2	1	-1	0	1.833434057	0
350.0429173	3	5	46	0.1	0.2	1	-2	1	2.713480177	0
355.9408412	3	5	47	0.1	0.2	3	2	1	1.749024528	0
363.4716498	3	5	48	0.1	0.2	2	3	1	1.250326887	0
