onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531291552	3	9	1	0.2	0.1	-1	-4	0	1.53344334	0
7.633294942	3	9	2	0.2	0.1	-1	-1	0	1.250258425	0
12.72702521	3	9	3	0.2	0.1	-2	3	0	1.433517291	0
20.62438729	3	9	4	0.2	0.1	-4	-4	0	1.650112289	0
26.12245933	3	9	5	0.2	0.1	-2	-2	0	2.032240456	0
32.85350612	3	9	6	0.2	0.1	3	-4	1	1.816717213	0
43.53324293	3	9	7	0.2	0.1	4	-3	0	1.999960763	0
53.03471857	3	9	8	0.2	0.1	-1	-1	0	1.366875972	0
57.72831559	3	9	9	0.2	0.1	-3	3	0	1.36686879	0
62.42676028	3	9	10	0.2	0.1	1	-4	0	2.216532415	0
67.92484324	3	9	11	0.2	0.1	-2	4	1	n/a	1
78.25473668	3	9	12	0.2	0.1	3	-3	1	2.19991858	0
85.73549967	3	9	13	0.2	0.1	-3	1	0	1.833431372	0
94.83236072	3	9	14	0.2	0.1	1	2	0	2.383248393	0
104.32925	3	9	15	0.2	0.1	4	4	1	n/a	1
112.6262502	3	9	16	0.2	0.1	-2	-2	1	2.115475812	0
121.3566313	3	9	17	0.2	0.1	2	-3	1	1.483464346	0
131.2365313	3	9	18	0.2	0.1	4	-2	1	n/a	1
136.3348118	3	9	19	0.2	0.1	2	1	1	n/a	1
143.8322288	3	9	20	0.2	0.1	-2	1	0	2.599815148	0
151.7296017	3	9	21	0.2	0.1	-3	4	1	2.314298372	0
158.8604466	3	9	22	0.2	0.1	4	1	1	2.149977323	0
163.9425501	3	9	23	0.2	0.1	4	-2	1	n/a	1
174.6427884	3	9	24	0.2	0.1	-2	-3	0	2.266548574	0
179.33679	3	9	25	0.2	0.1	-3	-1	1	2.333182895	0
185.6347672	3	9	26	0.2	0.1	1	3	0	2.783034658	0
191.5326617	3	9	27	0.2	0.1	3	4	1	1.631028208	0
198.6634975	3	9	28	0.2	0.1	3	-2	1	1.616781969	0
204.5614486	3	9	29	0.2	0.1	4	-1	1	1.933392334	0
211.2425205	3	9	30	0.2	0.1	3	-1	1	n/a	1
217.1444283	3	9	31	0.2	0.1	4	-3	1	n/a	1
227.437022	3	9	32	0.2	0.1	-2	-4	0	1.38353457	0
236.5339225	3	9	33	0.2	0.1	1	2	0	1.748866543	0
246.8637497	3	9	34	0.2	0.1	1	3	0	1.650097156	0
256.7436658	3	9	35	0.2	0.1	-2	-4	1	n/a	1
266.2404078	3	9	36	0.2	0.1	1	-1	1	2.982949138	0
276.9367415	3	9	37	0.2	0.1	-1	-3	0	2.165700577	0
285.6671468	3	9	38	0.2	0.1	-4	-4	0	2.516377235	0
293.1478705	3	9	39	0.2	0.1	4	2	1	1.150291952	0
301.0498083	3	9	40	0.2	0.1	-4	-1	0	1.150257282	0
307.343006	3	9	41	0.2	0.1	-3	2	1	n/a	1
317.2396112	3	9	42	0.2	0.1	-3	-3	1	n/a	1
323.5708124	3	9	43	0.2	0.1	-2	-1	0	1.06704773	0
332.651306	3	9	44	0.2	0.1	1	-4	0	1.466791859	0
339.3488103	3	9	45	0.2	0.1	1	2	1	n/a	1
348.0457962	3	9	46	0.2	0.1	-4	-3	0	1.016921443	0
356.3429964	3	9	47	0.2	0.1	2	2	1	1.447533989	0
364.6400893	3	9	48	0.2	0.1	-3	2	1	n/a	1
