onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531430552	3	11	1	0.2	0.1	-3	-2	0	1.116841014	0
6.029333204	3	11	2	0.2	0.1	4	-2	0	1.583515989	0
15.12626257	3	11	3	0.2	0.1	2	4	0	1.150294497	0
24.62304214	3	11	4	0.2	0.1	-1	1	1	n/a	1
31.35408334	3	11	5	0.2	0.1	-1	1	1	n/a	1
40.43449207	3	11	6	0.2	0.1	-2	-3	0	1.017052162	0
46.33227314	3	11	7	0.2	0.1	4	3	1	1.650148208	0
53.82975771	3	11	8	0.2	0.1	-2	-3	1	1.600158337	0
60.94396755	3	11	9	0.2	0.1	2	3	1	1.783307376	0
67.22507788	3	11	10	0.2	0.1	-4	-3	0	1.115777813	0
77.95477637	3	11	11	0.2	0.1	3	1	0	2.816443352	0
85.83538883	3	11	12	0.2	0.1	-2	1	1	1.150362447	0
90.53379405	3	11	13	0.2	0.1	-3	4	0	1.400139823	0
100.0305887	3	11	14	0.2	0.1	1	1	1	n/a	1
108.7275629	3	11	15	0.2	0.1	-1	2	0	1.015040761	0
119.4572384	3	11	16	0.2	0.1	4	2	1	2.299945909	0
129.7371071	3	11	17	0.2	0.1	-2	2	1	n/a	1
139.6337067	3	11	18	0.2	0.1	-4	3	1	n/a	1
146.3314448	3	11	19	0.2	0.1	3	4	1	2.983002965	0
151.4296706	3	11	20	0.2	0.1	2	4	1	1.000313869	0
156.5279329	3	11	21	0.2	0.1	-4	4	0	1.133763226	0
162.4592807	3	11	22	0.2	0.1	-3	1	0	1.866787129	0
168.3406226	3	11	23	0.2	0.1	-1	2	0	0.90036728	0
175.4429025	3	11	24	0.2	0.1	-3	-3	0	1.050305065	0
184.1351799	3	11	25	0.2	0.1	-3	2	1	n/a	1
191.6325774	3	11	26	0.2	0.1	1	4	1	n/a	1
197.1307757	3	11	27	0.2	0.1	-3	-2	1	n/a	1
207.8437166	3	11	28	0.2	0.1	4	4	1	n/a	1
215.7454106	3	11	29	0.2	0.1	1	4	0	0.983601732	0
224.0382196	3	11	30	0.2	0.1	-2	1	1	n/a	1
232.3354	3	11	31	0.2	0.1	-4	1	0	2.081009626	0
238.6332114	3	11	32	0.2	0.1	2	-1	1	n/a	1
244.9643631	3	11	33	0.2	0.1	-1	-2	1	n/a	1
249.6460841	3	11	34	0.2	0.1	2	4	1	n/a	1
259.9467317	3	11	35	0.2	0.1	1	4	1	n/a	1
266.6402787	3	11	36	0.2	0.1	-3	-3	1	n/a	1
274.5375522	3	11	37	0.2	0.1	1	-3	1	n/a	1
283.2678919	3	11	38	0.2	0.1	-4	1	1	n/a	1
290.7486721	3	11	39	0.2	0.1	-1	3	1	n/a	1
300.2502491	3	11	40	0.2	0.1	-3	1	0	1.683302844	0
309.3423696	3	11	41	0.2	0.1	-2	-2	0	1.20031866	0
314.0407184	3	11	42	0.2	0.1	-4	2	0	1.133664091	0
324.3705989	3	11	43	0.2	0.1	-1	3	0	1.100362995	0
334.2504686	3	11	44	0.2	0.1	4	1	1	1.266883994	0
341.3524016	3	11	45	0.2	0.1	-3	-3	0	0.933663394	0
346.4463808	3	11	46	0.2	0.1	3	-4	1	1.500211922	0
351.944418	3	11	47	0.2	0.1	2	-2	1	n/a	1
361.8410763	3	11	48	0.2	0.1	4	-4	1	n/a	1
