onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530396511	3	8	1	0.1	0.2	4	-1	1	1.799954962	0
10.42709344	3	8	2	0.1	0.2	-1	2	1	1.350234957	0
16.72490685	3	8	3	0.1	0.2	-1	-2	0	1.200273977	0
21.8231647	3	8	4	0.1	0.2	-2	2	1	1.500113521	0
26.52157011	3	8	5	0.1	0.2	-1	-4	0	1.533444446	0
31.65316836	3	8	6	0.1	0.2	4	1	1	1.916615332	0
39.53381862	3	8	7	0.1	0.2	-4	-3	0	2.083259148	0
49.43511403	3	8	8	0.1	0.2	4	-2	1	1.733652538	0
55.72822266	3	8	9	0.1	0.2	4	-4	0	1.150301098	0
62.82585732	3	8	10	0.1	0.2	-2	-2	0	1.364421003	0
69.92344017	3	8	11	0.1	0.2	4	-2	1	2.266367583	0
80.63633979	3	8	12	0.1	0.2	2	1	1	1.566737719	0
88.13854499	3	8	13	0.1	0.2	2	1	1	2.533134842	0
93.63476067	3	8	14	0.1	0.2	3	2	1	2.016592183	0
104.3283431	3	8	15	0.1	0.2	3	1	1	2.11384852	0
112.6587449	3	8	16	0.1	0.2	3	-4	0	1.383563728	0
122.9386057	3	8	17	0.1	0.2	-3	1	1	2.349826199	0
132.0403	3	8	18	0.1	0.2	-4	-2	0	1.233546592	0
136.73391	3	8	19	0.1	0.2	3	1	1	2.116650472	0
143.4316253	3	8	20	0.1	0.2	2	4	1	2.412884333	0
152.1286024	3	8	21	0.1	0.2	-4	-1	0	1.250289866	0
160.4590679	3	8	22	0.1	0.2	-2	4	0	1.616853838	0
171.1388405	3	8	23	0.1	0.2	-1	4	0	1.549863492	0
179.8357817	3	8	24	0.1	0.2	-1	-1	0	1.033586049	0
185.7338402	3	8	25	0.1	0.2	-2	-1	0	1.929940526	0
192.4315158	3	8	26	0.1	0.2	-2	2	1	n/a	1
202.3614936	3	8	27	0.1	0.2	3	3	1	1.450213004	0
211.0418401	3	8	28	0.1	0.2	3	-3	0	1.500081243	0
218.539288	3	8	29	0.1	0.2	1	-3	1	1.466866631	0
226.0366696	3	8	30	0.1	0.2	-2	3	0	2.283277532	0
235.5334747	3	8	31	0.1	0.2	-1	1	1	1.849351961	0
245.0635045	3	8	32	0.1	0.2	-2	4	1	n/a	1
255.3434656	3	8	33	0.1	0.2	1	3	0	1.300309505	0
264.4402882	3	8	34	0.1	0.2	3	-4	0	1.13369142	0
272.3375713	3	8	35	0.1	0.2	-4	4	0	1.55015385	0
278.2355187	3	8	36	0.1	0.2	3	2	1	n/a	1
284.1668313	3	8	37	0.1	0.2	-3	-4	0	1.366833957	0
293.2470325	3	8	38	0.1	0.2	-4	3	0	1.200228987	0
299.944741	3	8	39	0.1	0.2	1	2	0	2.466531917	0
304.6431571	3	8	40	0.1	0.2	2	-3	0	2.349900781	0
314.9396359	3	8	41	0.1	0.2	-1	4	1	1.629973387	0
320.437714	3	8	42	0.1	0.2	2	-3	1	n/a	1
328.3683657	3	8	43	0.1	0.2	1	3	1	1.300312169	0
337.8484689	3	8	44	0.1	0.2	1	1	0	1.983375941	0
344.1462661	3	8	45	0.1	0.2	3	-2	0	1.783453991	0
349.6456549	3	8	46	0.1	0.2	-4	-3	1	n/a	1
356.7420128	3	8	47	0.1	0.2	-3	3	1	n/a	1
365.0391815	3	8	48	0.1	0.2	4	4	0	1.449237849	0
