onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531310569	3	6	1	0.1	0.2	-2	1	1	n/a	1
5.629570982	3	6	2	0.1	0.2	-1	-1	0	0.617206866	0
11.92746474	3	6	3	0.1	0.2	4	-1	1	1.883339525	0
21.82427375	3	6	4	0.1	0.2	-4	2	1	1.283560258	0
28.92162094	3	6	5	0.1	0.2	3	4	1	1.049456781	0
35.65263419	3	6	6	0.1	0.2	1	4	1	n/a	1
42.33369285	3	6	7	0.1	0.2	4	1	1	2.299842115	0
48.2316705	3	6	8	0.1	0.2	3	-3	0	1.966766396	0
53.32990736	3	6	9	0.1	0.2	-1	-3	0	1.333528121	0
63.64304894	3	6	10	0.1	0.2	2	2	1	2.549736676	0
69.12451477	3	6	11	0.1	0.2	-1	-2	0	1.632085033	0
76.6552756	3	6	12	0.1	0.2	3	-2	1	1.616777545	0
82.93647621	3	6	13	0.1	0.2	-2	-3	0	2.383165257	0
93.23710944	3	6	14	0.1	0.2	2	-3	1	2.216595742	0
98.73238371	3	6	15	0.1	0.2	-3	-3	0	2.433172151	0
107.0282488	3	6	16	0.1	0.2	-1	3	0	1.664372738	0
112.9262335	3	6	17	0.1	0.2	-4	2	0	2.032669882	0
120.0571389	3	6	18	0.1	0.2	1	-4	1	n/a	1
128.7375033	3	6	19	0.1	0.2	-3	-1	0	1.616780556	0
135.8350905	3	6	20	0.1	0.2	4	-3	1	1.55014774	0
144.9486059	3	6	21	0.1	0.2	4	3	1	1.533451491	0
150.0302216	3	6	22	0.1	0.2	-2	4	1	n/a	1
155.9281788	3	6	23	0.1	0.2	2	2	1	2.74881383	0
165.4415804	3	6	24	0.1	0.2	2	1	0	2.466429843	0
171.7394574	3	6	25	0.1	0.2	4	4	1	1.816706608	0
182.4359976	3	6	26	0.1	0.2	2	4	1	n/a	1
189.9332077	3	6	27	0.1	0.2	1	-1	0	1.980178725	0
199.0634902	3	6	28	0.1	0.2	-4	4	0	2.03344375	0
203.7618851	3	6	29	0.1	0.2	1	2	1	n/a	1
208.4435708	3	6	30	0.1	0.2	-2	2	1	n/a	1
217.5450173	3	6	31	0.1	0.2	-2	4	1	n/a	1
227.4370762	3	6	32	0.1	0.2	-1	2	0	1.90002429	0
234.9345394	3	6	33	0.1	0.2	3	1	0	1.582394712	0
245.6642385	3	6	34	0.1	0.2	-1	3	0	1.800088299	0
253.9447259	3	6	35	0.1	0.2	-1	-4	0	2.016667835	0
259.446991	3	6	36	0.1	0.2	-3	2	0	2.066735912	0
266.1405414	3	6	37	0.1	0.2	4	3	1	n/a	1
276.4370332	3	6	38	0.1	0.2	-4	-1	0	1.516320956	0
287.166675	3	6	39	0.1	0.2	-1	-1	0	1.983371769	0
295.4471522	3	6	40	0.1	0.2	-3	-2	0	0.983696228	0
300.1455516	3	6	41	0.1	0.2	2	1	1	n/a	1
308.8426061	3	6	42	0.1	0.2	3	3	1	1.750059712	0
317.5396708	3	6	43	0.1	0.2	-2	-3	0	1.23243498	0
325.4702446	3	6	44	0.1	0.2	3	-4	0	2.483252897	0
335.3502476	3	6	45	0.1	0.2	3	-4	0	1.416897203	0
343.2520506	3	6	46	0.1	0.2	3	1	0	1.333516624	0
352.7442473	3	6	47	0.1	0.2	4	-4	1	1.883397741	0
362.2410537	3	6	48	0.1	0.2	-4	-2	0	1.399686375	0
