onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531171328	3	3	1	0.15	0.15	-4	1	0	1.233489866	0
11.23214265	3	3	2	0.15	0.15	4	2	1	1.94995965	0
18.32513398	3	3	3	0.15	0.15	-1	-4	0	1.816721459	0
26.62234588	3	3	4	0.15	0.15	2	2	0	2.365186191	0
37.35198536	3	3	5	0.15	0.15	-1	-1	1	n/a	1
46.03229861	3	3	6	0.15	0.15	4	1	1	1.316885036	0
53.92967452	3	3	7	0.15	0.15	4	1	1	n/a	1
63.42638962	3	3	8	0.15	0.15	1	-4	0	2.633151872	0
73.32304169	3	3	9	0.15	0.15	1	3	1	2.316074526	0
78.45453449	3	3	10	0.15	0.15	3	3	1	1.350167978	0
87.93470165	3	3	11	0.15	0.15	-2	-4	0	2.08329886	0
93.03290743	3	3	12	0.15	0.15	-4	3	1	1.266959637	0
97.73135865	3	3	13	0.15	0.15	-2	-3	0	0.883703114	0
106.4284038	3	3	14	0.15	0.15	2	4	1	1.546617784	0
115.158676	3	3	15	0.15	0.15	3	-3	1	1.466892855	0
121.0567205	3	3	16	0.15	0.15	-3	-2	1	1.283632082	0
126.138237	3	3	17	0.15	0.15	1	1	1	n/a	1
132.4409771	3	3	18	0.15	0.15	1	-3	1	1.133612127	0
142.7326086	3	3	19	0.15	0.15	-3	1	1	n/a	1
152.2293352	3	3	20	0.15	0.15	4	-4	1	0.915848925	0
159.7601222	3	3	21	0.15	0.15	-3	4	1	1.850056512	0
169.6401296	3	3	22	0.15	0.15	-3	4	1	n/a	1
175.1428758	3	3	23	0.15	0.15	-3	3	1	1.80007145	0
181.4360703	3	3	24	0.15	0.15	-3	1	1	1.350225881	0
189.3333184	3	3	25	0.15	0.15	-4	-3	1	n/a	1
196.4309456	3	3	26	0.15	0.15	-1	-1	1	n/a	1
202.3622286	3	3	27	0.15	0.15	4	4	1	n/a	1
211.4424544	3	3	28	0.15	0.15	-3	2	1	n/a	1
216.944628	3	3	29	0.15	0.15	-4	-3	1	0.483842846	0
226.0375183	3	3	30	0.15	0.15	-2	3	1	n/a	1
234.3346028	3	3	31	0.15	0.15	2	-3	1	n/a	1
239.0329953	3	3	32	0.15	0.15	1	-2	1	n/a	1
243.7646807	3	3	33	0.15	0.15	3	2	1	1.533424796	0
254.4444095	3	3	34	0.15	0.15	2	-2	1	n/a	1
263.54132	3	3	35	0.15	0.15	1	3	1	n/a	1
273.4379241	3	3	36	0.15	0.15	-2	-1	1	n/a	1
280.1356102	3	3	37	0.15	0.15	2	-1	1	n/a	1
290.4487955	3	3	38	0.15	0.15	-3	1	1	n/a	1
296.3467429	3	3	39	0.15	0.15	-1	-2	1	n/a	1
302.6483795	3	3	40	0.15	0.15	-4	-4	1	1.50017054	0
310.9584396	3	3	41	0.15	0.15	3	4	1	1.533513818	0
318.4392431	3	3	42	0.15	0.15	2	1	1	n/a	1
325.1702315	3	3	43	0.15	0.15	2	-2	1	0.567199708	0
332.6510451	3	3	44	0.15	0.15	4	2	1	n/a	1
338.1491545	3	3	45	0.15	0.15	-1	4	1	n/a	1
345.2467413	3	3	46	0.15	0.15	-2	4	1	n/a	1
353.1440345	3	3	47	0.15	0.15	1	2	1	n/a	1
363.4405267	3	3	48	0.15	0.15	4	2	1	n/a	1
