onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529420729	3	6	1	0.1	0.2	-2	-1	0	1.751336987	0
8.033472938	3	6	2	0.1	0.2	-3	-2	0	1.034715324	0
15.5282844	3	6	3	0.1	0.2	-2	-4	0	1.101410635	0
22.22778912	3	6	4	0.1	0.2	-1	3	1	1.184763226	0
32.52699257	3	6	5	0.1	0.2	-3	-2	0	0.968055109	0
40.42655348	3	6	6	0.1	0.2	-4	1	1	1.251381815	0
47.52641829	3	6	7	0.1	0.2	4	2	1	1.034769433	0
52.62534581	3	6	8	0.1	0.2	-1	-4	0	1.084697445	0
57.32503289	3	6	9	0.1	0.2	-3	1	0	1.784763822	0
66.02441392	3	6	10	0.1	0.2	-4	-4	1	1.334412786	0
74.72374833	3	6	11	0.1	0.2	2	-1	0	2.03347227	0
81.85647123	3	6	12	0.1	0.2	2	-3	0	1.084795356	0
92.55561163	3	6	13	0.1	0.2	-4	3	1	1.018143617	0
101.6383013	3	6	14	0.1	0.2	-4	-3	0	1.001479435	0
106.3378817	3	6	15	0.1	0.2	1	-1	0	1.051478734	0
112.6374574	3	6	16	0.1	0.2	3	-2	0	1.284756266	0
123.3366594	3	6	17	0.1	0.2	2	-4	0	1.084782679	0
128.4362794	3	6	18	0.1	0.2	-2	3	1	1.484702762	0
138.3401812	3	6	19	0.1	0.2	-1	4	1	0.951465497	0
145.0349406	3	6	20	0.1	0.2	-4	-4	0	0.91810823	0
154.5342632	3	6	21	0.1	0.2	-4	-2	0	0.968183726	0
161.6336775	3	6	22	0.1	0.2	-1	-2	0	1.068099175	0
170.7330227	3	6	23	0.1	0.2	-2	2	1	1.197828154	0
175.4326589	3	6	24	0.1	0.2	-2	-4	0	1.451418497	0
183.7319531	3	6	25	0.1	0.2	-1	-2	0	2.283037449	0
192.0313818	3	6	26	0.1	0.2	-3	1	1	1.900921026	0
202.763835	3	6	27	0.1	0.2	1	1	1	2.551302338	0
211.0631831	3	6	28	0.1	0.2	1	3	1	1.734708395	0
220.1625119	3	6	29	0.1	0.2	3	-3	0	1.284733546	0
226.0453926	3	6	30	0.1	0.2	-4	1	0	1.884664484	0
236.3446184	3	6	31	0.1	0.2	-3	-1	0	0.951536182	0
243.0440794	3	6	32	0.1	0.2	-3	-3	0	1.051436021	0
250.9477435	3	6	33	0.1	0.2	2	-2	0	1.001543057	0
259.6427976	3	6	34	0.1	0.2	4	-4	0	1.068099263	0
269.9421538	3	6	35	0.1	0.2	-3	4	1	1.851402627	0
275.0416024	3	6	36	0.1	0.2	3	3	1	2.068017756	0
280.9411928	3	6	37	0.1	0.2	1	-1	0	1.318125088	0
290.8403815	3	6	38	0.1	0.2	2	2	1	1.714507666	0
296.3399496	3	6	39	0.1	0.2	-4	2	0	1.265846809	0
302.2394984	3	6	40	0.1	0.2	-3	4	1	1.316325619	0
307.7391064	3	6	41	0.1	0.2	3	4	1	1.200986865	0
315.2384821	3	6	42	0.1	0.2	1	-3	0	1.900108038	0
324.7711393	3	6	43	0.1	0.2	-4	3	0	2.351309609	0
331.0706515	3	6	44	0.1	0.2	2	-1	1	1.401480883	0
337.3540432	3	6	45	0.1	0.2	1	2	1	1.951333433	0
346.8528042	3	6	46	0.1	0.2	2	3	1	1.301502782	0
354.7521327	3	6	47	0.1	0.2	1	-4	0	0.951528642	0
360.2517917	3	6	48	0.1	0.2	4	1	1	1.218125155	0
